Unnamed: 0,match,billboard_track,spotify_track,billboard_artist,spotify_artist,spotify_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,weeks
87,0.7105263157894737,2012 (It Ain't The End),2012 (It Ain't The End),Jay Sean Featuring Nicki Minaj,"['Jay Sean', 'Nicki Minaj']",1ERCOXHQcoLSTlgmNTlcrR,0.717,0.792,0.0,-2.703,1.0,0.0393,0.199,0.0,0.423,0.513,126.975,222200.0,4.0,14.0
97,0.7083333333333334,On To The Next One,On To The Next One,Jay-Z + Swizz Beatz,"['JAY-Z', 'Swizz Beatz']",4ljDnzzqwnRIynr1g55um4,0.546,0.908,10.0,-1.655,0.0,0.417,0.215,9.47e-06,0.107,0.59,116.885,256133.0,5.0,14.0
99,1.0,Russian Roulette,Russian Roulette,Rihanna,['Rihanna'],3rMsX63C0IZVnOT5LGYoTH,0.48,0.486,6.0,-5.754,0.0,0.0447,0.046,0.0,0.107,0.265,80.051,227533.0,4.0,14.0
67,1.0,Anything Like Me,Anything Like Me,Brad Paisley,['Brad Paisley'],74mZKvZcZzzvbOnt8NfWda,0.545,0.522,2.0,-9.241,1.0,0.0341,0.422,0.0,0.119,0.446,164.869,268187.0,4.0,14.0
85,1.0,Round & Round,Round & Round,Selena Gomez & The Scene,['Selena Gomez & The Scene'],5RhxBpoCwX2vLBcSJzYa5j,0.545,0.686,10.0,-4.081,1.0,0.0665,0.00265,0.0,0.477,0.486,127.996,186493.0,4.0,14.0
38,0.6875,No Love,No Love,Eminem Featuring Lil Wayne,"['Eminem', 'Lil Wayne']",7bHT9osSq1rwT2yaImzqCi,0.522,0.932,11.0,-2.87,1.0,0.255,0.119,0.0,0.177,0.33,129.473,299507.0,4.0,14.0
94,0.565703634669152,Shut It Down,Shut It Down (feat. Akon),Pitbull Featuring Akon,"['Pitbull', 'Akon']",6r9uMZ7NBaMO1ovylcJZI4,0.754,0.693,9.0,-6.483,0.0,0.0844,0.0059,1.59e-06,0.0515,0.411,128.062,226093.0,4.0,14.0
66,1.0,Only Prettier,Only Prettier,Miranda Lambert,['Miranda Lambert'],05Rdg52eBYVUy5A55rnz39,0.388,0.695,8.0,-2.4,1.0,0.0348,0.0818,0.0,0.0698,0.778,167.966,189440.0,4.0,14.0
69,1.0,The Breath You Take,The Breath You Take,George Strait,['George Strait'],0zKsfGlBHj6mzZRhmACl8M,0.492,0.383,11.0,-7.735,0.0,0.0277,0.752,0.000413,0.119,0.248,132.1,215880.0,3.0,14.0
88,1.0,Keep On Lovin' You,Keep On Lovin' You,Steel Magnolia,['Steel Magnolia'],5mrpWeULubsdBHpQVcXLqB,0.511,0.781,9.0,-4.681,1.0,0.0479,0.0719,0.0,0.265,0.512,159.953,182587.0,4.0,14.0
95,0.78125,Check It Out,Check It Out,will.i.am & Nicki Minaj,"['will.i.am', 'Nicki Minaj']",78qHOMYr8nDUd4fIHS5J7k,0.848,0.694,1.0,-4.272,1.0,0.0572,0.0493,1.15e-05,0.105,0.728,130.075,251013.0,4.0,13.0
98,1.0,1901,1901,Phoenix,['Phoenix'],3FM33HqRlV7J1QJoPOnd2u,0.591,0.831,0.0,-5.647,1.0,0.0415,0.0605,4.67e-05,0.19,0.705,144.084,193107.0,4.0,13.0
17,0.4558877814691768,No Hands,No Hands (feat. Roscoe Dash & Wale),Waka Flocka Flame Featuring Roscoe Dash & Wale,"['Waka Flocka Flame', 'Roscoe Dash', 'Wale']",03tqyYWC9Um2ZqU0ZN849H,0.76,0.595,1.0,-6.366,1.0,0.0391,0.00544,0.0,0.241,0.361,131.497,263773.0,4.0,13.0
98,1.0,Backwoods,Backwoods,Justin Moore,['Justin Moore'],3mSAhPW73pyeKoquI7E8B3,0.497,0.932,8.0,-5.029,1.0,0.0527,0.0678,2.5e-06,0.116,0.774,157.884,155893.0,4.0,13.0
93,1.0,When I Look At You,When I Look At You,Miley Cyrus,['Miley Cyrus'],7ywzEdEuVG1lsjsRCGJfLy,0.459,0.545,6.0,-4.874,1.0,0.0282,0.142,0.0,0.105,0.194,137.941,248587.0,3.0,13.0
84,1.0,Ain't Back Yet,Ain't Back Yet,Kenny Chesney,['Kenny Chesney'],5jjoS9t9LgIsSGbVrtoKR7,0.602,0.944,10.0,-4.238,1.0,0.0427,0.0308,0.00256,0.436,0.797,106.958,239813.0,4.0,13.0
5,1.0,Only Girl (In The World),Only Girl (In The World),Rihanna,['Rihanna'],2ENexcMEMsYk0rVJigVD3i,0.789,0.706,11.0,-4.233,0.0,0.0429,0.112,1.71e-05,0.0586,0.638,125.911,235493.0,4.0,13.0
82,1.0,Funhouse,Funhouse,P!nk,['P!nk'],1uexV2mYuZmLhVz4G5LUZv,0.792,0.864,11.0,-3.04,0.0,0.0338,0.00503,1.64e-06,0.0375,0.832,103.932,204627.0,4.0,13.0
80,0.6636363636363636,La La La,Autumn Almanac,Auburn Featuring Iyaz,['The Kinks'],3mI7yXr0F6nKCS0eag4DPI,0.667,0.56,9.0,-7.314,1.0,0.0468,0.476,0.0,0.113,0.633,118.874,183527.0,4.0,13.0
97,0.7333333333333334,Baby By Me,Baby By Me,50 Cent Featuring Ne-Yo,"['50 Cent', 'Ne-Yo']",1x075F39Q0zOhjPzPKgG8E,0.611,0.827,0.0,-4.665,0.0,0.0876,0.0045,0.0132,0.0283,0.355,190.058,213360.0,4.0,13.0
93,1.0,Eight Second Ride,Eight Second Ride,Jake Owen,['Jake Owen'],0XjXQDJpajDzCdpazp1562,0.645,0.843,0.0,-4.072,1.0,0.0475,0.104,0.0,0.249,0.534,92.357,187320.0,3.0,13.0
77,0.5945945945945946,I Gotta Get To You,Gotta Get To You (Karaoke in the style of George Strait),George Strait,['American Country Karaoke'],49CXRT9iHr2JlG9Zz7VdCY,0.723,0.62,9.0,-6.371,1.0,0.0284,0.0172,0.0815,0.26,0.683,116.282,187822.0,4.0,12.0
85,1.0,Lemonade,Lemonade,Gucci Mane,['Gucci Mane'],6rUcS9i07F6okIe8wujs5J,0.741,0.658,7.0,-7.758,1.0,0.0853,0.643,3.43e-06,0.307,0.746,142.057,246013.0,4.0,12.0
20,1.0,Dog Days Are Over,Dog Days Are Over,Florence + The Machine,['Florence + The Machine'],1YLJVmuzeM2YSUkCCaTNUB,0.492,0.81,7.0,-5.315,1.0,0.0847,0.0416,0.00379,0.117,0.245,149.954,251840.0,4.0,12.0
44,1.0,Can't Be Friends,Can't Be Friends,Trey Songz,['Trey Songz'],4iMDkH8t3Sooaj3uCzpYP2,0.451,0.586,11.0,-7.975,0.0,0.193,0.0665,0.0,0.171,0.337,171.842,220373.0,4.0,12.0
48,0.833976833976834,We No Speak Americano,We No Speak Americano (Edit),Yolanda Be Cool & Dcup,"['Yolanda Be Cool', 'DCup']",37dYAkMa4lzRCH6kDbMT1L,0.902,0.805,6.0,-5.003,1.0,0.0468,0.0748,0.0823,0.0914,0.745,124.985,157438.0,4.0,12.0
90,1.0,Hell On The Heart,Hell On The Heart,Eric Church,['Eric Church'],6wo9obXjAhA8Yc90sswR56,0.637,0.89,0.0,-3.877,1.0,0.0312,0.0832,1.9e-06,0.0892,0.928,123.002,164733.0,4.0,12.0
62,0.7352941176470589,Turn On The Radio,Turn On The Radio,Reba,['Reba McEntire'],6A2hvKTF2FShj0Yma7CP8N,0.603,0.859,11.0,-3.772,1.0,0.0416,0.026,0.0,0.224,0.702,123.072,215387.0,4.0,12.0
70,1.0,Rhythm of Love,Rhythm Of Love,Plain White T's,"[""Plain White T's""]",6MDTpYxPFL0wtFd0pjfKws,0.531,0.542,8.0,-7.721,1.0,0.0432,0.356,0.0,0.119,0.726,171.878,200200.0,4.0,12.0
72,0.54,All I Want Is You,All I Want Is You (feat. J. Cole),Miguel Featuring J. Cole,"['Miguel', 'J. Cole']",5VA4Ispp52EA1sOqzMz3Av,0.776,0.603,5.0,-5.696,1.0,0.0343,0.0728,6.25e-05,0.111,0.921,96.888,295920.0,4.0,12.0
81,1.0,Smoke A Little Smoke,Smoke A Little Smoke,Eric Church,['Eric Church'],1ESipSqVefdknPg5IBKFND,0.77,0.641,10.0,-6.077,0.0,0.035,0.0206,0.00023,0.106,0.639,96.98,191333.0,4.0,12.0
92,1.0,Bittersweet,Bittersweet,Fantasia,['Fantasia'],7lDO0HIPCt63UJj5b20Dft,0.74,0.81,8.0,-5.231,1.0,0.0755,0.0266,2.4e-05,0.0433,0.436,129.972,236640.0,4.0,12.0
82,1.0,This Ain't Nothin',This Ain't Nothin',Craig Morgan,['Craig Morgan'],3GfFnxBuDNay7D1srwrqZU,0.353,0.532,6.0,-5.318,1.0,0.0306,0.153,0.0,0.124,0.282,149.71,242227.0,4.0,12.0
76,1.0,Cryin' For Me (Wayman's Song),Cryin' for Me (Wayman's Song),Toby Keith,['Toby Keith'],5D2Sr7fTxeVfO4cYniJG7X,0.51,0.398,8.0,-7.685,0.0,0.0284,0.362,0.00139,0.112,0.261,156.08,285507.0,4.0,12.0
90,0.7156862745098039,All The Way Turnt Up,All The Way Turnt Up,Roscoe Dash Featuring Soulja Boy Tell'em,"['Roscoe Dash', 'Soulja Boy']",4YAtIop3U0HsJ7jE94BCmX,0.512,0.965,11.0,-2.862,0.0,0.0842,0.000889,0.0,0.264,0.743,132.007,293720.0,4.0,12.0
98,0.7162162162162162,Sex Room,Sex Room,Ludacris Featuring Trey Songz,"['Ludacris', 'Trey Songz']",5fc3CYrNkLym4ifJgnJtmv,0.665,0.69,11.0,-5.856,1.0,0.0622,0.321,0.0,0.107,0.677,116.018,330440.0,4.0,11.0
80,0.9927536231884058,Holding You Down (Goin In Circles),Holding You Down (Goin' in Circles),Jazmine Sullivan,['Jazmine Sullivan'],5UdicZrmNt418AmwNixCJP,0.724,0.872,8.0,-2.706,0.0,0.14,0.082,0.0,0.316,0.783,95.09,216960.0,4.0,11.0
18,1.0,Please Don't Go,Please Don't Go,Mike Posner,['Mike Posner'],6jg5SRvdGxvJ0DzNV0UqEK,0.699,0.882,4.0,-3.896,0.0,0.0311,0.00296,0.0544,0.13,0.657,120.016,196813.0,4.0,11.0
79,1.0,Toot It And Boot It,Toot It And Boot It,YG,['YG'],3AqcBOSlJF7xMgvLpQoa3c,0.8,0.536,7.0,-9.533,1.0,0.0893,0.127,0.0,0.106,0.247,95.03,243747.0,4.0,11.0
58,1.0,Mama's Song,Mama's Song,Carrie Underwood,['Carrie Underwood'],0m8Ta268d1kBBG7lxMyWqa,0.341,0.659,2.0,-5.419,1.0,0.0357,0.442,0.0,0.096,0.269,79.987,240240.0,4.0,11.0
86,0.5913978494623655,Break My Bank,Break My Bank (feat. Iyaz),New Boyz Featuring Iyaz,"['New Boyz', 'Iyaz']",05Q8DT8pyXJrxI6kCLzjdh,0.742,0.762,8.0,-4.043,1.0,0.0575,0.0202,0.0,0.0921,0.367,91.009,177253.0,4.0,11.0
98,1.0,Roger That,Roger That,Young Money,['Young Money'],4UXpJDvdsfneLvT09oJocg,0.482,0.627,2.0,-7.561,1.0,0.116,0.00827,0.0,0.701,0.293,157.58,209827.0,4.0,11.0
79,0.3119047619047619,Winner,Winner (feat. Justin Timberlake & T.I.),Jamie Foxx Featuring Justin Timberlake & T .I.,"['Jamie Foxx', 'Justin Timberlake', 'T.I.']",31kUJ6TBHOICknBrFugOvI,0.642,0.659,1.0,-7.446,0.0,0.322,0.00631,0.0,0.152,0.645,89.673,242373.0,4.0,11.0
92,0.8181818181818181,143,143,Bobby Brackins Featuring Ray J,"['Bobby Brackins', 'Ray J']",4DdaOUTsCqz4cLK3z92oso,0.833,0.751,11.0,-7.117,1.0,0.0854,0.0113,0.0,0.0235,0.716,98.039,206813.0,4.0,11.0
98,0.5258823529411765,Give It Up To Me,Give It up to Me (feat. Lil Wayne),Shakira Featuring Lil Wayne,"['Shakira', 'Lil Wayne']",5lR4YDKdhJUkGUYMrMRx43,0.841,0.729,5.0,-6.311,0.0,0.0705,0.446,0.0,0.122,0.688,115.982,183573.0,4.0,11.0
89,1.0,Soldier Of Love,Soldier of Love,Sade,['Sade'],0bgsj8kz5zWbQ6njk2Oqoz,0.775,0.572,0.0,-8.427,0.0,0.0633,0.0117,0.0293,0.0847,0.64,90.023,356653.0,4.0,11.0
98,0.8421052631578947,O Let's Do It,O Let's Do It (feat. Cap),Waka Flocka Flame,"['Waka Flocka Flame', 'Cap']",0wCC06ziWEkYOif44iFggw,0.682,0.513,1.0,-6.312,0.0,0.396,0.0128,0.0,0.212,0.338,130.085,248533.0,4.0,11.0
60,1.0,Put You In A Song,Put You In A Song,Keith Urban,['Keith Urban'],7bkgRHkiyRO1vWzG1hTicD,0.621,0.78,2.0,-8.502,1.0,0.0333,0.0174,0.0,0.0681,0.822,134.022,220387.0,4.0,10.0
64,1.0,Jar Of Hearts,Jar of Hearts,Christina Perri,['Christina Perri'],0HZhYMZOcUzZKSFwPOti6m,0.349,0.348,3.0,-6.142,1.0,0.0316,0.726,0.0,0.12,0.0886,74.541,246587.0,4.0,10.0
4,1.0,Grenade,Grenade,Bruno Mars,['Bruno Mars'],2tJulUYLDKOg9XrtVkMgcJ,0.706,0.558,2.0,-7.237,0.0,0.0593,0.146,0.0,0.118,0.227,110.443,223253.0,4.0,10.0
30,1.0,Right Thru Me,Right Thru Me,Nicki Minaj,['Nicki Minaj'],4dPP7GEqsI5yRy8w8CqWVi,0.381,0.683,1.0,-4.724,1.0,0.162,0.0869,0.00164,0.168,0.168,162.246,235773.0,3.0,10.0
34,0.6666666666666666,Aston Martin Music,Aston Martin Music,Rick Ross Featuring Drake & Chrisette Michele,"['Rick Ross', 'Drake', 'Chrisette Michele']",5W7xC99N2Zzfh69r7I7zWK,0.57,0.58,1.0,-5.547,1.0,0.21,0.0124,0.0,0.0498,0.404,171.812,270627.0,4.0,10.0
40,0.6284038542103059,Hey Baby (Drop It To The Floor),Hey Baby (Drop It to the Floor) (feat. T-Pain),Pitbull Featuring T-Pain,"['Pitbull', 'T-Pain']",3rfhI32Il2hVRKDkuGeeen,0.595,0.912,10.0,-3.428,0.0,0.0884,0.0434,0.0,0.259,0.762,128.024,234453.0,4.0,10.0
84,0.7352941176470589,I Keep On Loving You,I Keep On Lovin' You,Reba,['Reba McEntire'],3e4ZaMM2t6Pv25W05KfZTP,0.538,0.461,10.0,-5.676,1.0,0.0279,0.353,0.0,0.118,0.299,127.107,193893.0,4.0,10.0
87,1.0,Can't Be Tamed,Can't Be Tamed,Miley Cyrus,['Miley Cyrus'],2r6DdaSbkbwoPzuK6NjLPn,0.63,0.91,11.0,-2.919,0.0,0.144,0.0287,0.0,0.196,0.743,116.98,168213.0,4.0,10.0
90,1.0,Beautiful Monster,Beautiful Monster,Ne-Yo,['Ne-Yo'],2Q99zPXVqCPN5RaZawvJWZ,0.708,0.771,5.0,-6.99,0.0,0.131,0.209,5.32e-06,0.277,0.494,128.013,251573.0,4.0,9.0
99,1.0,(If You're Wondering If I Want You To) I Want You To,(If You're Wondering If I Want You To) I Want You To,Weezer,['Weezer'],09aDV0TC2RfWFU5IwZfIdG,0.695,0.873,11.0,-5.722,0.0,0.0392,0.00163,0.000198,0.154,0.799,110.021,208773.0,4.0,9.0
84,1.0,Way Out Here,Way Out Here,Josh Thompson,['Josh Thompson'],3E9kjnz0hjlCAaNkpDAJLG,0.389,0.72,2.0,-5.465,1.0,0.0308,0.057,0.0,0.183,0.51,147.94,245899.0,4.0,9.0
82,1.0,Waiting For The End,Waiting for the End,Linkin Park,['Linkin Park'],1V4Bq9kYHMk9yILUp5z3o3,0.487,0.961,4.0,-4.139,1.0,0.132,0.0415,1.15e-06,0.553,0.323,170.005,231680.0,4.0,9.0
75,1.0,Shake,Shake,Jesse McCartney,['Jesse McCartney'],56LMxFFL4FacadvviKDAh9,0.769,0.824,6.0,-2.778,1.0,0.0621,0.0928,0.0,0.0275,0.938,150.02,188560.0,4.0,9.0
51,0.763157894736842,Runaway,Runaway,Kanye West Featuring Pusha T,"['Kanye West', 'Pusha T']",3DK6m7It6Pw857FcQftMds,0.374,0.568,1.0,-3.825,0.0,0.109,0.219,0.00219,0.513,0.111,84.733,547733.0,4.0,9.0
49,0.521494009866103,Memories,Memories (feat. Kid Cudi),David Guetta Featuring Kid Cudi,"['David Guetta', 'Kid Cudi']",4dTaAiV9xFFCxnPur9c9yL,0.561,0.87,8.0,-6.103,1.0,0.343,0.0015,2.82e-06,0.246,0.498,129.98,210093.0,4.0,9.0
23,0.6037593984962406,Stereo Love,Stereo Love - Radio Edit,Edward Maya & Vika Jigulina,"['Edward Maya', 'Vika Jigulina']",5RfBhOGNbbXT5LiIvbHLhN,0.773,0.736,9.0,-5.589,1.0,0.0383,0.0335,0.0184,0.104,0.212,127.056,184000.0,4.0,9.0
13,1.0,Black And Yellow,Black and Yellow,Wiz Khalifa,['Wiz Khalifa'],5A6OHHy73AR5tLxgTc98zz,0.684,0.834,2.0,-4.524,0.0,0.0675,0.0646,0.0,0.271,0.538,164.02,217667.0,4.0,9.0
1,1.0,Raise Your Glass,Raise Your Glass,P!nk,['P!nk'],1gv4xPanImH17bKZ9rOveR,0.7,0.709,7.0,-5.006,1.0,0.0838,0.0048,0.0,0.029,0.624,122.019,202960.0,4.0,9.0
95,1.0,Crawl,Crawl,Chris Brown,['Chris Brown'],3SK0wdiECK6UltzbYm2rkd,0.41,0.743,5.0,-6.356,0.0,0.0591,0.0416,0.0,0.113,0.417,176.048,236253.0,4.0,9.0
92,1.0,The Catalyst,The Catalyst,Linkin Park,['Linkin Park'],4tXBsD5sEzxlJjWCOz6qzs,0.56,0.925,0.0,-5.48,1.0,0.0362,0.0372,0.0,0.104,0.178,135.009,339853.0,4.0,9.0
99,0.3095238095238095,Loca,Loca (feat. El Cata),Shakira Featuring El Cata or Dizzee Rascal,"['Shakira', 'El Cata']",42k1KeBehAd83lrGt1okiC,0.8,0.692,9.0,-5.57,0.0,0.0614,0.342,1.92e-06,0.0554,0.917,112.002,183693.0,4.0,9.0
78,1.0,I'm Awesome,I'm Awesome,Spose,['Spose'],1qsoQzhJM3eHiF6EFjajZL,0.636,0.774,0.0,-5.474,1.0,0.344,0.145,0.0,0.633,0.774,92.429,249160.0,4.0,8.0
91,1.0,Falling Down,Falling Down,Selena Gomez & The Scene,['Selena Gomez & The Scene'],6PAL3nzEgroNOMurJAjpFX,0.58,0.898,0.0,-3.517,1.0,0.0832,0.000146,7.87e-06,0.359,0.805,140.016,184680.0,4.0,7.0
97,0.647118301314459,I Get It In,I Get It In Featuring Gucci Mane,Omarion Featuring Gucci Mane,['Omarion/Gucci Mane'],2E6gb0Ngrvun6CUAUkvZPI,0.721,0.797,5.0,-4.549,0.0,0.135,0.00274,0.0,0.0841,0.674,154.086,187533.0,4.0,7.0
68,1.0,Lay It Down,Lay It Down,Lloyd,['Lloyd'],0npGoOENjn7vVvIMmvWekQ,0.527,0.796,1.0,-5.111,0.0,0.062,0.017,0.0,0.0798,0.534,155.99,240107.0,4.0,7.0
55,1.0,Angel,Angel,Akon,['Akon'],6LBcHFbzmKSgGjZapRE2B5,0.565,0.867,2.0,-2.503,1.0,0.0318,0.0571,0.0,0.177,0.325,125.867,215227.0,4.0,7.0
99,0.7682926829268293,Lay Me Down,Lay Me Down,The Dirty Heads Featuring Rome,"['Dirty Heads', 'Rome of Sublime']",4L0nc0tHfDjr3HlAm1EFeu,0.668,0.78,7.0,-6.481,1.0,0.0901,0.0487,0.0,0.107,0.739,170.032,215147.0,4.0,7.0
2,0.7333333333333334,What's My Name?,What's My Name?,Rihanna Featuring Drake,"['Rihanna', 'Drake']",6DkXLzBQT7cwXmTyzAB1DJ,0.689,0.784,2.0,-2.972,1.0,0.074,0.182,0.0,0.0843,0.561,99.954,263173.0,4.0,7.0
0,1.0,Firework,Firework,Katy Perry,['Katy Perry'],4r6eNCsrZnQWJzzvFh4nlg,0.638,0.832,8.0,-5.039,1.0,0.049,0.141,0.0,0.113,0.648,124.071,227893.0,4.0,7.0
89,1.0,Champagne Life,Champagne Life,Ne-Yo,['Ne-Yo'],7p8l7HiPoz90dg423iURKW,0.616,0.741,7.0,-4.155,1.0,0.131,0.143,0.0,0.347,0.593,193.069,323933.0,3.0,7.0
26,1.0,Whip My Hair,Whip My Hair,WILLOW,['WILLOW'],4Dio1t8RHzLv1nfPJTSZyP,0.552,0.98,9.0,-4.676,0.0,0.254,0.00159,0.00552,0.438,0.668,162.961,195440.0,4.0,7.0
94,1.0,Not Myself Tonight,Not Myself Tonight,Christina Aguilera,['Christina Aguilera'],29CFPJaBW3ZfVeCI8EDnQa,0.757,0.812,7.0,-5.178,1.0,0.0395,0.00137,0.018,0.563,0.542,120.015,186493.0,4.0,7.0
93,0.9339622641509434,This Ain't No Love Song,(This Ain't) No Thinkin' Thing,Trace Adkins,['Trace Adkins'],44YTMbU3aqvE7q09rjyUb3,0.644,0.748,9.0,-6.303,0.0,0.0253,0.122,0.000114,0.112,0.554,116.083,242267.0,4.0,6.0
84,1.0,Shark In The Water,Shark In The Water,V V Brown,['V V Brown'],0BLPuaA32HDg6AJTUT4WMl,0.554,0.805,4.0,-3.128,1.0,0.0597,0.0279,0.0,0.359,0.697,98.981,184293.0,4.0,6.0
97,0.6408450704225352,Monster,Monster,"Kanye West Featuring Jay-Z, Rick Ross, Bon Iver & Nicki Minaj","['Kanye West', 'JAY-Z', 'Rick Ross', 'Nicki Minaj', 'Bon Iver']",1ZHYJ2Wwgxes4m8Ba88PeK,0.628,0.692,2.0,-5.64,1.0,0.202,0.00244,0.0129,0.668,0.0963,124.887,378893.0,5.0,6.0
91,1.0,One In A Million,One In A Million,Ne-Yo,['Ne-Yo'],03ZtlmARAMWhAgZSIs6Fes,0.763,0.794,11.0,-6.078,1.0,0.0364,0.122,2.86e-06,0.327,0.65,99.999,243227.0,4.0,6.0
74,1.0,Someone Else Calling You Baby,Someone Else Calling You Baby,Luke Bryan,['Luke Bryan'],7DkzLcSXS4KhSvbvIJja3M,0.498,0.916,8.0,-3.728,1.0,0.0662,0.052,1.31e-06,0.0734,0.352,115.045,229253.0,4.0,6.0
42,1.0,Back To December,Back To December,Taylor Swift,['Taylor Swift'],3DrjZArsPsoqbLzUZZV1Id,0.529,0.67,2.0,-4.663,1.0,0.0303,0.117,0.0,0.334,0.286,141.893,293027.0,4.0,6.0
32,1.0,Yeah 3X,Yeah 3x,Chris Brown,['Chris Brown'],2QtxlzvSBONjs1bDC34ixs,0.705,0.882,11.0,-3.201,0.0,0.0445,0.000369,1.16e-06,0.0934,0.7,130.0,241667.0,4.0,6.0
7,1.0,We R Who We R,We R Who We R,Ke$ha,['Kesha'],3LUWWox8YYykohBbHUrrxd,0.736,0.817,8.0,-4.9,1.0,0.0407,0.00987,0.00167,0.117,0.653,119.95,204760.0,4.0,6.0
93,1.0,One Day,One Day,Matisyahu,['Matisyahu'],0nCZDQrlWA149QdGTdlsFU,0.346,0.61,0.0,-5.818,1.0,0.15,0.198,0.0,0.117,0.235,68.552,207573.0,4.0,6.0
86,0.5494949494949495,"Women Lie, Men Lie","Women Lie, Men Lie (feat. Lil' Wayne)",Yo Gotti Featuring Lil Wayne,"['Yo Gotti', 'Lil Wayne']",6jDMlQsmDnKtusidx4P4p8,0.647,0.767,6.0,-6.497,1.0,0.203,0.00417,0.0,0.103,0.537,157.925,216773.0,4.0,6.0
82,0.7156862745098039,Wavin' Flag,Wavin' Flag - Coca-Cola® Celebration Mix,K'Naan,"[""K'NAAN""]",02WDuAXXKumemrvsmrVBvH,0.584,0.768,0.0,-4.185,1.0,0.058,0.329,0.0,0.0587,0.729,152.005,212867.0,4.0,6.0
92,0.5685618729096991,We'll Be A Dream,We'll Be A Dream (feat. Demi Lovato),WE the Kings Featuring Demi Lovato,"['We The Kings', 'Demi Lovato']",5L441bJlqd4wSogIp1WFj0,0.434,0.702,9.0,-4.681,1.0,0.0305,0.00346,0.0,0.232,0.15,159.94,233067.0,4.0,6.0
90,1.0,The Man Who Can't Be Moved,The Man Who Can't Be Moved,The Script,['The Script'],3nqqDo8CcCLke3ZoTgiOKf,0.605,0.629,10.0,-5.051,1.0,0.0279,0.437,0.0,0.097,0.308,99.894,241373.0,4.0,5.0
99,0.7708333333333333,Never Say Never,Never Say Never,Justin Bieber Featuring Jaden Smith,"['Justin Bieber', 'Jaden']",5GYbkDveRD2I8M5ZJ14hWn,0.739,0.807,0.0,-5.063,1.0,0.0652,0.0181,0.0,0.295,0.632,97.048,227853.0,4.0,5.0
96,0.564042303172738,Erase Me,Erase Me - Main,Kid Cudi Featuring Kanye West,"['Kid Cudi', 'Kanye West']",6XkuklKiHYVTlVvWlTgQYP,0.687,0.631,9.0,-5.612,1.0,0.129,0.063,0.0,0.108,0.853,186.071,192253.0,4.0,5.0
76,1.0,Voices,Voices,Chris Young,['Chris Young'],5pemEFax3jfocz4FGHa3UC,0.552,0.788,0.0,-4.112,1.0,0.0525,0.38,0.0,0.15,0.641,76.528,186107.0,4.0,5.0
86,0.595307917888563,Don't You Wanna Stay,Don't You Wanna Stay (with Kelly Clarkson),Jason Aldean With Kelly Clarkson,"['Jason Aldean', 'Kelly Clarkson']",7CZiLgkiVHhFcDkI2Y4lZ4,0.445,0.631,11.0,-4.798,1.0,0.0304,0.129,0.0,0.0911,0.152,143.846,256440.0,4.0,5.0
94,1.0,Bullets In The Gun,Bullets in the Gun,Toby Keith,['Toby Keith'],26bRcXA9qmivWYTPocMlfT,0.61,0.761,9.0,-6.022,1.0,0.0627,0.339,1.88e-05,0.0839,0.433,120.017,256613.0,4.0,5.0
63,1.0,Who Are You When I'm Not Looking,Who Are You When I'm Not Looking,Blake Shelton,['Blake Shelton'],15fZHvjZXoAILTvmt4EXIk,0.412,0.457,4.0,-9.142,1.0,0.0288,0.409,0.0187,0.0978,0.202,74.824,187733.0,4.0,5.0
39,1.0,Somewhere With You,Somewhere With You,Kenny Chesney,['Kenny Chesney'],3pkzJjJXfdDjhpXx639MIH,0.68,0.849,1.0,-6.475,0.0,0.0376,0.0862,0.00013,0.174,0.536,111.969,243520.0,4.0,5.0
47,1.0,Felt Good On My Lips,Felt Good On My Lips,Tim McGraw,['Tim McGraw'],2D2tn77f5ZrADmf8h4zR3t,0.56,0.869,3.0,-3.804,1.0,0.0387,0.024,2.94e-06,0.136,0.519,136.001,277400.0,4.0,5.0
99,1.0,Kings And Queens,Kings And Queens,Thirty Seconds To Mars,['Thirty Seconds To Mars'],4sjLcE0GQ6urc4iUXsUPe9,0.293,0.817,8.0,-5.432,1.0,0.0852,0.0401,3.4e-05,0.13,0.145,165.0,347667.0,4.0,5.0
99,0.771186440677966,Cuando Me Enamoro,Cuando Me Enamoro,Enrique Iglesias Featuring Juan Luis Guerra,"['Enrique Iglesias', 'Juan Luis Guerra 4.40']",79gkHjNTSyGPXEyGkNQ8zH,0.821,0.819,1.0,-3.627,1.0,0.0272,0.0104,5.49e-05,0.145,0.893,126.03,200347.0,4.0,5.0
99,0.7978723404255319,Give Me A Sign (Forever And Ever),Give Me A Sign,Breaking Benjamin,['Breaking Benjamin'],6BWrIaoodtt7EX6kToWZw0,0.196,0.85,6.0,-3.644,1.0,0.0531,0.00034,1.03e-06,0.0799,0.4,156.725,257693.0,4.0,5.0
97,0.7058823529411764,Video Phone,Video Phone,Beyonce Featuring Lady Gaga,['Beyoncé'],53hNzjDClsnsdYpLIwqXvn,0.479,0.763,8.0,-8.954,1.0,0.178,0.00242,0.0353,0.383,0.608,84.769,215440.0,4.0,5.0
96,0.725,Knockout,Knockout,Lil Wayne Featuring Nicki Minaj,"['Lil Wayne', 'Nicki Minaj']",1DDsYldutVWnRrRbZc5X5B,0.488,0.821,7.0,-3.729,1.0,0.0482,0.00263,0.000514,0.287,0.354,159.992,249307.0,4.0,5.0
