Unnamed: 0,match,billboard_track,spotify_track,billboard_artist,spotify_artist,spotify_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,weeks
16,0.6416666666666667,I Think They Like Me,I Think They Like Me - Remix,"Dem Franchize Boyz Featuring Jermaine Dupri, Da Brat & Bow Wow","['Dem Franchize Boyz', 'Jermaine Dupri', 'Da Brat', 'Bow Wow', 'The Kid Slim']",5a4AQWs84xeEyYUd1iC2Pn,0.781,0.625,7.0,-9.139,1.0,0.373,0.00447,0.0,0.185,0.679,83.024,282093.0,4.0,14.0
12,0.3538461538461538,Stay Fly,"Stay Fly (feat. Young Buck, Eightball & MJG)",Three 6 Mafia Featuring Young Buck & Eightball & MJG,"['Three 6 Mafia', 'Young Buck', '8Ball', 'MJG']",5MYFw4T2gy52pOGBN4EYHS,0.789,0.881,11.0,-5.758,1.0,0.0331,0.109,0.0,0.355,0.647,133.299,236600.0,4.0,14.0
91,1.0,Probably Wouldn't Be This Way,Probably Wouldn't Be This Way,LeAnn Rimes,['LeAnn Rimes'],1rXn9CgyDaiZ9rCqwxLYim,0.613,0.426,2.0,-6.418,1.0,0.0289,0.516,0.0,0.131,0.129,129.644,217947.0,4.0,14.0
86,0.6538461538461539,Signs,Signs,Snoop Dogg Featuring Charlie Wilson & Justin Timberlake,"['Snoop Dogg', 'Charlie Wilson', 'Justin Timberlake']",4HSAJpNocVNJbwbQvtCMdO,0.934,0.706,7.0,-5.317,1.0,0.178,0.0305,0.000121,0.136,0.614,112.962,236480.0,4.0,14.0
86,0.8478260869565217,Tell Me,Tell Me,Bobby Valentino,['Bobby V.'],6kLZ1DzSxBkNVvdQm6CX0N,0.652,0.798,4.0,-5.303,0.0,0.0512,0.44,0.00233,0.298,0.531,95.038,260067.0,4.0,14.0
71,0.6935483870967742,Encore,Encore,"Eminem, Dr. Dre & 50 Cent","['Eminem', 'Dr. Dre', '50 Cent']",5lWOdnLsibUnGLcxhz1mri,0.664,0.66,8.0,-6.108,1.0,0.321,0.0544,0.0,0.799,0.54,174.23,312947.0,4.0,14.0
83,0.6627906976744187,New York,New York,Ja Rule Featuring Fat Joe & Jadakiss,"['Ja Rule', 'Fat Joe', 'Jadakiss']",7xXvPyOiFCsB5SSpio5g38,0.546,0.795,11.0,-5.825,0.0,0.444,0.253,0.0,0.0775,0.572,93.221,258213.0,4.0,14.0
86,1.0,Summer Nights,Summer Nights,Lil Rob,['Lil Rob'],6fVCBBlHif6zfqXAEHKJy8,0.472,0.672,10.0,-4.997,0.0,0.212,0.358,0.0,0.108,0.392,81.813,269160.0,4.0,13.0
99,0.416445623342175,Still Tippin',Still Tippin' (feat. Slim Thug and Paul Wall),Mike Jones Featuring Slim Thug & Paul Wall,"['Mike Jones', 'Paul Wall', 'Slim Thug']",59rtiYOPgMEDf3yPEfU2la,0.86,0.861,6.0,-7.131,0.0,0.307,0.0361,4.07e-05,0.113,0.79,143.184,271053.0,4.0,13.0
93,1.0,La Camisa Negra,La Camisa Negra,Juanes,['Juanes'],2EM9zpAc7PVeoAydmbfVIL,0.751,0.731,6.0,-4.419,0.0,0.0308,0.0838,0.0,0.0556,0.973,97.007,216707.0,4.0,13.0
79,1.0,Again,Again,Faith Evans,['Faith Evans'],17Yws6NV4W7lAGPtq4UPIT,0.489,0.763,7.0,-6.077,1.0,0.24,0.0158,0.0,0.42,0.362,173.822,198787.0,4.0,13.0
94,1.0,Homewrecker,Homewrecker,Gretchen Wilson,['Gretchen Wilson'],1r5sw5ZdWTQYyXbva03U4g,0.502,0.68,4.0,-5.707,1.0,0.0322,0.0415,3.7e-06,0.362,0.381,148.608,205973.0,4.0,13.0
85,1.0,Naked,Naked,Marques Houston,['Marques Houston'],6j5Swqhcc12eHvPQc6uaQS,0.752,0.514,9.0,-6.507,1.0,0.268,0.0889,8.98e-06,0.0987,0.409,59.985,266533.0,4.0,13.0
99,1.0,All These Things That I've Done,All These Things That I've Done,The Killers,['The Killers'],0kYUrLVQOfx21xuXu7OGrT,0.557,0.728,6.0,-6.181,1.0,0.0405,0.00156,5.13e-06,0.118,0.216,118.241,301573.0,4.0,13.0
95,1.0,I Can't Stop Loving You,I Can't Stop Loving You,Kem,['Kem'],6iWs0J0CnadMMbxLQtZrCG,0.704,0.296,3.0,-9.76,0.0,0.0445,0.723,3.07e-06,0.124,0.123,141.203,323920.0,4.0,13.0
85,0.7051282051282051,U Make Me Wanna,U Make Me Wanna,Jadakiss Featuring Mariah Carey,"['Jadakiss', 'Mariah Carey']",66PlVvBwKgTseZ1vCU3e46,0.686,0.818,5.0,-5.111,0.0,0.241,0.0374,0.0,0.329,0.633,83.182,293800.0,4.0,13.0
2,1.0,Laffy Taffy,Laffy Taffy,D4L,['D4L'],2ajhenDRiiAnCHHjsIOHhJ,0.891,0.439,7.0,-7.994,0.0,0.428,0.0351,0.0,0.0932,0.622,77.499,224253.0,4.0,13.0
92,1.0,Lighters Up,Lighters Up,Lil' Kim,"[""Lil' Kim""]",4eihdGG3Tga3oFq4yqCDeL,0.624,0.766,9.0,-6.31,1.0,0.396,0.00494,0.0,0.107,0.714,91.727,262640.0,4.0,13.0
82,1.0,Hicktown,Hicktown,Jason Aldean,['Jason Aldean'],0WYbR2GSfl4ehvmLmcpAqi,0.697,0.877,6.0,-3.885,1.0,0.0348,0.00913,6.93e-06,0.0726,0.768,121.534,306027.0,4.0,13.0
39,0.6122448979591837,Unbreakable,"Unbreakable - Unplugged Live at the Brooklyn Academy of Music, Brooklyn, NY - July 2005",Alicia Keys,['Alicia Keys'],2DRcaAO76feWOoWCWP1cPp,0.504,0.429,8.0,-12.735,0.0,0.232,0.0145,0.00149,0.628,0.33,83.711,274000.0,4.0,13.0
97,1.0,I May Hate Myself In The Morning,I May Hate Myself In The Morning,Lee Ann Womack,['Lee Ann Womack'],6dWGSm15Vj6m7qLKEO85ZN,0.439,0.417,1.0,-10.226,1.0,0.0275,0.224,5.22e-05,0.0767,0.3,173.727,272867.0,4.0,13.0
30,1.0,I Should Have Cheated,I Should Have Cheated,Keyshia Cole,['Keyshia Cole'],5tFDgH6do20IXdSoNBAmXK,0.436,0.533,2.0,-4.266,0.0,0.0472,0.265,0.0,0.332,0.366,130.768,327693.0,4.0,12.0
50,1.0,Like We Never Loved At All,Like We Never Loved at All,Faith Hill,['Faith Hill'],5tdbsJQ86BVvjmpTikVP7q,0.497,0.468,2.0,-8.182,1.0,0.0286,0.0817,0.0,0.112,0.285,133.789,257693.0,4.0,12.0
19,0.3851540616246498,Here We Go,Here We Go (feat. Kelly Rowland),Trina Featuring Kelly Rowland,"['Trina', 'Kelly Rowland']",6b3CWHNAKiJRqmgz6ZcWaB,0.814,0.494,8.0,-7.167,1.0,0.0846,0.624,0.0,0.0888,0.607,128.083,230973.0,4.0,12.0
80,1.0,Soul Meets Body,Soul Meets Body,Death Cab For Cutie,['Death Cab for Cutie'],5yc59J3MR3tVDPTOgwgRI5,0.621,0.853,2.0,-5.735,0.0,0.0253,0.0767,3.26e-06,0.0893,0.714,128.142,229413.0,4.0,12.0
58,0.9333333333333332,Better Days,Better Days,Goo Goo Dolls,['The Goo Goo Dolls'],2hiB8QxWic092OablwpoVC,0.486,0.595,7.0,-5.009,1.0,0.0302,0.00212,0.000264,0.0953,0.331,113.276,213267.0,4.0,12.0
94,1.0,Pickin' Wildflowers,Pickin' Wildflowers,Keith Anderson,['Keith Anderson'],2GgIDaPLsowybB3WgxLWUj,0.561,0.716,8.0,-3.341,1.0,0.0291,0.0353,0.0,0.122,0.667,152.089,185920.0,4.0,12.0
15,1.0,One Wish,One Wish,Ray J,['Ray J'],5qrzhg9Fmu8Amg2uMhHfe5,0.525,0.652,5.0,-7.042,0.0,0.28,0.278,0.0,0.339,0.602,127.673,337640.0,4.0,12.0
46,1.0,Who You'd Be Today,Who You'd Be Today,Kenny Chesney,['Kenny Chesney'],5Vkdh8GfdXmwyJjzPewMWM,0.646,0.431,2.0,-9.287,1.0,0.029,0.149,0.000428,0.108,0.248,145.855,254573.0,4.0,12.0
95,1.0,Dem Boyz,Dem Boyz,Boyz N Da Hood,['Boyz N Da Hood'],59xyRqG06dGbTmmJFVFbyQ,0.782,0.63,1.0,-5.683,1.0,0.162,0.00161,0.0,0.151,0.295,78.516,256800.0,4.0,12.0
80,1.0,He Gets That From Me,He Gets That From Me,Reba McEntire,['Reba McEntire'],46a3BjDPBdi6OngVhTkuM6,0.643,0.391,10.0,-10.09,1.0,0.0296,0.622,1.38e-05,0.11,0.418,143.786,219933.0,4.0,12.0
71,1.0,Dreams,Dreams,The Game,['The Game'],5F7caGhe84C6ONva5S8yXF,0.63,0.78,6.0,-5.353,1.0,0.221,0.00499,0.0,0.206,0.281,155.779,286453.0,4.0,12.0
97,1.0,Inside Your Heaven,Inside Your Heaven,Carrie Underwood,['Carrie Underwood'],25ry9EyyRsp1dDctlAclin,0.38,0.596,7.0,-3.469,1.0,0.0315,0.123,1.46e-06,0.132,0.16,134.443,243267.0,4.0,12.0
87,1.0,Vitamin R (Leading Us Along),Vitamin R (Leading Us Along),Chevelle,['Chevelle'],04NGX0b5Tgs7VsErfn5OA1,0.481,0.88,4.0,-4.55,1.0,0.0717,0.00465,6.02e-05,0.204,0.289,95.023,223173.0,3.0,12.0
73,0.8513513513513513,Welcome To Jamrock,Welcome To Jamrock,"Damian ""Jr. Gong"" Marley",['Damian Marley'],22AbXxQbMdVqEz7xJjhccG,0.836,0.661,7.0,-6.502,0.0,0.338,0.0208,0.0,0.449,0.753,76.71,213200.0,4.0,12.0
79,1.0,Honkytonk U,Honkytonk U,Toby Keith,['Toby Keith'],5bS3tVEOQ62Tn6ilUlJ2dB,0.64,0.762,9.0,-4.358,1.0,0.0275,0.0432,5.28e-05,0.331,0.545,113.014,214107.0,4.0,12.0
99,1.0,Real Big,Real Big,Mannie Fresh,['Mannie Fresh'],47FjToieQbxqNnuiRRQtym,0.724,0.86,7.0,-3.544,1.0,0.0872,0.0139,0.0,0.254,0.553,96.956,228827.0,4.0,12.0
54,1.0,Big Blue Note,Big Blue Note,Toby Keith,['Toby Keith'],5g6vcZhxbwouWEBA3c7AgC,0.739,0.709,0.0,-7.106,1.0,0.0312,0.426,5.85e-05,0.226,0.758,115.301,177107.0,4.0,11.0
11,0.9918032786885246,There It Go! (The Whistle Song),There It Go (The Whistle Song),Juelz Santana,['Juelz Santana'],50UkypyQJbSQLaXHke5Yep,0.942,0.892,6.0,-6.363,0.0,0.196,0.023,0.000897,0.264,0.595,100.007,180493.0,4.0,11.0
83,1.0,American Baby,American Baby,Dave Matthews Band,['Dave Matthews Band'],5RgzfIJ4t4g5VEQwm3JlSq,0.692,0.822,7.0,-4.315,1.0,0.0349,0.00192,0.00206,0.0819,0.856,120.741,275053.0,4.0,11.0
40,1.0,Tequila Makes Her Clothes Fall Off,Tequila Makes Her Clothes Fall Off,Joe Nichols,['Joe Nichols'],6IC6VhpV7D8T1t037Atqpu,0.664,0.706,2.0,-7.045,1.0,0.027,0.129,1.06e-06,0.0857,0.681,93.968,187053.0,4.0,11.0
98,0.6282051282051282,And Then What,And Then What,Young Jeezy Featuring Mannie Fresh,"['Jeezy', 'Mannie Fresh']",5EoobjvWYSRwoPnhRojf5c,0.753,0.728,0.0,-5.439,1.0,0.228,0.00773,0.0,0.0653,0.751,170.021,245480.0,4.0,11.0
77,1.0,You're Like Comin' Home,You're Like Comin' Home,Lonestar,['Lonestar'],401olpZBrdF03wa5lJfgdy,0.625,0.698,1.0,-6.375,1.0,0.029,0.066,0.0,0.116,0.36,116.028,240560.0,4.0,11.0
99,0.5857142857142857,I'm A King,I'm a King,P$C Featuring T.I. & Lil Scrappy,['P$C'],5h21AlYy4mgHfQp9jUAUGi,0.73,0.483,0.0,-8.959,1.0,0.327,0.0428,0.0,0.103,0.535,168.049,212800.0,4.0,11.0
93,1.0,Like Toy Soldiers,Like Toy Soldiers,Eminem,['Eminem'],6CN3e26iQSj1N5lomh0mfO,0.52,0.768,8.0,-3.489,0.0,0.359,0.0193,0.00034,0.104,0.398,79.178,296880.0,4.0,11.0
83,1.0,Let's Get Blown,Let's Get Blown,Snoop Dogg,['Snoop Dogg'],0NdxbFFknA7kQ4E2zvJfey,0.94,0.621,4.0,-4.615,0.0,0.199,0.402,0.079,0.245,0.694,106.001,280680.0,4.0,11.0
78,1.0,Baby Mama,Baby Mama,Fantasia,['Fantasia'],3VgdPErkHCW7WZiTt6jwho,0.658,0.713,9.0,-6.83,1.0,0.0716,0.062,0.0,0.0402,0.447,81.98,255787.0,4.0,11.0
88,1.0,Somewhere Only We Know,Somewhere Only We Know,Keane,['Keane'],0ll8uFnc0nANY35E0Lfxvg,0.453,0.655,9.0,-4.22,1.0,0.0259,0.0794,7.61e-06,0.0849,0.368,172.012,236160.0,4.0,11.0
78,1.0,When I Think About Cheatin',When I Think About Cheatin',Gretchen Wilson,['Gretchen Wilson'],05jSCFSAfFqhrk3UiEvTDX,0.495,0.387,9.0,-7.531,1.0,0.0256,0.617,4.4e-06,0.342,0.291,78.418,249227.0,4.0,11.0
89,1.0,Let Them Be Little,Let Them Be Little,Billy Dean,['Billy Dean'],1QvCbkLDuF7yX7gIUDJUmp,0.54,0.516,1.0,-5.221,1.0,0.0246,0.266,0.0,0.204,0.285,135.9,225653.0,4.0,11.0
90,0.8,I Changed My Mind,I Changed My Mind,Keyshia Cole Featuring Shyne,['Keyshia Cole'],4w4RaMGPl2qnjSdPlp1KAE,0.507,0.686,4.0,-4.074,1.0,0.102,0.226,0.0,0.387,0.618,93.615,198680.0,4.0,11.0
95,0.7745098039215687,You're The One,You're The One,Guerilla Black Featuring Mario Winans,"['Guerilla Black', 'Mario Winans']",4dE56AhNEZC6nESs78HsQ3,0.85,0.57,6.0,-6.489,1.0,0.234,0.491,0.0,0.078,0.832,100.404,218440.0,4.0,11.0
74,1.0,These Boots Are Made For Walkin',These Boots Are Made for Walkin',Jessica Simpson,['Jessica Simpson'],073XJnVOC3V2S8WPe3m0hn,0.779,0.818,11.0,-7.7,1.0,0.143,0.0101,0.000381,0.0993,0.75,91.997,238773.0,4.0,10.0
43,1.0,Must Be Doin' Somethin' Right,Must Be Doin' Somethin' Right,Billy Currington,['Billy Currington'],6TefPQD0oc88BNALpu4U87,0.489,0.647,9.0,-3.424,1.0,0.027,0.205,0.0,0.0504,0.436,167.792,269587.0,4.0,10.0
78,1.0,Doesn't Remind Me,Doesn't Remind Me,Audioslave,['Audioslave'],0o995gJCGebaza0LWybToU,0.457,0.768,9.0,-3.592,1.0,0.0378,0.169,0.0,0.103,0.232,99.739,255000.0,4.0,10.0
1,0.8818181818181818,Don't Forget About Us,Don't Forget About Us - Radio Edit,Mariah Carey,['Mariah Carey'],1HkVSmzBbdZ5Bzdd00IZgh,0.699,0.543,10.0,-6.859,0.0,0.0383,0.0457,0.0,0.1,0.431,143.635,233867.0,4.0,10.0
85,0.7941176470588236,All Because Of You,All Because of You,Marques Houston Featuring Young Rome,"['Marques Houston', 'Young Rome']",43PXNweF6u0LS9N6czAY0M,0.448,0.875,1.0,-6.383,0.0,0.108,0.00876,0.0,0.653,0.683,169.898,212013.0,4.0,10.0
6,1.0,Stickwitu,Stickwitu,The Pussycat Dolls,['The Pussycat Dolls'],4NjR63Up0uMkQBlKvlZd1l,0.655,0.54,9.0,-6.482,1.0,0.0516,0.268,0.0,0.068,0.43,79.983,207507.0,4.0,10.0
37,1.0,If It's Lovin' That You Want,If It's Lovin' That You Want,Rihanna,['Rihanna'],4x2rgtSFOI4hRvEvDj02KP,0.745,0.694,8.0,-7.519,1.0,0.128,0.0962,0.0,0.0454,0.74,95.924,208107.0,4.0,10.0
95,1.0,Jerk It Out,Jerk It Out,Caesars,['Caesars'],5XMjXjwCkJVmk0AHm7z8IV,0.58,0.981,8.0,-2.603,0.0,0.06,0.0171,1.07e-05,0.386,0.861,134.007,195667.0,4.0,10.0
70,1.0,All Jacked Up,All Jacked Up,Gretchen Wilson,['Gretchen Wilson'],1B9FG4cLQujWD1NVMVbJwY,0.392,0.928,0.0,-3.702,1.0,0.153,0.189,0.0,0.183,0.765,188.72,212520.0,3.0,10.0
92,1.0,Don't Worry 'Bout A Thing,Don't Worry 'Bout A Thing,SHeDAISY,['SHeDAISY'],3OBV3QV7wBp5KrAec8qibm,0.695,0.847,9.0,-2.118,1.0,0.061,0.105,0.0,0.102,0.68,98.003,215027.0,4.0,10.0
64,1.0,Do You Want Fries With That,Do You Want Fries With That,Tim McGraw,['Tim McGraw'],0njxz22rezgDmDxD6ER6JF,0.604,0.802,7.0,-3.995,1.0,0.0317,0.214,0.0,0.111,0.671,135.999,239760.0,4.0,10.0
88,1.0,Keg In The Closet,Keg in the Closet,Kenny Chesney,['Kenny Chesney'],3cXMt1SIh2nPfdAwgS24je,0.651,0.908,1.0,-6.367,1.0,0.0468,0.00356,1.53e-05,0.0458,0.749,138.882,213493.0,4.0,10.0
60,0.6404255319148936,Good Ride Cowboy,Good Ride Cowboy (Garth Brooks),Garth Brooks,['Nashville Tribute Collection'],4CsuzwPDmdI9VNx0577gUE,0.56,0.842,9.0,-2.185,1.0,0.054,0.607,0.0,0.488,0.592,132.233,202962.0,4.0,10.0
70,1.0,Help Somebody,Help Somebody,Van Zant,['Van Zant'],4Bt4QcQ5BxzzspvFLKvbB9,0.499,0.659,7.0,-5.727,1.0,0.0323,0.00117,7.35e-06,0.128,0.411,158.112,253453.0,4.0,10.0
78,0.7790697674418605,Gotta Getcha,Gotta Getcha - Double Face 2006,Jermaine Dupri,['Jermaine Dupri'],5gOYXiA88QUy9DdWR4oNni,0.762,0.324,4.0,-7.447,0.0,0.329,0.0663,2.33e-06,0.095,0.482,209.819,170933.0,4.0,10.0
97,1.0,Good Is Good,Good Is Good,Sheryl Crow,['Sheryl Crow'],1BFfvGcVL0CdnqWmZM3bH2,0.481,0.832,6.0,-3.555,0.0,0.0342,0.0132,0.0,0.226,0.336,142.867,257267.0,4.0,10.0
93,1.0,Presidential,Presidential,YoungBloodZ,['Youngbloodz'],281kNQmgirthnKNA5LHQSs,0.682,0.523,2.0,-9.69,1.0,0.335,0.0237,0.0,0.18,0.366,170.049,241120.0,4.0,9.0
99,1.0,Little Sister,Little Sister,Queens Of The Stone Age,['Queens of the Stone Age'],0BqQWfhMrkpRAUCbdfdHUC,0.364,0.959,1.0,-2.956,1.0,0.0627,0.0113,0.000953,0.411,0.927,161.797,174027.0,4.0,9.0
75,1.0,If Something Should Happen,If Something Should Happen,Darryl Worley,['Darryl Worley'],28ZUoSyOdNswEdokyJs07B,0.557,0.608,4.0,-8.702,1.0,0.0377,0.276,1.75e-06,0.0718,0.282,159.068,279560.0,4.0,9.0
84,1.0,Goodbye Time,Goodbye Time,Blake Shelton,['Blake Shelton'],1M9qgq0SaZ5OuAeU0GKXif,0.51,0.348,2.0,-7.849,1.0,0.0261,0.295,2.47e-05,0.242,0.159,77.041,201733.0,4.0,9.0
98,0.8734939759036144,Billy's Got His Beer Goggles On,Billy's Got His Beer Goggles On - Remastered Version,Neal McCoy,['Neal McCoy'],0v6nJ15ROHRtYWcpLvJCZE,0.715,0.775,0.0,-6.613,1.0,0.0433,0.354,0.0,0.144,0.803,106.013,219027.0,4.0,9.0
91,0.4458204334365325,Baby,Baby Don't Go,Fabolous Featuring Mike Shorey,"['Fabolous', 'T-Pain']",2FSQYGTyk8GTIaiRyAWu74,0.834,0.687,1.0,-6.473,1.0,0.105,0.0885,0.0,0.144,0.491,99.752,216653.0,4.0,9.0
82,1.0,Georgia Rain,Georgia Rain,Trisha Yearwood,['Trisha Yearwood'],6qdKKHh8r7N8nRYih2g7Pm,0.518,0.438,10.0,-5.716,1.0,0.0234,0.605,7.77e-05,0.19,0.144,99.176,311360.0,4.0,9.0
55,1.0,Boondocks,Boondocks,Little Big Town,['Little Big Town'],3duP6mBVDsHM8ioN7o7dAK,0.41,0.78,9.0,-5.391,1.0,0.0332,0.211,0.0,0.48,0.695,88.016,272347.0,4.0,9.0
25,0.7380952380952381,Heard 'Em Say,Heard 'Em Say,Kanye West Featuring Adam Levine,"['Kanye West', 'Adam Levine']",6yIjtVtnOBeC8SwdVHzAuF,0.744,0.696,7.0,-8.313,0.0,0.162,0.0535,0.0454,0.128,0.563,95.07,203733.0,4.0,9.0
91,1.0,Drugs Or Jesus,Drugs Or Jesus,Tim McGraw,['Tim McGraw'],56DXpIS5RAMfRFs2mVcjf7,0.498,0.673,0.0,-4.589,1.0,0.0268,0.303,4.01e-05,0.0943,0.278,146.943,279933.0,4.0,9.0
93,0.6765480895915679,Gotta Go Solo,Gotta Go Solo - Main,Patti LaBelle Featuring Ron Isley,"['Patti LaBelle', 'Ronald Isley']",38j7IKSmSfAWLeRNNZPXNV,0.658,0.55,0.0,-5.312,0.0,0.0357,0.0195,0.0,0.0922,0.549,109.75,241680.0,4.0,9.0
87,1.0,E-Pro,E-Pro,Beck,['Beck'],01MBhRpvFkbeRwAp7gcF2W,0.624,0.959,11.0,-6.253,0.0,0.0769,0.00133,0.171,0.101,0.69,95.794,202360.0,4.0,9.0
94,1.0,Have A Nice Day,Have A Nice Day,Bon Jovi,['Bon Jovi'],06Zz2l7cVTCTgCNDe1bnEF,0.5,0.899,4.0,-4.066,1.0,0.0736,4.84e-05,0.000198,0.0794,0.566,130.06,229107.0,4.0,9.0
45,1.0,Honky Tonk Badonkadonk,Honky Tonk Badonkadonk,Trace Adkins,['Trace Adkins'],5iDfnRTdV2mrvMK886TLRg,0.643,0.919,2.0,-3.487,1.0,0.0551,0.338,0.0,0.0555,0.823,114.982,241133.0,4.0,8.0
84,0.8541666666666667,Can I Have It Like That,Can I Have It Like That,Pharrell Featuring Gwen Stefani,"['Pharrell Williams', 'Gwen Stefani']",73Ijn0pKw1YJVP4OO4jUl7,0.745,0.525,7.0,-7.532,1.0,0.239,0.129,0.0,0.0811,0.376,100.99,235360.0,4.0,8.0
89,0.9444444444444444,If You Were Mine,If You Were Mine,Marcos Hernandez,['Ameritz Top Tributes'],0ICuq5hzkW5rheJZxnjFnS,0.609,0.49,9.0,-10.768,1.0,0.0378,0.253,0.0,0.116,0.399,80.11,209499.0,4.0,8.0
47,0.7916666666666667,Turn It Up,Turn It Up,Chamillionaire Featuring Lil' Flip,"['Chamillionaire', ""Lil' Flip""]",3KcsyKN0GyGQYGZJJhIx3L,0.859,0.773,7.0,-4.549,1.0,0.266,0.00382,0.0,0.129,0.691,166.824,274227.0,4.0,8.0
85,0.7058823529411764,Energy,Energy,Natalie Featuring Baby Bash,"['Natalie', 'Baby Bash']",7B42GdidcsaQdJCBiPtzSW,0.549,0.729,1.0,-5.062,0.0,0.0382,0.505,0.0,0.104,0.548,166.082,208773.0,4.0,8.0
70,1.0,Miss Me Baby,Miss Me Baby,Chris Cagle,['Chris Cagle'],4e4vO6bp5nSdP9G79O3qS6,0.526,0.569,1.0,-5.786,1.0,0.0259,0.185,0.0,0.0812,0.357,147.87,234653.0,4.0,8.0
74,0.7363636363636363,MJB Da MVP,MJB Da MVP,Mary J. Blige Featuring The Game & 50 Cent,['Mary J. Blige'],4Ulh0OzG7AsYQif69JtIgS,0.745,0.739,1.0,-4.461,0.0,0.083,0.131,1.23e-06,0.101,0.481,100.002,201213.0,4.0,8.0
94,1.0,ASAP,ASAP,T.I.,['T.I.'],172Ck9s5X4oHmGAbjdoRmf,0.79,0.645,9.0,-5.426,1.0,0.317,0.335,0.0,0.405,0.583,158.13,284413.0,4.0,8.0
52,0.7459016393442623,Seasons Of Love,Seasons of Love - From the Motion Picture RENT,Cast Of Rent,['Cast Of Rent'],3SnXIPWciHwAS04oKdPC0l,0.44,0.573,10.0,-5.42,1.0,0.0365,0.581,0.0,0.0777,0.442,178.192,183547.0,4.0,8.0
53,1.0,She Let Herself Go,She Let Herself Go,George Strait,['George Strait'],1mIQiN9xMz58kfQO6wjOeX,0.659,0.572,6.0,-7.817,0.0,0.0252,0.0888,1.08e-05,0.0813,0.386,113.987,198213.0,4.0,8.0
97,1.0,I Just Wanna Live,I Just Wanna Live,Good Charlotte,['Good Charlotte'],5TjwiYZVMHVrGvRzbeCaV7,0.803,0.83,10.0,-4.636,0.0,0.0356,0.0144,0.0,0.103,0.935,111.033,166053.0,4.0,8.0
87,0.6138716356107661,Hold You Down,Hold You Down (feat. Fat Joe),Jennifer Lopez Featuring Fat Joe,"['Jennifer Lopez', 'Fat Joe']",2wxRI1QYuRehNLyLu48YfN,0.674,0.485,10.0,-12.443,1.0,0.32,0.00717,0.0,0.106,0.527,85.265,272733.0,4.0,8.0
18,1.0,Hung Up,Hung Up,Madonna,['Madonna'],3850dYVgOFIXJh5U4BFEWH,0.649,0.647,9.0,-7.695,0.0,0.0452,0.0039,0.161,0.0686,0.405,125.02,337733.0,4.0,8.0
22,1.0,Luxurious,Luxurious,Gwen Stefani,['Gwen Stefani'],3UQmoVQJqBYauTZLVPs3uo,0.811,0.726,0.0,-3.995,1.0,0.0813,0.154,0.0,0.116,0.666,131.027,264920.0,4.0,8.0
23,1.0,"Dance, Dance","Dance, Dance",Fall Out Boy,['Fall Out Boy'],0a7BloCiNzLDD9qSQHh5m7,0.622,0.961,11.0,-3.198,0.0,0.154,0.00523,0.0,0.0854,0.449,114.452,180267.0,4.0,8.0
97,0.3446640316205533,I'm Feeling You,I'm Feeling You (feat. Michelle Branch & The Wreckers),Santana Featuring Michelle Branch & The Wreckers,"['Santana', 'Michelle Branch', 'The Wreckers']",0n3hdlinZYNly8NqAtvJHu,0.571,0.9,5.0,-4.975,0.0,0.0499,0.0715,1.98e-06,0.118,0.794,120.026,270973.0,4.0,8.0
90,1.0,Only,Only,Nine Inch Nails,['Nine Inch Nails'],0m1DJ5Jkv3kdnGrcZsJFmC,0.7,0.807,9.0,-5.711,0.0,0.029,0.000576,0.00488,0.0996,0.963,112.15,263093.0,4.0,8.0
64,1.0,Hypnotize,Hypnotize,System Of A Down,['System Of A Down'],6oO7WMjD6kEvCITLbVj0mu,0.274,0.92,6.0,-4.096,1.0,0.0489,0.0303,0.000412,0.115,0.0397,154.016,189440.0,4.0,7.0
88,1.0,Inside Your Heaven,Inside Your Heaven,Bo Bice,['Bo Bice'],6SZBK8Z2Tdv7vgO3ZJnHTN,0.513,0.606,1.0,-5.866,1.0,0.0274,0.347,1.33e-06,0.0879,0.201,134.955,252760.0,4.0,7.0
99,0.7,N Dey Say,N Dey Say - Album Version / Explicit,Nelly,['Nelly'],7GgeZtT72GXe9rfJVL5NUt,0.866,0.771,0.0,-4.032,1.0,0.0385,0.232,0.0,0.182,0.719,97.656,217080.0,4.0,7.0
78,1.0,Bat Country,Bat Country,Avenged Sevenfold,['Avenged Sevenfold'],3sHH7lklbfpcraDDvYnjo7,0.541,0.968,0.0,-4.129,1.0,0.0396,0.000248,8.28e-06,0.423,0.505,125.04,311813.0,4.0,7.0
93,1.0,Come Home Soon,Come Home Soon,SHeDAISY,['SHeDAISY'],5q8WL51d8vXvGSwDdfzgJ0,0.279,0.431,10.0,-6.926,1.0,0.032,0.658,0.0,0.101,0.257,183.18,242053.0,4.0,7.0
67,1.0,DOA,DOA,Foo Fighters,['Foo Fighters'],1QZFn6QUNHfCp8s06C91hw,0.462,0.913,2.0,-4.298,1.0,0.074,0.000189,0.00142,0.0671,0.72,145.522,252107.0,4.0,7.0
96,1.0,Axel F,Axel F,Crazy Frog,['Crazy Frog'],0Bo5fjMtTfCD8vHGebivqc,0.86,0.907,2.0,-3.321,1.0,0.0407,0.279,0.693,0.0648,0.786,138.045,168880.0,4.0,7.0
