Unnamed: 0,match,billboard_track,spotify_track,billboard_artist,spotify_artist,spotify_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,weeks
99,1.0,Money Changes Everything,Money Changes Everything,Cyndi Lauper,['Cyndi Lauper'],5C2O6Tr274KQNxcmPnk2t2,0.594,0.883,6.0,-4.013,1.0,0.0375,0.0186,6.14e-05,0.331,0.706,120.465,305560.0,4.0,13.0
90,1.0,Shame,Shame,The Motels,['The Motels'],2JSnduEwkpqphqYB2kUw4R,0.683,0.653,0.0,-12.812,1.0,0.0321,0.0102,2.78e-05,0.235,0.57,117.847,252173.0,4.0,13.0
88,1.0,Tears,Tears,John Waite,['John Waite'],4yJwYm8Y9fKXD0Pjf9lWYh,0.464,0.648,0.0,-8.342,1.0,0.0306,0.004,0.0,0.159,0.581,124.215,238667.0,4.0,13.0
99,0.543030303030303,I Need You Tonight,"Symphony No. 35 in D Major, K. 385, ""Haffner"": IV. Presto",Peter Wolf,"['Wolfgang Amadeus Mozart', 'Philharmonia Hungarica', 'Peter Maag']",7BGD71Nmu1WGZzDGDO7gLy,0.36,0.18,2.0,-14.822,1.0,0.0345,0.906,0.902,0.0963,0.553,131.206,243252.0,4.0,13.0
92,1.0,Oh Girl,Oh Girl,Boy Meets Girl,['Boy Meets Girl'],6xDyuaXrJZRiS6P0kxON5e,0.646,0.873,9.0,-5.07,1.0,0.0394,0.028,0.000119,0.326,0.629,125.134,257360.0,4.0,12.0
98,1.0,The Oak Tree,The Oak Tree,Morris Day,['Morris Day'],3M51z9DUFbxkvOHIFz9gsM,0.772,0.752,9.0,-11.411,0.0,0.178,0.128,0.000684,0.324,0.672,118.204,442467.0,4.0,12.0
74,1.0,I'm Goin' Down,I'm Goin' Down,Bruce Springsteen,['Bruce Springsteen'],0VkDedVtP7TQDlaCMq9QVx,0.579,0.948,5.0,-5.908,1.0,0.0535,0.117,1.19e-06,0.121,0.811,132.812,209040.0,4.0,12.0
96,0.8513513513513513,Wake Up (Next To You),Wake Up (Next to You),Graham Parker & The Shot,['Graham Parker'],18TicczroPMkAj88BcEVSF,0.669,0.477,9.0,-13.49,1.0,0.0276,0.411,0.000134,0.133,0.691,105.54,314000.0,4.0,12.0
97,0.8396226415094339,Girls Are More Fun,Girls Are More Fun - Single Version,Ray Parker Jr.,['Ray Parker Jr.'],0g9FkoSUdv1R9vm90svsn2,0.721,0.782,11.0,-9.029,0.0,0.0343,0.0369,0.00381,0.0764,0.418,118.972,264467.0,4.0,12.0
2,1.0,Party All The Time,Party All the Time,Eddie Murphy,['Eddie Murphy'],6N5DRCQUSXT1qQqmqsO92B,0.699,0.692,11.0,-13.045,1.0,0.0456,0.00979,0.000326,0.0427,0.677,135.03,253293.0,4.0,12.0
89,1.0,Say You're Wrong,Say You're Wrong,Julian Lennon,['Julian Lennon'],4jty9ZxXwfTOmY6WkF8eK0,0.657,0.804,7.0,-8.989,1.0,0.0423,0.0692,0.371,0.0667,0.918,149.668,209307.0,4.0,12.0
99,1.0,Hurts To Be In Love,Hurts to Be In Love,Gino Vannelli,['Gino Vannelli'],4mABkexJ1CHRytW0d6rHFu,0.411,0.609,2.0,-6.867,0.0,0.0312,0.448,1.25e-05,0.123,0.347,143.494,290247.0,4.0,12.0
93,1.0,Lucky,Lucky,Greg Kihn,['Greg Kihn'],4ORrmiRW4IjPADIpNPCsDc,0.879,0.47,9.0,-14.479,0.0,0.0332,0.0426,0.000251,0.0537,0.899,115.494,208867.0,4.0,12.0
96,1.0,Cannonball,Cannonball,Supertramp,['Supertramp'],7AW4T7G3e8VsZ8D7jV1hMr,0.76,0.728,2.0,-9.766,0.0,0.0347,0.182,0.0808,0.0901,0.801,127.213,458083.0,4.0,12.0
90,1.0,Getcha Back,Getcha Back,The Beach Boys,['The Beach Boys'],0gRFT4DkEpiYuSc2KlebWF,0.627,0.905,1.0,-6.002,0.0,0.048,0.823,1.21e-05,0.319,0.701,114.967,181493.0,4.0,12.0
93,0.9772727272727272,Possession Obsession,Possession Obsession,Daryl Hall John Oates,['Daryl Hall & John Oates'],5EqXvbkJoWMfJHbAs97jRb,0.749,0.623,7.0,-6.427,0.0,0.0271,0.127,3.13e-06,0.104,0.897,114.814,276773.0,4.0,12.0
63,0.820754716981132,One Of The Living,One Of The Living - Extended Version,Tina Turner,['Tina Turner'],7wFjrruuRzT6tE82AiBUio,0.711,0.909,5.0,-6.742,0.0,0.0341,0.052,0.00369,0.0717,0.898,111.128,358373.0,4.0,12.0
98,1.0,Rock And Roll Girls,Rock and Roll Girls,John Fogerty,['John Fogerty'],5DeuAlTIDflXOomztXYM5D,0.794,0.73,7.0,-6.067,1.0,0.0332,0.0538,0.000832,0.0826,0.767,128.999,206640.0,4.0,12.0
4,0.5972515856236786,Separate Lives,Separate Lives - 2016 Remaster,Phil Collins and Marilyn Martin,"['Phil Collins', 'Marilyn Martin']",6DEFVerhYVJ6ZkPJiPl5Sm,0.32,0.308,4.0,-9.118,1.0,0.0318,0.237,0.0,0.319,0.193,93.173,248907.0,4.0,12.0
98,1.0,Walking On The Chinese Wall,Walking on the Chinese Wall,Philip Bailey,['Philip Bailey'],0PXHA9nXcu4UOJFXvye9LE,0.488,0.862,1.0,-7.653,0.0,0.034,0.169,0.0255,0.178,0.497,169.956,308773.0,4.0,12.0
77,1.0,Soul Kiss,Soul Kiss,Olivia Newton-John,['Olivia Newton-John'],7GIRz8qmlb2H9aB3r6oslV,0.555,0.536,0.0,-9.227,1.0,0.0366,0.00623,0.00111,0.0719,0.84,206.312,270867.0,4.0,12.0
88,1.0,Ti Amo,Ti Amo,Laura Branigan,['Laura Branigan'],6B4bbxgcToDVMkw92Oj356,0.578,0.519,5.0,-11.897,1.0,0.0297,0.425,0.0,0.141,0.638,184.358,254333.0,3.0,12.0
85,0.6268518518518519,This Is Not America,This Is Not America - 2002 Remaster,David Bowie/Pat Metheny Group,"['David Bowie', 'Pat Metheny Group']",68Xn0WzQ1wdEFMP4R5gFW6,0.715,0.674,0.0,-11.917,0.0,0.0376,0.0569,0.0033,0.0519,0.65,115.284,231427.0,4.0,12.0
97,1.0,Weird Science,Weird Science,Oingo Boingo,['Oingo Boingo'],03AhYPRQeOqG2j54Tdg94E,0.657,0.826,4.0,-12.339,1.0,0.0358,0.0254,0.00974,0.708,0.685,128.144,368760.0,4.0,12.0
82,1.0,In Neon,In Neon,Elton John,['Elton John'],7lt7Ln4T1msZFAOyuLvs1I,0.58,0.391,8.0,-12.97,1.0,0.0347,0.647,0.000354,0.141,0.21,143.645,259200.0,3.0,12.0
93,0.9857142857142858,Yo Little Brother,Yo' Little Brother,Nolan Thomas,['Nolan Thomas'],1g03xauno5osqJQoqVdqdx,0.69,0.898,9.0,-6.82,0.0,0.0514,0.00568,0.000199,0.0503,0.876,104.868,321360.0,4.0,12.0
93,0.9736842105263156,You Look Marvelous,"""You Look Marvelous""",Billy Crystal,['Billy Crystal'],53O9F3s7Dya1csh1Kz6BGP,0.656,0.772,5.0,-13.801,1.0,0.0781,0.0841,0.0,0.966,0.886,112.52,264960.0,4.0,12.0
94,1.0,No Lookin' Back,No Lookin' Back,Michael McDonald,['Michael McDonald'],7sHUlfMG1yaYuzck8uY4BG,0.583,0.572,5.0,-13.567,1.0,0.0324,0.0218,0.000337,0.19,0.776,164.016,236627.0,4.0,12.0
72,0.8518518518518519,Rockin' At Midnight,Rockin' at Midnight - 2006 Remaster,The Honeydrippers,['The Honeydrippers'],2KRL3DGRNhiKDQQA50MLS6,0.487,0.789,9.0,-8.112,1.0,0.108,0.0515,4.25e-05,0.329,0.843,161.759,359853.0,4.0,11.0
84,1.0,Live Every Moment,Live Every Moment,REO Speedwagon,['REO Speedwagon'],3ZZnvxAiNumTbQn5Oudoxd,0.524,0.916,9.0,-6.56,1.0,0.0285,0.0268,0.000441,0.265,0.963,156.656,301773.0,4.0,11.0
66,1.0,Every Step Of The Way,Every Step Of The Way,John Waite,['John Waite'],5Xkp3zS9cRkNmdWS8pgRo0,0.613,0.851,7.0,-7.573,1.0,0.0446,0.0266,2.96e-06,0.225,0.597,120.329,252013.0,4.0,11.0
96,0.8508771929824561,Baby Come And Get It,Baby Come and Get It - Single Version,The Pointer Sisters,['The Pointer Sisters'],5lPf06lyZznfUzGo1FujTd,0.888,0.937,0.0,-6.532,1.0,0.0365,0.132,6.86e-05,0.0724,0.97,124.154,257920.0,4.0,11.0
94,1.0,Alone Again,Alone Again,Dokken,['Dokken'],1j06ieEC2BOCM0fTmYhn2l,0.298,0.612,3.0,-9.002,0.0,0.0379,0.0194,9.67e-05,0.0906,0.343,156.727,262200.0,4.0,11.0
87,1.0,Say It Again,Say It Again,Santana,['Santana'],7yXb6dInm0pKwtxMLFhRIP,0.67,0.622,0.0,-13.039,1.0,0.0375,0.103,0.000201,0.0679,0.879,136.72,209000.0,4.0,11.0
64,0.7894736842105263,Forever Man,Forever Man - 2015 Remaster,Eric Clapton,['Eric Clapton'],349PT8jfi7RxXB7DZM0NMX,0.642,0.899,2.0,-6.032,0.0,0.0413,0.204,0.00756,0.171,0.784,111.158,192320.0,4.0,11.0
87,0.8939393939393939,Catch My Fall,Catch My Fall - Edit,Billy Idol,['Billy Idol'],6vrQiNJDkGyKzxlNCQGwNo,0.669,0.783,7.0,-5.943,1.0,0.0288,0.0102,0.0375,0.223,0.676,131.473,224333.0,4.0,11.0
98,1.0,Meeting In The Ladies Room,Meeting In The Ladies Room,Klymaxx,['Klymaxx'],7mL0DJOgIJ9Z4b0NHVtTZe,0.822,0.64,11.0,-14.306,0.0,0.0579,0.0943,0.551,0.0534,0.965,127.972,316373.0,4.0,11.0
99,1.0,Spanish Eddie,Spanish Eddie,Laura Branigan,['Laura Branigan'],6BIZ5aVJIltQy6Z6w1ibar,0.703,0.956,3.0,-5.35,1.0,0.033,0.28,0.00935,0.203,0.935,130.046,247666.0,4.0,11.0
79,0.8235294117647058,There Must Be An Angel,There Must Be an Angel (Playing with My Heart),Eurythmics,"['Eurythmics', 'Annie Lennox', 'Dave Stewart']",2PKPMLZJDmw77S8V2kEl6D,0.584,0.778,0.0,-5.493,1.0,0.0368,0.283,0.0,0.0836,0.597,112.109,280973.0,4.0,11.0
93,1.0,Hold Me,Hold Me,Menudo,['Menudo'],5Fkh7Dxu5r8G7B7sQBAIIa,0.907,0.474,11.0,-9.709,0.0,0.0512,0.129,5.02e-06,0.0567,0.981,118.903,248867.0,4.0,11.0
96,1.0,All Fall Down,All Fall Down,Five Star,['Five Star'],7k2mzloCQUPcUA0sYsDF6X,0.845,0.602,2.0,-9.781,1.0,0.0446,0.0323,0.000148,0.0452,0.715,115.766,212307.0,4.0,11.0
40,0.7555555555555555,To Live And Die In L.A.,"To Live And Die In L.A. - From ""To Live And Die In L.A."" Soundtrack",Wang Chung,['Wang Chung'],484UGDCYPabFJ7JqhmU6RN,0.745,0.498,5.0,-12.887,0.0,0.0322,0.183,0.16,0.285,0.763,106.993,293693.0,4.0,11.0
91,1.0,Lay It Down,Lay It Down,Ratt,['Ratt'],3D5ORNm9spaTcdRx50ksHx,0.442,0.759,10.0,-13.475,1.0,0.0354,0.000402,0.0081,0.174,0.279,198.117,205560.0,4.0,11.0
28,0.8191489361702128,Everybody Dance,Everybody Dance - Single Version,Ta Mara & The Seen,['Ta Mara & The Seen'],2y7UQ4maAhvbOmFXzNLkEz,0.807,0.767,1.0,-9.648,1.0,0.0729,0.0469,0.00434,0.0781,0.745,119.201,235200.0,4.0,11.0
97,0.8555555555555556,When The Rain Begins To Fall,When the Rain Begins to Fall,Jermaine Jackson & Pia Zadora,"['Jermaine Jackson', 'Pia Zadora']",4BNgHaHriMcnpeR7qdkojU,0.672,0.854,0.0,-6.741,0.0,0.0301,0.00716,1.62e-06,0.117,0.725,153.579,250000.0,4.0,11.0
98,1.0,Lucky In Love,Lucky In Love,Mick Jagger,['Mick Jagger'],0NTk9120h5oAiJPuR9GRcY,0.7,0.738,11.0,-7.206,0.0,0.124,0.00753,3.89e-05,0.0495,0.486,98.862,373693.0,4.0,11.0
64,1.0,Boy In The Box,Boy In The Box,Corey Hart,['Corey Hart'],3XEu1FA3gPxdwRxbbHIqYW,0.669,0.715,1.0,-10.929,1.0,0.0598,0.083,0.0,0.28,0.774,128.195,266493.0,4.0,11.0
93,1.0,Celebrate Youth,Celebrate Youth,Rick Springfield,['Rick Springfield'],2r3KsOSz0BvLkzsGUy5YdV,0.61,0.895,0.0,-12.273,0.0,0.0411,0.00265,0.000394,0.404,0.75,109.663,232840.0,4.0,11.0
77,0.6329254727474972,The Way You Do The Things You Do/My Girl,Get Out Of The Way,Daryl Hall John Oates,['Daryl Hall'],6R7uPx2xos0cMnK9YkzHVS,0.329,0.896,7.0,-6.928,1.0,0.0426,6.1e-05,3.33e-06,0.113,0.385,79.891,298960.0,4.0,11.0
65,0.6176470588235294,Take Me With U,Take Me with U,Prince And The Revolution Duet With Apollonia,['Prince'],765k9tDIFOnoOfkO2cgitB,0.707,0.814,2.0,-10.677,1.0,0.0288,0.0859,0.00281,0.234,0.697,121.92,234133.0,4.0,11.0
3,0.96875,Alive & Kicking,Alive And Kicking,Simple Minds,['Simple Minds'],2x5IXUFOcvvBUtEpnCBNlp,0.572,0.913,0.0,-4.26,1.0,0.0362,0.0753,1.5e-05,0.128,0.561,103.265,289453.0,4.0,10.0
98,0.8095238095238095,Communication,Communication - 2005 Remaster,The Power Station,['The Power Station'],6ILe7rZd0C5DQBYtSio2rt,0.649,0.926,2.0,-7.338,0.0,0.0597,0.0728,0.000139,0.0731,0.705,122.65,217267.0,4.0,10.0
90,0.8400000000000001,Show Some Respect,Show Some Respect - 2015 Remaster,Tina Turner,['Tina Turner'],4nuk4c4QdrxGVROylbgE2P,0.858,0.725,7.0,-4.014,0.0,0.0496,0.398,0.00151,0.234,0.964,143.707,199213.0,4.0,10.0
89,0.7333333333333334,You Wear It Well,You Wear It Well,El DeBarge With DeBarge,['DeBarge'],3o9AQ2iQetU9SU9eq4G6TU,0.768,0.862,3.0,-7.922,0.0,0.0449,0.0495,0.00164,0.056,0.915,124.141,234240.0,4.0,10.0
79,0.8888888888888888,All You Zombies,All You Zombies,Hooters,['The Hooters'],0jvrac0ac39rXsPgG2MSZ3,0.531,0.76,9.0,-7.31,0.0,0.0648,0.265,0.0234,0.0734,0.579,86.545,357627.0,4.0,10.0
59,0.8333333333333333,Little By Little,Little by Little - 2006 Remaster,Robert Plant,['Robert Plant'],7igoJOuQB199t3sRaKVErt,0.639,0.589,0.0,-8.099,1.0,0.0337,0.0178,0.00216,0.263,0.578,103.591,284387.0,4.0,10.0
72,1.0,Tears Are Falling,Tears Are Falling,KISS,['KISS'],1hxt3chzYLAzS4NmSSi5A3,0.535,0.917,1.0,-7.698,1.0,0.0903,0.00332,1.29e-06,0.102,0.266,124.318,235933.0,4.0,10.0
92,0.6995305164319249,"Make No Mistake, He's Mine","Make No Mistake, He's Mine (feat. Kim Carnes)",Barbra Streisand With Kim Carnes,"['Barbra Streisand', 'Kim Carnes']",0yWTY5DsdlY5bGrVlh7Hxj,0.156,0.0844,6.0,-21.035,1.0,0.0315,0.873,0.0,0.107,0.0893,71.874,249267.0,4.0,10.0
36,0.6477732793522267,Sisters Are Doin' It For Themselves,Sisters Are Doin' It for Themselves - Remastered Version,Eurythmics & Aretha Franklin,"['Eurythmics', 'Annie Lennox', 'Dave Stewart', 'Aretha Franklin']",6pPCOXIQeNMr1oCWJTomSf,0.67,0.903,10.0,-5.796,0.0,0.0402,0.0129,0.0,0.331,0.953,136.193,357147.0,4.0,10.0
51,0.6612903225806451,"Tarzan Boy (From ""Teenage Mutant Ninja Turtles III"")",Tarzan Boy,Baltimora,['Baltimora'],273uCXd7NPrInaiNqtkOrA,0.684,0.573,5.0,-12.3,1.0,0.0261,0.318,0.028,0.306,0.716,107.363,378947.0,4.0,10.0
21,0.9545454545454546,Conga,Conga!,Miami Sound Machine,['Miami Sound Machine'],3FdHgoJbH3DXNtGLh56pFu,0.789,0.656,2.0,-14.825,1.0,0.0474,0.168,0.0409,0.0311,0.865,122.237,254000.0,4.0,10.0
93,0.5787728026533996,Dangerous,Dangerous (Karaoke Version) [In the Style of Natalie Cole],Natalie Cole,['Karaoke Library'],3P6tkfNOlQ9IR0YcWEYCGv,0.663,0.52,11.0,-15.296,0.0,0.0318,0.0242,0.905,0.283,0.796,134.424,229999.0,4.0,10.0
69,0.8823529411764706,Be Your Man,Be Your Man,Jesse Johnson's Revue,['Jesse Johnson'],0TIxC2WBIbWok5ySEOemeY,0.882,0.426,4.0,-12.073,0.0,0.0666,0.0475,0.0379,0.153,0.701,128.117,409093.0,4.0,10.0
9,1.0,Sleeping Bag,Sleeping Bag,ZZ Top,['ZZ Top'],1ESuT2y9AKu1zMdxq47qW5,0.62,0.688,7.0,-12.892,1.0,0.0435,0.00181,0.00482,0.0464,0.793,112.122,242333.0,4.0,10.0
96,0.8265306122448979,Summertime Girls,Summertime Girls - Studio Version,Y&T,['Y&T'],2kR3B09M6KeJnchOkxwszt,0.431,0.698,4.0,-11.626,1.0,0.0336,0.00185,2.64e-06,0.232,0.774,128.932,209067.0,4.0,10.0
97,1.0,The Night Is Still Young,The Night Is Still Young,Billy Joel,['Billy Joel'],0G1UfvnMvLyypameCwVWYi,0.54,0.585,0.0,-9.955,1.0,0.0312,0.111,1.3e-05,0.0993,0.478,82.451,326307.0,4.0,10.0
84,0.78125,People Get Ready,People Get Ready,Jeff Beck & Rod Stewart,"['Jeff Beck', 'Rod Stewart']",1Qd3CUBmJMBOmapxPYY6pZ,0.502,0.352,2.0,-14.362,1.0,0.0276,0.437,5.84e-05,0.293,0.358,143.685,292693.0,4.0,10.0
97,1.0,Change,Change,John Waite,['John Waite'],3u0fqxRADMomGAzjWalWO1,0.403,0.848,11.0,-11.615,1.0,0.0625,0.246,0.0,0.616,0.622,149.028,196693.0,4.0,10.0
81,1.0,Born In East L.A.,Born In East L.A.,Cheech & Chong,['Cheech & Chong'],4bsKq1IYsd4lt3UsegYigL,0.619,0.659,0.0,-11.89,1.0,0.0491,0.265,0.0,0.163,0.731,121.679,292827.0,4.0,10.0
85,1.0,Your Love Is King,Your Love Is King,Sade,['Sade'],1j2LuIf7mv15ZVug1Xy5qz,0.742,0.42,9.0,-6.797,1.0,0.031,0.562,4.12e-05,0.0402,0.594,134.624,219427.0,3.0,10.0
99,0.4841628959276018,Taxi Dancing,"Taxi Dancing - from ""Hard to Hold"" - Original Soundtrack",Rick Springfield With Randy Crawford,"['Rick Springfield', 'Randy Crawford']",4nyBHnSEaO40W3ij7a92xi,0.68,0.504,0.0,-10.025,1.0,0.0276,0.0969,0.0,0.0801,0.407,114.212,219733.0,4.0,10.0
96,1.0,Let's Talk About Me,Let's Talk About Me,The Alan Parsons Project,['The Alan Parsons Project'],23PayDM4dRdm1dvzGimKZ1,0.657,0.412,0.0,-10.877,0.0,0.044,0.345,0.0,0.325,0.516,143.107,268920.0,4.0,10.0
98,1.0,Wild And Crazy Love,Wild And Crazy Love,Mary Jane Girls,['Mary Jane Girls'],4siLTztqxJLLPJJQ2QXng4,0.799,0.768,9.0,-11.607,1.0,0.0496,0.00491,0.0847,0.313,0.858,119.122,382800.0,4.0,10.0
68,1.0,The Borderlines,The Borderlines,Jeffrey Osborne,['Jeffrey Osborne'],4Wgm7YH6nP1LdOfQOAcnS7,0.848,0.89,7.0,-10.604,1.0,0.0394,0.181,0.00138,0.0826,0.968,133.614,327467.0,4.0,10.0
96,1.0,Hangin' On A String,Hangin' On A String,Loose Ends,['Loose Ends'],2lfokjWEMj3JGRoZWRpIWR,0.735,0.724,11.0,-9.587,0.0,0.0503,0.0383,0.0008,0.0637,0.861,104.953,351813.0,4.0,10.0
81,1.0,I Wanna Hear It From Your Lips,I Wanna Hear It From Your Lips,Eric Carmen,['Eric Carmen'],64guo7lFSrByLkkAo0zhyK,0.702,0.538,0.0,-9.947,1.0,0.0396,0.333,7.26e-06,0.132,0.413,117.253,197347.0,4.0,10.0
77,0.4557491289198606,Love And Pride,It's Good to Be King - Live,King,['Tom Petty and the Heartbreakers'],3fr8eOb9TWfp7VM7IrTg2Q,0.274,0.606,4.0,-7.169,0.0,0.0297,0.127,0.462,0.96,0.232,139.663,734813.0,4.0,10.0
77,1.0,Do It Again,Do It Again,The Kinks,['The Kinks'],3puPysmmBdXYttI2HoyXOr,0.569,0.894,7.0,-9.171,1.0,0.0425,0.17,0.00313,0.859,0.628,131.865,248561.0,4.0,9.0
48,0.975,Do You Want Crying,Do You Want Crying,Katrina And The Waves,['Katrina & The Waves'],0Ea4GdyudP4ZTJXmm7PNd2,0.427,0.78,2.0,-10.671,1.0,0.035,9.01e-05,0.0294,0.202,0.815,155.964,214773.0,4.0,9.0
5,0.8,Election Day,Election Day - 2010 Remaster,Arcadia,['Arcadia'],638poNnWFgzt7UJBQ5SWtM,0.716,0.634,2.0,-9.332,1.0,0.0315,0.000557,7.29e-05,0.249,0.348,110.789,329107.0,4.0,9.0
95,1.0,Go For Soda,Go For Soda,Kim Mitchell,['Kim Mitchell'],36iHMTOAr9S4y0WvuWQtvm,0.673,0.561,10.0,-14.281,1.0,0.0345,0.052,0.000396,0.0824,0.579,124.29,205600.0,4.0,9.0
73,1.0,I'll Be Good,I'll Be Good,Rene & Angela,['Rene & Angela'],2SPNs07BKygbkbf48KNFEQ,0.815,0.646,10.0,-9.784,1.0,0.0546,0.118,4.8e-05,0.0733,0.757,108.392,321067.0,4.0,9.0
93,1.0,Like To Get To Know You Well,Like To Get To Know You Well,Howard Jones,['Howard Jones'],4U5Te3C8adcnclsVqppxKy,0.759,0.599,8.0,-9.504,1.0,0.0395,0.169,0.000946,0.0369,0.895,97.29,240187.0,4.0,9.0
56,1.0,Too Young,Too Young,Jack Wagner,['Jack Wagner'],42W8NXxt46ZWahftrm4mYX,0.543,0.504,0.0,-9.726,0.0,0.0443,0.35,0.0,0.114,0.29,69.839,251133.0,4.0,9.0
20,1.0,Wrap Her Up,Wrap Her Up,Elton John,"['Elton John', 'George Michael']",0sIiAyckK90a6KOKhIeGwM,0.67,0.89,2.0,-8.017,1.0,0.0307,0.012,0.0276,0.124,0.895,138.854,381493.0,4.0,9.0
23,0.8265306122448979,You're A Friend Of Mine,You're a Friend of Mine,Clarence Clemons & Jackson Browne,"['Clarence Clemons', 'Jackson Browne']",4aqCPPCnEQCuI4bC18wm1W,0.595,0.919,11.0,-6.154,1.0,0.038,0.0707,7.14e-05,0.212,0.74,92.703,290933.0,4.0,9.0
18,1.0,Emergency,Emergency,Kool & The Gang,['Kool & The Gang'],7qDG0cqLV83tNePOvda4Jm,0.932,0.509,1.0,-14.598,0.0,0.0469,0.0118,0.0081,0.185,0.981,124.586,320840.0,4.0,9.0
80,0.8943661971830985,Do They Know It's Christmas?,Do They Know It's Christmas? - 1984 Version,Band-Aid,['Band Aid'],0247StOpd3AkeBQzANX4Zf,0.599,0.642,0.0,-6.936,1.0,0.0363,0.164,3.33e-05,0.0992,0.349,115.412,222533.0,4.0,9.0
99,1.0,Blue Kiss,Blue Kiss,Jane Wiedlin,['Jane Wiedlin'],1vkqIBgI8WDMrZrDLFUiLY,0.756,0.634,5.0,-12.235,1.0,0.0348,0.458,0.000183,0.0543,0.961,128.36,208067.0,4.0,9.0
32,1.0,Do It For Love,Do It For Love,Sheena Easton,['Sheena Easton'],18oqrmevZgiY87mBYjr0Wj,0.768,0.707,7.0,-12.212,0.0,0.0294,0.166,0.000242,0.292,0.973,116.014,305667.0,4.0,9.0
95,1.0,Animal Instinct,Animal Instinct,Commodores,['Commodores'],2ogF71NvoPUwJmqyKzEHqP,0.738,0.809,5.0,-6.362,0.0,0.0286,0.0611,0.0112,0.079,0.91,128.028,289600.0,4.0,9.0
91,1.0,First Night,First Night,Survivor,['Survivor'],166gxJs7ImEqP2krJJYXgc,0.508,0.872,9.0,-10.926,1.0,0.0542,0.292,5.26e-06,0.0587,0.39,154.184,256573.0,4.0,9.0
92,1.0,Everything I Need,Everything I Need,Men At Work,['Men At Work'],3AzJso06se44RPcNiNmi7c,0.743,0.622,4.0,-11.256,1.0,0.0275,0.129,0.00792,0.0883,0.962,129.61,214853.0,4.0,9.0
54,1.0,Vox Humana,Vox Humana,Kenny Loggins,['Kenny Loggins'],5Bv0gYUXTU2sx7BitZ5dRt,0.518,0.86,2.0,-11.715,1.0,0.0587,0.0296,0.0,0.147,0.641,178.147,250360.0,4.0,9.0
97,1.0,Ooh Ooh Song,Ooh Ooh Song,Pat Benatar,['Pat Benatar'],451AtTeM7b3piMwVroQN70,0.363,0.715,5.0,-14.382,1.0,0.0371,0.0346,0.199,0.166,0.917,114.879,248373.0,4.0,9.0
95,1.0,This Is My Night,This Is My Night,Chaka Khan,['Chaka Khan'],1EZmeztCbpOM1vqDlGyJLQ,0.736,0.893,4.0,-11.104,0.0,0.0718,0.0136,0.0327,0.048,0.693,108.893,280627.0,4.0,9.0
99,1.0,Wise Up,Wise Up,Amy Grant,['Amy Grant'],5sOTZX5LqMQ0Y1U4631cY5,0.739,0.886,2.0,-6.128,1.0,0.036,0.0764,0.000133,0.683,0.788,107.367,232107.0,4.0,9.0
65,1.0,Big In Japan,Big in Japan,Alphaville,['Alphaville'],3BZGi1yUqQyCNC868AqUGG,0.748,0.414,2.0,-15.15,0.0,0.0405,0.069,0.0671,0.336,0.239,97.646,286160.0,4.0,9.0
94,1.0,Lonely School,Lonely School,Tommy Shaw,['Tommy Shaw'],44JFvUCM9325jy7M10AKBg,0.492,0.612,7.0,-11.156,1.0,0.0328,0.187,0.0,0.08,0.412,143.748,300480.0,4.0,9.0
95,1.0,Amnesia,Amnesia,Shalamar,['Shalamar'],3CPhEq3J4WGfrZdCGhjRN7,0.476,0.548,10.0,-12.708,0.0,0.0398,0.00128,1.24e-05,0.3,0.735,80.319,336133.0,4.0,9.0
99,1.0,Frankie,Frankie,Sister Sledge,['Sister Sledge'],6th7K3C0mmxk5AlT4x4oro,0.813,0.759,6.0,-7.882,1.0,0.0878,0.719,0.0071,0.0573,0.963,82.941,257000.0,4.0,8.0
91,0.75,Kayleigh,Kayleigh - 2017 Remaster,Marillion,['Marillion'],0r5Ju8WyodpXBHmg3f4zYf,0.585,0.567,2.0,-8.35,1.0,0.0263,0.247,0.0023,0.102,0.564,106.127,243560.0,4.0,8.0
98,0.9782608695652174,Willie & The Hand Jive,Willie And The Hand Jive,George Thorogood & The Destroyers,['George Thorogood & The Destroyers'],0f0FXdyHWAx3q7XyU9oLMI,0.381,0.855,7.0,-11.487,1.0,0.0529,9.33e-05,0.0728,0.316,0.789,200.903,249400.0,4.0,8.0
90,0.8823529411764706,I Want My Girl,I Want My Girl,Jesse Johnson's Revue,['Jesse Johnson'],6P1FIV6hlOCEU8UXavbK5x,0.738,0.404,9.0,-13.215,1.0,0.0261,0.0286,0.000207,0.579,0.644,85.354,287000.0,4.0,8.0
84,1.0,Freedom,Freedom,The Pointer Sisters,['The Pointer Sisters'],028ULw79ZJsrYJQrIuRW44,0.606,0.672,0.0,-7.749,1.0,0.0356,0.532,1.28e-05,0.12,0.567,140.231,378893.0,4.0,8.0
94,1.0,Down On Love,Down on Love,Foreigner,['Foreigner'],2Y595I3I2LYhnTTXGrg2MX,0.364,0.61,4.0,-5.859,1.0,0.0305,0.224,0.0,0.305,0.37,186.427,249933.0,4.0,8.0
52,1.0,Count Me Out,Count Me Out,New Edition,['New Edition'],0XpJaafBTohHGhhdrp83rJ,0.749,0.695,6.0,-11.977,1.0,0.067,0.073,1.44e-06,0.339,0.764,119.608,340493.0,4.0,8.0
