Unnamed: 0,match,billboard_track,spotify_track,billboard_artist,spotify_artist,spotify_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,weeks
92,1.0,You Had Me From Hello,You Had Me from Hello,Kenny Chesney,['Kenny Chesney'],3NJn7p1nrI3R8alivEMPwB,0.595,0.393,2.0,-9.909,1.0,0.0292,0.508,0.0,0.153,0.2,137.744,230827.0,4.0,20.0
85,1.0,Sometimes,Sometimes,Britney Spears,['Britney Spears'],1UI0l2L66HJ9AtoEOlHzv4,0.745,0.742,10.0,-5.693,1.0,0.0259,0.42,0.0,0.102,0.806,95.996,245067.0,4.0,20.0
90,0.6470588235294118,Trippin',Trippin',Total Featuring Missy Elliott,['Total'],5QfobfsCZuyPnCzXHKGs9r,0.753,0.831,11.0,-6.431,0.0,0.0958,0.173,1.23e-05,0.0927,0.505,124.151,267328.0,4.0,20.0
74,1.0,Blue Monday,Blue Monday,Orgy,['Orgy'],5267gVdYWrLoz6ClOhlqmE,0.589,0.696,8.0,-8.109,1.0,0.034,8.65e-05,3.43e-05,0.0779,0.938,129.833,267000.0,4.0,20.0
87,0.6473214285714286,God Must Have Spent A Little More Time On You,God Must Have Spent a Little More Time on You (feat. *NSYNC),Alabama Featuring 'N Sync,"['Alabama', '*NSYNC']",4R3BvvUm5fe8SCPs6287dY,0.608,0.507,10.0,-8.294,1.0,0.0243,0.114,0.0,0.103,0.265,84.924,278440.0,4.0,20.0
11,1.0,Steal My Sunshine,Steal My Sunshine,Len,['LEN'],4agp6oHofabdUedr0B1krj,0.412,0.829,4.0,-11.112,1.0,0.529,0.394,0.0,0.108,0.677,191.476,265533.0,4.0,19.0
80,1.0,A Night To Remember,A Night To Remember,Joe Diffie,['Joe Diffie'],7r45fN7xpmDIOxKIyPb6qb,0.559,0.639,10.0,-5.087,1.0,0.0272,0.0144,1.12e-06,0.14,0.234,75.478,210693.0,4.0,19.0
98,1.0,Beautiful Stranger,Beautiful Stranger,Madonna,['Madonna'],3DlRZM6zKSlAZigHbJQ3cp,0.52,0.756,11.0,-3.909,1.0,0.0288,0.122,3.53e-05,0.389,0.286,122.448,260760.0,4.0,19.0
62,0.788135593220339,We Like To Party!,We like to Party! (The Vengabus) Six Flags,Vengaboys,['Vengaboys'],77j9HOrxUpWcjwra9jgvio,0.785,0.931,8.0,-4.813,1.0,0.0465,0.0148,0.637,0.0459,0.969,135.986,222459.0,4.0,19.0
43,1.0,Livin' La Vida Loca,Livin' la Vida Loca,Ricky Martin,['Ricky Martin'],0Ph6L4l8dYUuXFmb71Ajnd,0.425,0.954,1.0,-3.756,0.0,0.0476,0.00414,0.0,0.0555,0.933,178.043,243160.0,4.0,19.0
75,0.7741935483870968,Sexual (Li Da Di),Sexual (Li Da Di) - Thunderpuss 2000 Club Mix,Amber,['Amber'],7Kkxu2L6YeeHls5szVO7lM,0.683,0.889,4.0,-7.628,0.0,0.0426,0.000146,0.671,0.075,0.909,131.011,508067.0,4.0,19.0
65,1.0,Something Like That,Something Like That,Tim McGraw,['Tim McGraw'],6leiB1fEsTnVCuPiielde5,0.507,0.85,5.0,-5.679,1.0,0.0472,0.378,0.0,0.0567,0.847,171.8,183733.0,4.0,19.0
72,1.0,Love Like This,Love Like This,Faith Evans,['Faith Evans'],7MQywXGHEev7JmwwIzMcao,0.767,0.551,0.0,-7.328,1.0,0.0616,0.00364,0.0,0.0451,0.796,100.904,275707.0,4.0,19.0
95,1.0,The Power Of Good-Bye,The Power of Good-Bye,Madonna,['Madonna'],01VFDkHBNJcCNUjzD3flWg,0.534,0.561,5.0,-11.089,0.0,0.0409,0.0442,0.678,0.189,0.219,84.978,250560.0,4.0,19.0
52,1.0,808,808,Blaque,['Blaque'],1Pqv7l6vxjBxd5fx4bWchC,0.867,0.42,1.0,-9.478,1.0,0.167,0.00328,3.18e-06,0.0887,0.367,121.66,306693.0,4.0,19.0
80,1.0,What's My Age Again?,What's My Age Again?,Blink-182,['blink-182'],4LJhJ6DQS7NwE7UKtvcM52,0.391,0.951,6.0,-7.419,1.0,0.0692,0.0126,0.000378,0.0878,0.468,157.66,148360.0,4.0,19.0
71,1.0,Stand Beside Me,Stand Beside Me,Jo Dee Messina,['Jo Dee Messina'],6bZOZIVFWpCydhyXrqP1iR,0.587,0.72,0.0,-7.746,1.0,0.0278,0.179,0.0,0.0878,0.33,99.916,224640.0,4.0,19.0
95,1.0,Hold On To Me,Hold on to Me,John Michael Montgomery,['John Michael Montgomery'],4PVE40zZNMEFJi5MA3Ph9z,0.488,0.425,10.0,-9.407,1.0,0.0262,0.333,0.0,0.104,0.233,165.06,251200.0,3.0,19.0
91,1.0,With You,With You,Lila McCann,['Lila McCann'],10OvXiitSHEoxWLulzqG9s,0.644,0.785,4.0,-6.118,1.0,0.0294,0.0281,1.19e-06,0.0996,0.628,127.9,212360.0,4.0,19.0
97,1.0,No Place That Far,No Place That Far,Sara Evans,['Sara Evans'],0Rg5tIACULED7Jv2sEzWSd,0.547,0.373,0.0,-7.336,1.0,0.0273,0.504,0.0,0.176,0.182,132.741,217400.0,4.0,19.0
43,1.0,"Bills, Bills, Bills","Bills, Bills, Bills",Destiny's Child,"[""Destiny's Child""]",1Oi2zpmL81Q0yScF1zxaC0,0.845,0.576,11.0,-5.15,0.0,0.153,0.139,0.0,0.0764,0.461,127.641,256027.0,4.0,19.0
97,1.0,Lonely And Gone,Lonely and Gone,Montgomery Gentry,['Montgomery Gentry'],3DZ9lFH4NBO4FjRJAnQYef,0.531,0.696,4.0,-6.729,1.0,0.0258,0.15,0.00016,0.36,0.488,163.912,199599.0,4.0,19.0
81,0.553686293913904,All Night Long,All Night Long (feat. Puff Daddy),Faith Evans Featuring Puff Daddy,"['Faith Evans', 'Diddy']",4Bh83s84d9YUiuLzeuF24N,0.712,0.773,11.0,-4.595,0.0,0.271,0.0243,0.0,0.13,0.699,100.409,234253.0,4.0,19.0
43,0.8513513513513513,Vivrant Thing,Vivrant Thing - Club Mix,Q-Tip,['Q-Tip'],1uQbeHF6znPkD99pDGLvRN,0.914,0.698,9.0,-8.619,1.0,0.0541,0.00631,0.000295,0.0575,0.613,99.034,190440.0,4.0,19.0
76,1.0,So Anxious,So Anxious,Ginuwine,['Ginuwine'],2zbjlcLi1VQWqDNYdhyx1l,0.733,0.395,6.0,-11.959,0.0,0.0366,0.279,2.37e-06,0.468,0.661,96.085,276067.0,4.0,19.0
44,1.0,Single White Female,Single White Female,Chely Wright,['Chely Wright'],3rDYYPicaQbT2rcpdfqQF9,0.543,0.658,6.0,-8.091,1.0,0.0298,0.351,1.01e-06,0.0512,0.874,178.075,197880.0,4.0,19.0
96,0.6951219512195121,Pushin' Weight,Pushin' Weight,Ice Cube Featuring Mr. Short Khop,"['Ice Cube', 'Mr. Short Khop']",1Lol4oIE5ruatEyhzu7Mw9,0.826,0.836,10.0,-4.252,0.0,0.221,0.00398,0.0,0.108,0.556,91.788,274600.0,4.0,19.0
93,1.0,Changes,Changes,2Pac,"['2Pac', 'Talent']",1ofhfV90EnYhEr7Un2fWiv,0.865,0.665,7.0,-6.289,1.0,0.073,0.0453,0.0,0.224,0.331,111.113,268827.0,4.0,19.0
99,1.0,I Can Do That,I Can Do That,Montell Jordan,['Montell Jordan'],5swljxEI3gY3FthAKrZqtO,0.809,0.452,9.0,-4.994,1.0,0.0842,0.0577,0.0,0.121,0.785,128.79,286400.0,4.0,18.0
47,1.0,Lullaby,Lullaby,Shawn Mullins,['Shawn Mullins'],5sMUwUR3JI2woCOrNbizUt,0.509,0.833,7.0,-5.337,1.0,0.0597,0.0398,0.00257,0.207,0.569,79.935,330667.0,4.0,18.0
76,0.9871794871794872,What's So Different,What's So Different?,Ginuwine,['Ginuwine'],7jgZiwNyTH08evb3bDLfIy,0.798,0.616,11.0,-8.788,0.0,0.151,0.00941,5.09e-06,0.0637,0.96,78.884,235400.0,4.0,18.0
97,0.9230769230769232,Everything Is Everything,Everything Is Everything,Lauryn Hill,['Ms. Lauryn Hill'],7t86fVeDAd63ThaR0ZkxXS,0.824,0.707,9.0,-7.893,1.0,0.285,0.415,0.0,0.106,0.847,94.708,293267.0,4.0,18.0
96,1.0,The Secret Of Life,The Secret of Life,Faith Hill,['Faith Hill'],5wYgJcEdKam1nYSybFuOIe,0.609,0.698,4.0,-7.575,1.0,0.0397,0.345,0.0,0.182,0.627,117.807,254747.0,4.0,18.0
46,0.5645390070921985,I'm Your Angel,I'm Your Angel (with Céline Dion),R. Kelly & Celine Dion,"['R. Kelly', 'Céline Dion']",0QWFiyhOqFu9RP8qzP6z5L,0.62,0.504,0.0,-7.26,1.0,0.0301,0.669,0.0,0.11,0.266,112.681,332067.0,4.0,18.0
93,1.0,Chante's Got A Man,Chante's Got A Man,Chante Moore,['Chanté Moore'],6v4UCusR4LTRlM5WHBUyxQ,0.75,0.645,1.0,-6.399,0.0,0.0576,0.201,0.0,0.0582,0.506,111.569,264973.0,4.0,18.0
19,1.0,Get Gone,Get Gone,Ideal,['Ideal'],0CofintZCm8MhxiOMrauiT,0.702,0.52,10.0,-8.581,1.0,0.0725,0.435,0.0,0.299,0.467,120.005,275173.0,4.0,18.0
97,0.745754716981132,It Ain't My Fault 1 & 2,It Ain't My Fault,Silkk The Shocker Featuring Mystikal,['Silkk The Shocker'],0EvsLFtgq2ToSaH8UXmPK0,0.721,0.508,9.0,-10.564,1.0,0.363,0.0987,0.0,0.331,0.557,176.018,198995.0,4.0,18.0
96,0.9545454545454546,Ready To Run,Ready to Run,Dixie Chicks,['The Chicks'],7yNTZj1ugKCeRJdSP1meOk,0.644,0.644,7.0,-7.542,1.0,0.0305,0.245,0.00083,0.27,0.293,98.746,231293.0,4.0,18.0
90,0.7142857142857143,"Luv Me, Luv Me","Luv Me, Luv Me",Shaggy Featuring Janet,"['Shaggy', 'Janet Jackson']",7a3y3gJtRWXugcxgi8TPNW,0.869,0.776,1.0,-6.918,0.0,0.225,0.175,1.08e-06,0.165,0.771,96.905,356840.0,4.0,17.0
96,1.0,Summer Girls,Summer Girls,LFO,['LFO'],7uYroF9RRrhRJBrigRvB6H,0.814,0.808,7.0,-5.034,1.0,0.155,0.161,0.0,0.0616,0.738,99.816,257333.0,4.0,17.0
99,1.0,Ordinary Life,Ordinary Life,Chad Brock,['Chad Brock'],7606NOPiCXDaqYk1FIT18w,0.539,0.395,3.0,-9.289,1.0,0.0285,0.491,0.0,0.114,0.196,125.057,236107.0,4.0,17.0
94,1.0,Life,Life,K-Ci & JoJo,['K-Ci & JoJo'],1WvLUEMxCxK0QWowgeOd1q,0.573,0.546,9.0,-6.045,0.0,0.285,0.174,0.0,0.605,0.374,170.044,213252.0,4.0,17.0
92,1.0,Busy Man,Busy Man,Billy Ray Cyrus,['Billy Ray Cyrus'],55bwRyNowFFB5Kp0Ojkvhx,0.6,0.568,7.0,-9.867,1.0,0.0388,0.106,0.0,0.238,0.475,163.887,197267.0,4.0,17.0
99,0.7826086956521738,No Pigeons,No Pigeons,Sporty Thievz Featuring Mr. Woods,['Sporty Thievz'],6r78MF6BFaeEG8rBw9Y5nQ,0.79,0.656,8.0,-11.13,0.0,0.301,0.00913,0.0,0.131,0.498,95.583,206240.0,4.0,17.0
1,1.0,Back At One,Back At One,Brian McKnight,['Brian McKnight'],6mwA6YiKDjAUG8kWvRRUPh,0.661,0.346,11.0,-9.115,1.0,0.03,0.452,0.0,0.131,0.256,129.752,263667.0,4.0,17.0
12,1.0,Mambo No. 5 (A Little Bit Of...),Mambo No. 5 (a Little Bit of...),Lou Bega,['Lou Bega'],6x4tKaOzfNJpEJHySoiJcs,0.622,0.807,5.0,-6.752,0.0,0.408,0.103,0.0,0.306,0.892,174.06,220293.0,4.0,17.0
48,1.0,I Love You,I Love You,Martina McBride,['Martina McBride'],6hvREHiu0i7PJv7XUHeo5w,0.708,0.597,0.0,-5.411,1.0,0.025,0.019,0.0,0.177,0.629,106.706,172187.0,4.0,17.0
91,0.3514699429574375,Wild Wild West,Wild Wild West (feat. Dru Hill & Kool Mo Dee) - Album Version With Intro,Will Smith Featuring Dru Hill & Kool Mo Dee,"['Will Smith', 'Dru Hill', 'Kool Moe Dee']",5AMvBCtX2rspUdoeJ9IsPN,0.861,0.597,10.0,-7.221,0.0,0.162,0.0983,0.0,0.176,0.694,107.016,268453.0,4.0,17.0
90,0.6066666666666667,Jamboree,Jamboree (feat. Zhané),Naughty By Nature Featuring Zhane,"['Naughty By Nature', 'Zhané']",3MPKTMJIxlORqcxw542HHK,0.849,0.635,0.0,-9.425,1.0,0.266,0.0344,0.0,0.082,0.856,92.003,213907.0,4.0,17.0
95,1.0,If I Could Turn Back The Hands Of Time,If I Could Turn Back the Hands of Time,R. Kelly,['R. Kelly'],7tNU9Ax7hzHA4nzo57aZb3,0.505,0.411,8.0,-8.273,1.0,0.0255,0.677,1.23e-05,0.0605,0.124,80.948,378573.0,3.0,17.0
91,0.6875,Players Holiday,Players Holiday,T.W.D.Y. Featuring Too Short & Mac Mall,"['Too $hort', 'T.W.D.Y.']",6Hm0W7X0GkEKCzVfaJ6ZHM,0.848,0.788,8.0,-4.877,1.0,0.209,0.061,1.01e-06,0.543,0.658,92.014,302440.0,4.0,16.0
92,1.0,Westside,Westside,TQ,['TQ'],6I3LsZncKrJG9mwv12FCEg,0.685,0.62,4.0,-6.665,0.0,0.0406,0.19,0.0,0.158,0.372,82.52,304733.0,4.0,16.0
95,1.0,Did You Ever Think,Did You Ever Think,R. Kelly,['R. Kelly'],19XWdM9zSb4IIiFCXO1SlE,0.706,0.819,6.0,-4.736,0.0,0.0489,0.0839,0.00152,0.0774,0.947,94.955,272400.0,4.0,16.0
40,0.6157894736842104,Heartbreaker,Heartbreaker (feat. Jay-Z),Mariah Carey Featuring Jay-Z,"['Mariah Carey', 'JAY-Z']",0jsANwwkkHyyeNyuTFq2XO,0.524,0.816,1.0,-5.872,1.0,0.37,0.383,0.0,0.349,0.789,200.031,285707.0,4.0,16.0
83,0.3927801724137931,Take Me There,"Take Me There - From ""The Rugrats Movie"" Soundtrack",BLACKstreet & Mya Featuring Mase & Blinky Blink,"['Blackstreet', 'Mýa', 'Mase', 'Blinky Blink']",4TQOC2AhsD96oPxAC6NB6w,0.401,0.872,0.0,-4.91,1.0,0.117,0.215,0.00104,0.292,0.642,78.443,243000.0,3.0,16.0
85,1.0,Father Of Mine,Father Of Mine,Everclear,['Everclear'],2hx4ptqsE8dboLH3NCLmaN,0.568,0.94,1.0,-5.401,1.0,0.0411,0.000431,4.96e-05,0.0779,0.738,97.096,231400.0,4.0,16.0
86,1.0,Pretty Fly (For A White Guy),Pretty Fly (For A White Guy),The Offspring,['The Offspring'],3SFXsFpeGmBTtQvKiwYMDA,0.723,0.895,11.0,-3.707,0.0,0.102,0.088,0.0,0.0717,0.963,143.373,188667.0,4.0,16.0
78,1.0,Little Man,Little Man,Alan Jackson,['Alan Jackson'],5vxd49MupkHObFEhcpT1ii,0.699,0.514,1.0,-9.34,1.0,0.027,0.108,0.0,0.0817,0.41,120.056,268333.0,4.0,16.0
96,0.4490306441525953,Home Alone,Home Alone (feat. Keith Murray),R. Kelly Featuring Keith Murray,"['R. Kelly', 'Keith Murray']",4UDQEazTqhCICqssWtMZEO,0.887,0.643,4.0,-2.578,0.0,0.214,0.0447,0.0,0.132,0.513,99.533,299560.0,4.0,16.0
97,1.0,Rosa Parks,Rosa Parks,OutKast,['Outkast'],0shK5iZQppbHPQYiy60xs9,0.792,0.701,6.0,-7.198,0.0,0.283,0.105,0.0,0.761,0.251,103.89,324373.0,4.0,16.0
98,1.0,Never There,Never There,Cake,['Cake'],7aKWgpecgLEqisWcXPElDl,0.761,0.735,9.0,-8.171,0.0,0.043,0.0426,0.0838,0.0917,0.592,125.815,164267.0,4.0,16.0
99,1.0,Sweetest Thing,Sweetest Thing,U2,['U2'],7ndGFo9nZ108KPgXtfYWCe,0.524,0.641,0.0,-8.967,1.0,0.0497,0.0437,2.78e-05,0.159,0.482,141.65,184543.0,4.0,16.0
85,0.7,Music Of My Heart,Music of My Heart,'N Sync & Gloria Estefan,"['*NSYNC', 'Gloria Estefan']",0M3ZIWNcizkhYFvn6RuCEz,0.375,0.556,11.0,-7.196,1.0,0.041,0.4,0.0,0.0956,0.397,111.827,271160.0,4.0,16.0
94,1.0,What Do You Say To That,What Do You Say To That,George Strait,['George Strait'],6WLe7a3YFhYYLn9elhytsJ,0.613,0.426,11.0,-7.92,1.0,0.023,0.454,3.65e-05,0.116,0.509,93.981,180067.0,4.0,16.0
45,1.0,Hands,Hands,Jewel,['Jewel'],615auKcis6sGDrHk6UTeog,0.643,0.495,5.0,-10.176,0.0,0.0292,0.421,0.00123,0.082,0.319,127.219,235000.0,4.0,16.0
49,0.6045197740112994,When You Believe,When You Believe - from The Prince of Egypt,Whitney Houston & Mariah Carey,"['Whitney Houston', 'Mariah Carey']",0JN7vUgUolHGHFrOR8xk7S,0.436,0.391,1.0,-9.62,0.0,0.0326,0.554,0.0,0.12,0.126,125.354,272893.0,4.0,16.0
88,0.4021164021164021,Love Me,Love Me (feat. Mase),112 Featuring Mase,['112'],4uI5xNUdEupLKskfQnfx3o,0.654,0.817,0.0,-5.898,1.0,0.153,0.124,1.18e-05,0.156,0.649,90.063,257333.0,4.0,16.0
4,1.0,My Love Is Your Love,My Love Is Your Love,Whitney Houston,['Whitney Houston'],1ckU1EhAO0Nr73QYw24SWJ,0.77,0.475,7.0,-9.512,1.0,0.159,0.0561,4.72e-06,0.0607,0.473,82.511,261573.0,4.0,16.0
94,1.0,Everyone Falls In Love,Everyone Falls in Love,Tanto Metro & Devonte,['Tanto Metro & Devonte'],6nGwWIh0ATJqK9cXbLqDw8,0.754,0.702,10.0,-8.033,0.0,0.0429,0.0275,0.0,0.0619,0.736,95.998,228360.0,4.0,16.0
99,1.0,My Favorite Girl,My Favorite Girl,Dave Hollister,['Dave Hollister'],7hWod2nZxzIewqWEw45iUR,0.655,0.662,8.0,-4.733,0.0,0.0537,0.434,0.0,0.152,0.613,120.0,332973.0,4.0,16.0
59,1.0,Higher,Higher,Creed,['Creed'],1ZozJfi8u9cO2Ob8KwiwNT,0.459,0.83,2.0,-6.254,1.0,0.0364,5.15e-05,0.00014,0.206,0.431,155.827,316733.0,4.0,15.0
62,0.72375,We Can't Be Friends,We Can't Be Friends (with R.L.),Deborah Cox With R.L.,"['Deborah Cox', 'R.L.']",5DgfKcbzW0cyEAur0e9N68,0.556,0.436,7.0,-7.906,1.0,0.0335,0.0409,0.0,0.119,0.0799,119.91,281200.0,4.0,15.0
92,1.0,Fly (The Angel Song),Fly - The Angel Song,The Wilkinsons,['The Wilkinsons'],48jSA0lHI6q7v4DhK23mYz,0.531,0.47,6.0,-8.004,1.0,0.0331,0.571,0.0,0.0688,0.246,170.395,222667.0,4.0,15.0
79,1.0,There She Goes,There She Goes,Sixpence None The Richer,['Sixpence None The Richer'],43z6scIZU2QcEieMQFAJRG,0.498,0.789,10.0,-5.724,1.0,0.0319,0.000856,5.83e-06,0.104,0.455,120.176,164280.0,4.0,15.0
86,1.0,All The Places (I Will Kiss You),All The Places (I Will Kiss You),Aaron Hall,['Aaron Hall'],5zJAnQ1NFfks3SRbIRLVSM,0.722,0.423,0.0,-5.711,0.0,0.0566,0.0161,2.11e-06,0.0603,0.353,136.039,240133.0,4.0,15.0
96,1.0,Wherever You Go,Wherever You Go,Voices Of Theory,['Voices of Theory'],4G3HuXbtn7AwtW4aCIaMxx,0.527,0.461,11.0,-7.57,1.0,0.0252,0.687,0.0,0.187,0.261,107.836,339760.0,4.0,15.0
93,0.9545454545454546,Tonight The Heartache's On Me,Tonight the Heartache's on Me,Dixie Chicks,['The Chicks'],5K4Dl7nz6NSUONT4fl4sJV,0.681,0.731,5.0,-4.64,1.0,0.0289,0.192,0.0,0.356,0.82,120.736,206618.0,4.0,15.0
87,1.0,Crush,Crush,Dave Matthews Band,['Dave Matthews Band'],6AKSrodq9kU9hmTLEeWFFr,0.564,0.745,0.0,-6.933,1.0,0.0411,0.262,2.78e-05,0.108,0.672,94.044,488734.0,4.0,15.0
99,0.9893617021276596,Why Don't You Get A Job?,Why Don't You Get A Job,The Offspring,['The Offspring'],0sNKiz82ATCvT3f3XVVUUj,0.766,0.882,5.0,-4.478,1.0,0.0719,0.0674,2.3e-06,0.281,0.544,107.932,172467.0,4.0,15.0
90,1.0,For A Little While,For A Little While,Tim McGraw,['Tim McGraw'],6SvT6aiC3gfSZsNZBpPH4c,0.554,0.815,7.0,-7.954,1.0,0.0256,0.133,0.0,0.0778,0.618,99.333,213893.0,4.0,15.0
5,1.0,I Need To Know,I Need to Know,Marc Anthony,['Marc Anthony'],7ffwRz8lZyDOE4Vj58Lo72,0.813,0.949,3.0,-2.563,0.0,0.0336,0.486,9.75e-06,0.112,0.792,115.061,227707.0,4.0,15.0
90,1.0,My First Night With You,My First Night With You,Mya,['Mýa'],0VXzpNAbCLTkNngCzHaYIx,0.627,0.422,8.0,-8.37,1.0,0.03,0.546,0.00103,0.128,0.174,138.913,338640.0,4.0,14.0
94,0.7091454272863569,All That I Can Say,All That I Got Is You (feat. Mary J. Blige) - Remix,Mary J. Blige,"['Ghostface Killah', 'Mary J. Blige']",2yHLZ5VJArsyxKAyCnETiQ,0.659,0.772,10.0,-8.376,0.0,0.0728,0.343,1.34e-06,0.12,0.842,87.705,245920.0,4.0,14.0
55,1.0,C'est La Vie,C'est La Vie,B*Witched,['B*Witched'],0P6CPJrNJ1Zt755CQTWg3S,0.705,0.936,7.0,-5.109,1.0,0.0306,0.0978,0.000124,0.0506,0.939,109.004,173693.0,4.0,14.0
96,1.0,Sitting Home,Sitting Home,Total,['Total'],6sSRhTPxBomvVYAyLpkLa1,0.552,0.672,10.0,-9.772,0.0,0.0888,0.371,0.0159,0.0671,0.63,126.791,254859.0,5.0,14.0
96,0.7432432432432432,Smile,Smile,Vitamin C Featuring Lady Saw,['Vitamin C'],5Xkvi3GZeRGah9e5px61gG,0.651,0.76,2.0,-7.472,1.0,0.243,0.0244,8.82e-05,0.0772,0.506,190.365,237760.0,4.0,14.0
99,0.725,You Got Me,You Got Me,The Roots Featuring Erykah Badu,"['The Roots', 'Tariq Trotter', 'Erykah Badu', 'Eve']",4pdLZsxq0y5oJDb6Cxlokw,0.729,0.442,11.0,-8.106,0.0,0.285,0.151,0.0,0.189,0.757,81.029,259307.0,4.0,14.0
97,1.0,Hands Of A Working Man,Hands Of A Working Man,Ty Herndon,['Ty Herndon'],4Lrf7RbUC92qp7JXcwhin8,0.606,0.628,0.0,-7.161,1.0,0.0282,0.0696,0.0,0.265,0.352,89.284,227133.0,4.0,14.0
98,0.5108225108225108,Georgy Porgy,Georgy Porgy (feat. Faith Evans),Eric Benet Featuring Faith Evans,"['Eric Benét', 'Faith Evans', 'Kevin ""K.D."" Davis']",5AIA8TpGhuilLpHbA6c1bq,0.728,0.636,11.0,-7.033,0.0,0.171,0.00677,8.47e-05,0.296,0.821,96.512,280880.0,4.0,14.0
71,0.5448179271708684,I Want It All,I Want It All (feat. Mack 10),Warren G Featuring Mack 10,"['Warren G', 'Mack 10']",7GFytG8skEsUMTtNcqCxx7,0.864,0.641,6.0,-2.988,0.0,0.279,0.0473,0.0,0.584,0.678,93.526,307827.0,4.0,14.0
49,1.0,Inside Out,Inside Out,Eve 6,['Eve 6'],4GiVcDqNQI0fc0yYuRGH9m,0.483,0.818,11.0,-7.666,1.0,0.0444,0.114,0.0,0.367,0.691,175.668,219467.0,4.0,14.0
46,0.8166666666666667,From This Moment On,From This Moment On - Pop On-Tour Version,Shania Twain,['Shania Twain'],0vswnzoKvhNkT1ehc0Tt19,0.46,0.505,9.0,-5.487,1.0,0.0266,0.42,0.0,0.134,0.22,135.757,235107.0,4.0,14.0
44,0.9333333333333332,Iris,Iris,Goo Goo Dolls,['The Goo Goo Dolls'],6Qyc6fS4DsZjB2mRW9DsQs,0.315,0.715,11.0,-8.072,0.0,0.0362,0.00125,7.97e-06,0.0942,0.497,155.925,289533.0,3.0,14.0
98,1.0,My Little Secret,My Little Secret,Xscape,['Xscape'],0mIuIBLkaRvPCz6A0mPqbM,0.814,0.431,8.0,-9.125,1.0,0.0936,0.371,0.0,0.335,0.542,129.957,268040.0,4.0,14.0
57,0.5606060606060606,Bling Bling,Bling Bling,"B.G. Featuring Baby, Turk, Mannie Fresh, Juvenile & Lil' Wayne",['B.G.'],5q186AzhWeOEoFnApajHgR,0.868,0.964,2.0,-3.72,1.0,0.111,0.0467,1.51e-05,0.0708,0.868,98.913,312960.0,4.0,14.0
58,1.0,Gotta Man,Gotta Man,Eve,['Eve'],5GDzpCJAhKjfzMEiXpYdhl,0.8,0.867,5.0,-4.001,0.0,0.133,0.165,0.000352,0.114,0.926,90.53,264733.0,4.0,14.0
54,1.0,All Things Considered,All Things Considered,Yankee Grey,['Yankee Grey'],6UFpbLu6DpxTZzCHlb1A1j,0.656,0.746,8.0,-5.379,1.0,0.0325,0.237,0.0,0.0214,0.96,140.865,159667.0,4.0,14.0
97,1.0,"Spirit Of A Boy, Wisdom Of A Man","Spirit Of A Boy, Wisdom Of A Man",Randy Travis,['Randy Travis'],1R1SbRYJsZzvjk5y22BsCV,0.519,0.398,3.0,-10.968,1.0,0.0273,0.608,1.79e-05,0.11,0.247,71.932,230040.0,3.0,14.0
94,1.0,Angel In Disguise,Angel in Disguise,Brandy,['Brandy'],6PQTUESsPMNcDAg2LEmxh7,0.625,0.643,1.0,-6.773,0.0,0.0307,0.0301,0.00233,0.347,0.593,140.135,288267.0,4.0,14.0
93,1.0,There You Have It,There You Have It,BlackHawk,['BlackHawk'],5iYhLXMXR4r335x9MrTvRE,0.711,0.667,4.0,-5.75,1.0,0.0258,0.22,0.0,0.354,0.776,113.655,192267.0,4.0,14.0
97,0.5947970043358297,Come And Get With Me,Come and Get with Me (feat. Snoop Dogg),Keith Sweat Featuring Snoop Dogg,"['Keith Sweat', 'Snoop Dogg']",6IVcP0GyH1xRmqdTiNdjzn,0.826,0.432,1.0,-7.445,1.0,0.227,0.181,0.0,0.166,0.616,92.686,296000.0,4.0,14.0
64,1.0,Larger Than Life,Larger Than Life,Backstreet Boys,['Backstreet Boys'],6sbXGUn9V9ZaLwLdOfpKRE,0.661,0.973,0.0,-2.994,0.0,0.037,0.11,1.74e-05,0.617,0.75,108.037,232827.0,4.0,14.0
91,1.0,Someone You Used To Know,Someone You Used To Know,Collin Raye,['Collin Raye'],022rVz5n3Ga5CelWqme1Sb,0.589,0.369,9.0,-11.477,1.0,0.0242,0.123,2.21e-06,0.114,0.295,98.997,225440.0,4.0,14.0
35,1.0,(You Drive Me) Crazy,(You Drive Me) Crazy,Britney Spears,['Britney Spears'],1DSJNBNhGZCigg9ll5VeZv,0.748,0.939,0.0,-4.288,0.0,0.0341,0.0534,0.0,0.32,0.96,104.001,198067.0,4.0,14.0
96,1.0,I'm Already Taken,I'm Already Taken,Steve Wariner,['Steve Wariner'],6SeIgkwEboWc9m11n36WWE,0.377,0.194,7.0,-12.026,1.0,0.0316,0.861,5.01e-06,0.124,0.528,130.562,199707.0,4.0,14.0
99,1.0,Candy,Candy,Mandy Moore,['Mandy Moore'],2YhE6xeWN0R9RVwEOG9lR1,0.813,0.836,7.0,-4.23,1.0,0.0881,0.178,6.63e-05,0.154,0.677,100.491,234133.0,4.0,14.0
95,0.7352941176470589,Wrong Night,Wrong Night,Reba,['Reba McEntire'],3LYHh0VAiQhcw2rgqhtNf4,0.532,0.95,9.0,-4.123,1.0,0.106,0.103,0.0,0.315,0.898,156.815,171027.0,4.0,13.0
