Unnamed: 0,match,billboard_track,spotify_track,billboard_artist,spotify_artist,spotify_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,weeks
94,1.0,I'm So Excited,I'm So Excited,The Pointer Sisters,['The Pointer Sisters'],1ot6jEe4w4hYnsOPjd3xKQ,0.59,0.868,5.0,-5.832,0.0,0.048,0.0962,0.000322,0.442,0.798,184.348,230640.0,4.0,37.0
99,0.8066985645933014,"Tonight, I Celebrate My Love",Tonight I Celebrate My Love,Peabo Bryson/Roberta Flack,"['Peabo Bryson', 'Roberta Flack']",7JOyY9GA3P2Evx50oetDKb,0.482,0.211,3.0,-14.518,1.0,0.0318,0.803,1.36e-05,0.154,0.158,116.902,211000.0,4.0,29.0
93,1.0,Borderline,Borderline,Madonna,['Madonna'],4FMNpPI7mkhdeFCCk6fZiE,0.807,0.764,2.0,-5.186,1.0,0.0312,0.082,3.87e-05,0.115,0.371,119.867,238360.0,4.0,29.0
90,1.0,Break My Stride,Break My Stride,Matthew Wilder,['Matthew Wilder'],1mCsF9Tw4AkIZOjvZbZZdT,0.917,0.588,10.0,-11.047,1.0,0.0607,0.195,0.0,0.0914,0.828,110.077,184480.0,4.0,28.0
86,1.0,Total Eclipse Of The Heart,Total Eclipse of the Heart,Bonnie Tyler,['Bonnie Tyler'],7wuJGgpTNzbUyn26IOY6rj,0.431,0.723,8.0,-5.887,1.0,0.0568,0.145,0.0,0.374,0.19,130.141,267360.0,4.0,28.0
77,1.0,What's Love Got To Do With It,What's Love Got to Do with It,Tina Turner,['Tina Turner'],4kOfxxnW1ukZdsNbCKY9br,0.851,0.406,1.0,-11.631,1.0,0.0661,0.219,6.41e-06,0.0853,0.792,97.84,226880.0,4.0,27.0
93,1.0,On The Dark Side,On The Dark Side,John Cafferty & The Beaver Brown Band,['John Cafferty & the Beaver Brown Band'],7DhNAYOzIRkEFqimYl2s1G,0.392,0.727,9.0,-11.913,1.0,0.155,0.0357,0.000239,0.754,0.365,171.653,161827.0,4.0,27.0
99,1.0,The Glamorous Life,The Glamorous Life,Sheila E.,['Sheila E.'],179SfVFJ0ZN41toTxnpgRD,0.759,0.675,3.0,-14.366,0.0,0.0422,0.0261,0.0341,0.431,0.866,127.522,543560.0,4.0,26.0
91,1.0,Making Love Out Of Nothing At All,Making Love Out of Nothing at All,Air Supply,['Air Supply'],01MXkFA8sL7at6txavDErt,0.388,0.72,7.0,-5.541,1.0,0.033,0.202,0.000288,0.283,0.554,141.283,341747.0,4.0,25.0
96,0.7553191489361701,Islands In The Stream,Islands In the Stream,Kenny Rogers Duet With Dolly Parton,"['Dolly Parton', 'Kenny Rogers']",6dnco8haegnJYtylV26cBq,0.617,0.411,8.0,-12.075,1.0,0.0373,0.675,1.04e-06,0.0886,0.738,203.934,251960.0,4.0,25.0
94,1.0,I Can Dream About You,I Can Dream About You,Dan Hartman,['Dan Hartman'],37nxLdGbmgEYQYrqe14xOp,0.743,0.5,9.0,-14.105,1.0,0.0513,0.0515,0.0,0.0373,0.903,112.989,249560.0,4.0,25.0
97,1.0,Girls Just Want To Have Fun,Girls Just Want to Have Fun,Cyndi Lauper,['Cyndi Lauper'],4y1LsJpmMti1PfRQV9AWWe,0.71,0.799,6.0,-4.897,1.0,0.0328,0.22,0.000602,0.349,0.725,120.372,238267.0,4.0,25.0
81,1.0,Talking In Your Sleep,Talking In Your Sleep,The Romantics,['The Romantics'],7fRvtXvJMpGfTLdF0M09a1,0.72,0.967,9.0,-4.434,0.0,0.0343,0.0289,0.000345,0.142,0.977,129.766,235093.0,4.0,25.0
91,1.0,Hello,Hello,Lionel Richie,['Lionel Richie'],0mHyWYXmmCB9iQyK18m3FQ,0.487,0.246,9.0,-14.104,0.0,0.0376,0.414,0.0,0.0983,0.0562,61.084,251107.0,4.0,24.0
95,1.0,Missing You,Missing You,John Waite,['John Waite'],1Qrdlkgg9I4J7r3P4kZNwr,0.552,0.552,11.0,-9.736,0.0,0.0364,0.052,0.0,0.046,0.593,208.571,269760.0,4.0,24.0
90,1.0,Let The Music Play,Let the Music Play,Shannon,['Shannon'],6b9hm8mvZ2KH7Fl7LLA5ct,0.709,0.687,10.0,-10.462,0.0,0.0519,0.000893,0.000151,0.092,0.765,114.717,214379.0,4.0,24.0
93,1.0,If Ever You're In My Arms Again,If Ever You're in My Arms Again,Peabo Bryson,['Peabo Bryson'],6ucfemTqUh5NjU161g4LtV,0.599,0.442,3.0,-9.755,0.0,0.0239,0.667,0.0,0.143,0.415,96.213,255720.0,4.0,24.0
86,1.0,Jump (for My Love),Jump (For My Love),The Pointer Sisters,['The Pointer Sisters'],3L9ClO1W5KmebIXTrlKShF,0.842,0.697,10.0,-13.796,0.0,0.0654,0.161,0.000101,0.583,0.916,134.533,267227.0,4.0,24.0
91,1.0,Self Control,Self Control,Laura Branigan,['Laura Branigan'],6JNJERZGJwDVgkmbohBw7u,0.814,0.686,6.0,-12.172,0.0,0.0342,0.219,0.00382,0.155,0.778,106.679,246440.0,4.0,24.0
95,1.0,Sister Christian,Sister Christian,Night Ranger,['Night Ranger'],57trQKFZdJxHia4sMJioWk,0.448,0.35,5.0,-16.239,1.0,0.0393,0.147,2.27e-06,0.0842,0.234,177.279,302933.0,4.0,24.0
96,0.9166666666666669,Against All Odds (Take A Look At Me Now),Against All Odds (Take a Look at Me Now) - 2016 Remaster,Phil Collins,['Phil Collins'],63CHa6rmamv9OsehkRD8oz,0.58,0.498,1.0,-6.901,1.0,0.0277,0.198,0.0,0.132,0.111,116.271,206360.0,4.0,24.0
94,0.7068965517241379,Joanna,Joanna - Single Version,Kool & The Gang,['Kool & The Gang'],6edQfeOlqbGteYixpJl3Sm,0.857,0.602,10.0,-8.311,1.0,0.029,0.489,0.0244,0.317,0.957,105.157,239627.0,4.0,24.0
65,0.956140350877193,All Night Long (All Night),All Night Long - Single Version,Lionel Richie,['Lionel Richie'],4giIdAr7Plyu5LQzBOR4FP,0.744,0.583,1.0,-12.595,1.0,0.0427,0.152,8.54e-05,0.0248,0.851,108.794,260493.0,4.0,23.0
97,1.0,99 Luftballons,99 Luftballons,Nena,['Nena'],4ZhPLoMzZwewHLLjV1J15c,0.575,0.555,4.0,-7.495,1.0,0.0453,0.103,1.3e-06,0.111,0.504,95.361,232467.0,4.0,23.0
96,1.0,Owner Of A Lonely Heart,Owner of a Lonely Heart,Yes,['Yes'],0GTK6TesV108Jj5D3MHsYb,0.744,0.798,7.0,-5.981,1.0,0.0364,0.175,0.00367,0.26,0.89,125.061,268507.0,4.0,23.0
81,1.0,Sunglasses At Night,Sunglasses At Night,Corey Hart,['Corey Hart'],1QbQL5m30YNvukitIqAnFG,0.686,0.609,10.0,-11.469,0.0,0.0444,0.258,0.00015,0.113,0.719,127.736,320528.0,4.0,22.0
93,1.0,Telefone (long Distance Love Affair),Telefone (Long Distance Love Affair),Sheena Easton,['Sheena Easton'],6pzQvHHygI4kYpk2xFIXEo,0.844,0.683,9.0,-4.292,1.0,0.0883,0.246,2.37e-06,0.109,0.899,138.068,222040.0,4.0,22.0
81,1.0,Footloose,Footloose,Kenny Loggins,['Kenny Loggins'],6W2VbtvMrDXm5vYeB7amkO,0.546,0.895,9.0,-7.189,1.0,0.0579,0.0819,1.42e-05,0.0768,0.494,174.089,220707.0,4.0,22.0
99,1.0,Uptown Girl,Uptown Girl,Billy Joel,['Billy Joel'],5zA8vzDGqPl2AzZkEYQGKh,0.701,0.944,4.0,-2.986,1.0,0.0455,0.0755,0.0,0.601,0.792,128.993,197707.0,4.0,22.0
94,1.0,Major Tom (Coming Home),Major Tom - Coming Home,Peter Schilling,['Peter Schilling'],709ffFK4o4MtG1NKoLvOma,0.787,0.42,4.0,-14.32,0.0,0.0645,0.153,0.164,0.169,0.838,161.247,301373.0,4.0,22.0
98,0.5666666666666667,Say Say Say,Say Say Say - Remastered 2015,Paul McCartney And Michael Jackson,"['Paul McCartney', 'Michael Jackson']",1db0gbTSKdRQum8VlbNkiO,0.822,0.686,10.0,-10.456,0.0,0.0472,0.115,0.000982,0.0463,0.828,117.743,235693.0,4.0,22.0
93,1.0,Love Is A Battlefield,Love Is A Battlefield,Pat Benatar,['Pat Benatar'],4wYqPn3Kg3vZrkVgW2oqAG,0.669,0.633,2.0,-11.903,0.0,0.049,0.0137,0.0178,0.0979,0.862,90.626,245400.0,4.0,22.0
98,1.0,Dance Hall Days,Dance Hall Days,Wang Chung,['Wang Chung'],2JvPJ8ydPuN2NhpH4oti6I,0.664,0.589,0.0,-14.415,1.0,0.0406,0.259,0.00587,0.221,0.54,102.74,240800.0,4.0,22.0
92,1.0,I Guess That's Why They Call It The Blues,I Guess That's Why They Call It The Blues,Elton John,['Elton John'],23l1kVpqMVREiwU1YAlcr4,0.673,0.663,0.0,-7.29,1.0,0.0269,0.217,0.017,0.177,0.671,120.634,285333.0,3.0,22.0
97,1.0,Ghostbusters,Ghostbusters,Ray Parker Jr.,['Ray Parker Jr.'],569uHYIB0X324FZOBEhvit,0.778,0.719,4.0,-9.698,1.0,0.0345,0.0123,0.0262,0.297,0.729,115.4,239133.0,4.0,21.0
93,1.0,Holiday,Holiday,Madonna,['Madonna'],3ibAzRj9JnowdoLkyllk3n,0.813,0.699,7.0,-8.656,1.0,0.0458,0.0251,0.0135,0.0527,0.732,117.548,231560.0,4.0,21.0
72,1.0,Cum On Feel The Noize,Cum on Feel the Noize,Quiet Riot,['Quiet Riot'],3vV3cr2TpPqFk07zxYUbla,0.409,0.92,11.0,-5.439,0.0,0.12,0.00719,0.00105,0.0823,0.37,145.085,290960.0,4.0,21.0
89,0.8125,Karma Chameleon,Karma Chameleon - Remastered 2002,Culture Club,['Culture Club'],2wSAWEYUHkt92X4SBAPqZE,0.668,0.73,10.0,-7.182,1.0,0.0366,0.225,0.0,0.188,0.894,92.049,252773.0,4.0,21.0
92,0.4563492063492064,The Warrior,The Warrior (feat. Patty Smyth),Scandal Featuring Patty Smyth,"['Scandal', 'Patty Smyth']",2hQnLzly0jRPpLPp23sA4i,0.606,0.777,2.0,-11.034,1.0,0.0347,0.089,0.0,0.321,0.859,123.077,240827.0,4.0,21.0
98,0.6923076923076923,The Reflex,The Reflex - Single Version; 2010 Remaster,Duran Duran,['Duran Duran'],4sz1Ng2Cgidfqqiy0pNL6R,0.554,0.888,0.0,-6.664,1.0,0.087,0.107,0.0,0.291,0.82,126.701,267427.0,4.0,21.0
96,1.0,Baby I Lied,Baby I Lied,Deborah Allen,['Deborah Allen'],5KqGrafc3paz7bNPju5Ne9,0.63,0.478,11.0,-10.589,1.0,0.0275,0.318,6.49e-05,0.0942,0.279,92.491,250120.0,4.0,21.0
81,0.8518518518518519,Hard Habit To Break,Hard Habit to Break - 2006 Remaster,Chicago,['Chicago'],3Tows9RnoAq9CmMJaII2cO,0.584,0.612,2.0,-5.833,1.0,0.0283,0.448,0.0,0.171,0.402,81.182,283733.0,4.0,21.0
97,1.0,Stay With Me Tonight,Stay With Me Tonight,Jeffrey Osborne,['Jeffrey Osborne'],0AXvsShBtCtMVx1kRPOu6T,0.906,0.857,7.0,-9.804,0.0,0.0406,0.157,0.00059,0.126,0.968,120.755,298533.0,4.0,21.0
95,1.0,Time Will Reveal,Time Will Reveal,Debarge,['DeBarge'],5dOAshdEVLDMjHBnlMrX12,0.711,0.259,0.0,-13.796,1.0,0.0359,0.528,0.0,0.0582,0.433,129.75,259493.0,4.0,21.0
97,1.0,Dancing In The Dark,Dancing In the Dark,Bruce Springsteen,['Bruce Springsteen'],7FwBtcecmlpc1sLySPXeGE,0.527,0.942,1.0,-5.64,0.0,0.0366,0.0115,0.0,0.188,0.495,148.723,241307.0,4.0,21.0
96,0.8043478260869565,To All The Girls I've Loved Before,To All the Girls I've Loved Before,Julio Iglesias And Willie Nelson,"['Julio Iglesias', 'Willie Nelson']",0uBwcaTkY1BPpIZhxuhS67,0.551,0.572,6.0,-7.244,1.0,0.0328,0.521,1.86e-05,0.0859,0.337,82.22,212667.0,4.0,21.0
99,0.6666666666666666,Jump,Jump - 2015 Remaster,Van Halen,['Van Halen'],7N3PAbqfTjSEU1edb2tY8j,0.572,0.835,0.0,-6.219,1.0,0.0317,0.171,0.000377,0.0702,0.795,129.981,241600.0,4.0,21.0
87,0.5833333333333334,Give It Up,Give It Up,KC,['KC & The Sunshine Band'],3yDhZq8f17SmumVmEyCaRN,0.862,0.624,3.0,-11.63,1.0,0.0565,0.0192,0.000153,0.0465,0.882,124.896,254240.0,4.0,21.0
95,1.0,When Doves Cry,When Doves Cry,Prince,['Prince'],51H2y6YrNNXcy3dfc3qSbA,0.729,0.989,9.0,-4.613,0.0,0.049,0.0102,4.45e-05,0.443,0.84,126.47,352906.0,4.0,21.0
94,1.0,Eyes Without A Face,Eyes Without A Face,Billy Idol,['Billy Idol'],0pUVeEgZuNyFzIMKp67RbS,0.391,0.815,9.0,-6.197,1.0,0.0518,0.0177,0.00226,0.276,0.647,84.383,299240.0,4.0,21.0
96,1.0,The Politics Of Dancing,The Politics of Dancing,Re-flex,['Re-Flex'],6edIZ76uLiHDkW64VVxGk8,0.685,0.957,11.0,-8.214,1.0,0.0445,0.0611,0.00025,0.317,0.809,127.27,237333.0,4.0,21.0
96,1.0,Almost Over You,Almost Over You,Sheena Easton,['Sheena Easton'],5mKqa89zAVKXMRY92haT6p,0.34,0.274,8.0,-10.67,1.0,0.0301,0.85,0.0,0.244,0.304,139.044,221493.0,4.0,20.0
77,1.0,Hold Me Now,Hold Me Now,Thompson Twins,['Thompson Twins'],0BJU4rYOfj43xHw6gvTIwE,0.787,0.516,7.0,-12.792,1.0,0.0332,0.66,1.1e-05,0.293,0.882,108.19,286667.0,4.0,20.0
61,1.0,Caribbean Queen (No More Love On The Run),Caribbean Queen (No More Love On the Run),Billy Ocean,['Billy Ocean'],4JEylZNW8SbO4zUyfVrpb7,0.79,0.649,5.0,-7.507,1.0,0.0265,0.166,8.87e-05,0.092,0.954,113.798,244427.0,4.0,20.0
94,1.0,Automatic,Automatic,The Pointer Sisters,['The Pointer Sisters'],38TuEl4QqLM1VtJ5LK6FK0,0.803,0.656,5.0,-7.53,1.0,0.0556,0.0934,0.0,0.324,0.926,110.544,287013.0,4.0,20.0
97,0.7777777777777778,That's All,That's All - 2007 Remaster,Genesis,['Genesis'],2zFdsAIk9r2Mi7Lmm1w3sM,0.596,0.657,4.0,-8.784,0.0,0.0345,0.235,0.0139,0.102,0.774,175.263,264573.0,4.0,20.0
99,1.0,Suddenly Last Summer,Suddenly Last Summer,The Motels,['The Motels'],08pnzLwZrh8lernK2aRaGz,0.725,0.73,2.0,-7.072,1.0,0.0266,0.102,0.0912,0.0931,0.635,120.257,216533.0,4.0,20.0
96,0.852112676056338,Here Comes The Rain Again,Here Comes the Rain Again - Remastered Version,Eurythmics,"['Eurythmics', 'Annie Lennox', 'Dave Stewart']",78RIER8V6EhrqVPOBi2GYa,0.648,0.755,0.0,-7.901,1.0,0.03,0.0139,0.000253,0.225,0.607,126.341,294587.0,4.0,20.0
99,0.6745964316057773,Almost Paradise...Love Theme From Footloose,"Almost Paradise (feat. Ann Wilson) - Love Theme from ""Footloose""",Mike Reno And Ann Wilson,"['Mike Reno', 'Ann Wilson']",3HI7oXJcgIXOhhPBvONWFo,0.598,0.333,8.0,-11.055,1.0,0.0313,0.553,3.33e-06,0.0773,0.0763,129.048,228667.0,4.0,20.0
97,0.9761904761904762,"Oh, Sherrie",Oh Sherrie,Steve Perry,['Steve Perry'],4zEi4tr3lEhiAvTRxEzbEz,0.333,0.695,5.0,-5.116,1.0,0.0465,0.372,7.13e-06,0.107,0.317,203.753,229347.0,4.0,20.0
68,1.0,Heart And Soul,Heart And Soul,Huey Lewis & The News,['Huey Lewis & The News'],3pecdrUzTZjaqrw6iCLTvd,0.66,0.806,2.0,-8.01,1.0,0.0324,0.00332,1.4e-05,0.0986,0.944,122.041,253253.0,4.0,20.0
95,0.98,The Heart Of Rock & Roll,The Heart Of Rock And Roll,Huey Lewis & The News,['Huey Lewis & The News'],715sEYWkafd4xvl87dwZgu,0.594,0.756,10.0,-8.82,1.0,0.0379,0.0316,0.000102,0.222,0.956,143.301,304920.0,4.0,20.0
92,0.6666666666666666,Legs,Legs - 2008 Remaster,ZZ Top,['ZZ Top'],7t6CAWplijBj4sdl0q3z0e,0.611,0.946,4.0,-5.357,1.0,0.0378,0.00957,0.0708,0.36,0.763,125.398,273907.0,4.0,19.0
98,1.0,Ain't Nobody,Ain't Nobody,Chaka Khan,['Chaka Khan'],2NVpYQqdraEcQwqT7GhUkh,0.8,0.878,1.0,-7.109,1.0,0.0434,0.189,0.000104,0.14,0.816,104.282,280853.0,4.0,19.0
99,1.0,Sad Songs (say So Much),Sad Songs (Say So Much),Elton John,['Elton John'],1fF2dvBsbTk2wrOEaR6f5B,0.745,0.911,0.0,-6.259,1.0,0.0285,0.148,0.000522,0.375,0.93,107.239,249227.0,4.0,19.0
75,0.7808988764044944,Let's Hear It For The Boy,"Let's Hear It for the Boy - From ""Footloose"" Original Soundtrack",Deniece Williams,['Deniece Williams'],4VyU9Tg4drTj2mOUZHSK2u,0.808,0.485,0.0,-8.829,1.0,0.056,0.0761,0.00414,0.0477,0.714,122.659,262440.0,4.0,19.0
88,0.860655737704918,Somebody's Watching Me,Somebody's Watching Me - Single Version,Rockwell,['Rockwell'],2V19Csa4MUtro4RP5FRmSs,0.781,0.599,1.0,-6.348,0.0,0.0315,0.0355,0.000244,0.0917,0.854,124.112,236480.0,4.0,19.0
90,1.0,Time After Time,Time After Time,Cyndi Lauper,['Cyndi Lauper'],7o9uu2GDtVDr9nsR7ZRN73,0.726,0.449,0.0,-9.206,1.0,0.0286,0.487,1.34e-06,0.0824,0.294,130.388,241333.0,4.0,19.0
92,0.6935483870967742,Let's Go Crazy,Let's Go Crazy,Prince And The Revolution,['Prince'],0QeI79sp1vS8L3JgpEO7mD,0.309,0.93,11.0,-6.399,1.0,0.125,0.0192,0.0022,0.106,0.376,195.815,280000.0,4.0,19.0
94,1.0,Drive,Drive,The Cars,['The Cars'],3wfujdbamR3Z46F4xav7LM,0.582,0.606,6.0,-9.961,1.0,0.0289,0.124,0.00139,0.151,0.504,111.441,234493.0,5.0,19.0
62,1.0,I Just Called To Say I Love You,I Just Called To Say I Love You,Stevie Wonder,['Stevie Wonder'],6RNDeRnWsRMjPdNVgupZCs,0.748,0.551,1.0,-9.054,1.0,0.0239,0.243,1.57e-06,0.0943,0.65,113.535,262240.0,4.0,19.0
87,1.0,I Want A New Drug,I Want A New Drug,Huey Lewis & The News,['Huey Lewis & The News'],0mZNKyrUmsrlDRoYHWsyMu,0.672,0.897,2.0,-4.92,1.0,0.0541,0.0786,6.4e-06,0.389,0.777,110.289,211840.0,4.0,19.0
95,1.0,I Still Can't Get Over Loving You,I Still Can't Get Over Loving You,Ray Parker Jr.,['Ray Parker Jr.'],6gmp4cBAgsQOqqZQECbH4u,0.611,0.502,1.0,-13.684,1.0,0.0387,0.22,0.000106,0.0779,0.562,83.28,247653.0,4.0,19.0
94,1.0,Send Me An Angel,Send Me An Angel,Real Life,['Real Life'],3HCDGtLZabH3umLgwCBpDB,0.605,0.926,7.0,-4.831,0.0,0.0372,0.0714,2.18e-05,0.0953,0.49,129.844,236547.0,4.0,19.0
93,1.0,Dancing In The Sheets,Dancing in the Sheets,Shalamar,['Shalamar'],5qxoHLgFu5HX5DpWnKnoJh,0.842,0.567,11.0,-9.691,0.0,0.0664,0.0236,0.0444,0.0439,0.886,122.839,245360.0,4.0,18.0
95,0.4679487179487179,Hold Me,Hold Me (with Teddy Pendergrass),Teddy Pendergrass And Whitney Houston,"['Whitney Houston', 'Teddy Pendergrass']",00W1p1EeD140DHSrVjhhlR,0.537,0.263,2.0,-17.92,1.0,0.0291,0.379,2.81e-06,0.162,0.21,116.094,360733.0,4.0,18.0
90,1.0,Tonight,Tonight,Kool & The Gang,['Kool & The Gang'],1y8bnXm0fWhUUcCYr1SvC9,0.824,0.445,5.0,-16.857,1.0,0.0393,0.245,0.0283,0.102,0.964,120.241,231840.0,4.0,18.0
97,1.0,White Horse,White Horse,Laid Back,['Laid Back'],3FeQweSLSbVkLcPDZuTiGX,0.812,0.554,7.0,-10.978,1.0,0.0567,0.00254,0.698,0.0558,0.785,123.289,237320.0,4.0,18.0
93,1.0,Twist Of Fate,Twist Of Fate,Olivia Newton-John,['Olivia Newton-John'],533BzrB9TWzWH27T9Ra7Um,0.605,0.693,1.0,-8.84,0.0,0.0409,0.253,0.00025,0.103,0.579,164.343,218227.0,4.0,18.0
86,1.0,Infatuation,Infatuation,Rod Stewart,['Rod Stewart'],3ONQHqfJFlOqD5k0hQNmhH,0.709,0.576,11.0,-15.754,0.0,0.0308,0.0345,0.0295,0.198,0.77,107.149,314533.0,4.0,18.0
78,1.0,Alibis,Alibis,Sergio Mendes,"['Sérgio Mendes', 'Joe Pizullo']",5t8YfppCGP89RcJrjs4Ybj,0.84,0.503,9.0,-13.006,1.0,0.03,0.304,2.74e-05,0.0683,0.78,107.149,242707.0,4.0,18.0
97,1.0,The Longest Time,The Longest Time,Billy Joel,['Billy Joel'],5DH7nDryMhpixm4G4B7RP9,0.637,0.333,3.0,-9.603,1.0,0.0262,0.181,0.0,0.147,0.588,84.347,217907.0,4.0,18.0
22,1.0,Strut,Strut,Sheena Easton,['Sheena Easton'],6gFIFMI3tsrM5QojcvVMfZ,0.91,0.751,1.0,-11.29,1.0,0.039,0.295,0.00214,0.141,0.975,114.659,240960.0,4.0,18.0
93,0.7608695652173914,Yah Mo B There,Yah Mo B There,James Ingram With Michael McDonald,"['James Ingram', 'Michael McDonald']",5edioRF5SIeNzZafgd1Py1,0.818,0.512,0.0,-12.491,1.0,0.0363,0.183,4.2e-06,0.0439,0.96,117.842,279413.0,4.0,18.0
99,1.0,Cruel Summer,Cruel Summer,Bananarama,['Bananarama'],2EGaDf0cPX789H3LNeB03D,0.666,0.871,1.0,-6.017,0.0,0.0272,0.27,0.0208,0.263,0.936,108.501,215326.0,4.0,18.0
93,1.0,An Innocent Man,An Innocent Man,Billy Joel,['Billy Joel'],1Gg14U26oq94uWcG7khccX,0.509,0.382,0.0,-9.441,1.0,0.0351,0.0466,0.0,0.112,0.427,105.764,318000.0,4.0,18.0
96,1.0,Round And Round,Round and Round,Ratt,['Ratt'],5B6Z7NwVqA7W3UFiqBdEJC,0.628,0.934,11.0,-6.026,1.0,0.0527,0.00682,1.11e-05,0.0852,0.491,126.538,265893.0,4.0,18.0
91,1.0,She Bop,She Bop,Cyndi Lauper,['Cyndi Lauper'],2FAL6hxj5Qxuj0kWOkEOsF,0.583,0.891,9.0,-4.565,0.0,0.0345,0.00088,0.000163,0.103,0.814,136.794,229267.0,4.0,18.0
97,1.0,Cover Me,Cover Me,Bruce Springsteen,['Bruce Springsteen'],4U7NhC2rQTAhH7dw7H0goB,0.535,0.884,9.0,-5.499,0.0,0.0407,0.00188,0.00126,0.14,0.796,120.555,205987.0,4.0,18.0
75,1.0,Running With The Night,Running With The Night,Lionel Richie,['Lionel Richie'],1dJX2lSiKGbkjKMB9PJuBq,0.755,0.664,9.0,-11.094,0.0,0.0342,0.0124,0.00511,0.153,0.768,120.171,362371.0,4.0,18.0
71,1.0,Stuck On You,Stuck On You,Lionel Richie,['Lionel Richie'],0ROwoz82DIW4tOzkxYnSjf,0.522,0.346,5.0,-15.462,1.0,0.0297,0.258,0.0,0.114,0.27,131.692,195133.0,4.0,18.0
91,0.9166666666666669,Romancing The Stone,Romancing the Stone,Eddy Grant,['Dubble Trubble'],4I4lFg0vyxd043KXXBlpDL,0.67,0.898,6.0,-11.839,0.0,0.227,0.0161,0.000115,0.142,0.373,147.923,210240.0,4.0,17.0
98,1.0,Dynamite,Dynamite,Jermaine Jackson,['Jermaine Jackson'],1pWW4L3frDisJVhSNxEw99,0.56,0.724,9.0,-11.256,1.0,0.0498,0.000471,0.394,0.0639,0.774,191.683,362267.0,4.0,17.0
99,0.6923076923076923,Magic,Magic - 2017 Remaster,The Cars,['The Cars'],0SAbkr0dS7WK3yJSjaZSZl,0.73,0.794,9.0,-6.381,1.0,0.0396,0.12,0.000189,0.138,0.964,117.879,237232.0,4.0,17.0
99,1.0,If This Is It,If This Is It,Huey Lewis & The News,['Huey Lewis & The News'],2pAdtQuiEVGr7nOXGiv7t4,0.376,0.667,7.0,-7.407,1.0,0.0356,0.209,1.5e-06,0.317,0.844,108.177,233160.0,4.0,17.0
99,0.8676470588235294,Church Of The Poison Mind,Church Of The Poison Mind - Remastered 2002,Culture Club,['Culture Club'],2DEEMhTiUMvkiHFdXkrKfI,0.597,0.902,7.0,-4.246,0.0,0.0355,0.0899,0.0,0.65,0.96,130.674,212147.0,4.0,17.0
95,1.0,Tender Is The Night,Tender Is the Night,Jackson Browne,['Jackson Browne'],2CzYQ2ktwSMGnA5ypH2a8w,0.764,0.529,7.0,-7.157,1.0,0.0329,0.173,0.000164,0.0985,0.703,113.312,293000.0,4.0,17.0
61,0.9772727272727272,Say It Isn't So,Say It Isn't So,Daryl Hall John Oates,['Daryl Hall & John Oates'],2bZswvNGESo7MKeg7SQ9rp,0.769,0.595,4.0,-11.796,0.0,0.028,0.0588,0.0,0.18,0.969,113.971,256673.0,4.0,17.0
94,1.0,When You Close Your Eyes,When You Close Your Eyes,Night Ranger,['Night Ranger'],0FoB9BAV7B2Kv6NxOFZtSO,0.473,0.673,0.0,-14.122,1.0,0.0363,0.0132,0.0,0.134,0.517,138.184,256507.0,4.0,17.0
90,0.9642857142857144,Breakin'...there's No Stopping Us,Breakin'...There's No Stopping Us,Ollie And Jerry,['Ollie & Jerry'],2BtIXTKrTGQJeFcIukMR9E,0.742,0.801,1.0,-10.373,1.0,0.0531,0.0168,0.00482,0.0494,0.853,116.6,276773.0,4.0,17.0
97,0.9772727272727272,Adult Education,Adult Education,Daryl Hall John Oates,['Daryl Hall & John Oates'],3sIsG7vDZr17BVimMeZZQS,0.66,0.749,9.0,-7.282,0.0,0.0372,0.0371,3.74e-05,0.042,0.932,91.464,323613.0,4.0,17.0
95,1.0,Some Guys Have All The Luck,Some Guys Have All the Luck,Rod Stewart,['Rod Stewart'],53Eqyg5eFqyuUCaSwozq4f,0.751,0.617,2.0,-15.103,1.0,0.039,0.136,2.21e-05,0.0504,0.907,126.3,274307.0,4.0,17.0
97,1.0,They Don't Know,They Don't Know,Tracey Ullman,['Tracey Ullman'],0tOkXHcYsR2Y07XiGl0Yme,0.505,0.843,0.0,-3.952,1.0,0.0372,0.142,7.34e-05,0.148,0.809,114.076,179627.0,4.0,17.0
98,1.0,Pink Houses,Pink Houses,John Mellencamp,['John Mellencamp'],5JKQMoGmXwDHCodn5pFVHB,0.635,0.795,7.0,-5.313,1.0,0.0269,0.0514,3.08e-06,0.0751,0.628,115.23,283667.0,4.0,16.0
99,0.7954545454545454,Miss Me Blind,Miss Me Blind - Remastered 2003,Culture Club,['Culture Club'],56SnVQVuJuqnYA6rLdcg32,0.768,0.816,7.0,-6.66,0.0,0.0388,0.394,0.0,0.313,0.794,121.932,269880.0,4.0,16.0
97,1.0,Go Insane,Go Insane,Lindsey Buckingham,['Lindsey Buckingham'],143sH2crBs4fUQyRr8pjUm,0.724,0.665,5.0,-12.048,0.0,0.0314,0.0309,2.36e-05,0.181,0.942,111.362,185333.0,4.0,16.0
83,0.9782608695652174,"Run, Runaway",Run Runaway,Slade,['Slade'],5e0ozDjIRDuitUuekiF6ns,0.576,0.86,2.0,-7.22,1.0,0.0592,8.22e-05,0.000269,0.0517,0.757,128.543,300800.0,4.0,16.0
