Unnamed: 0,match,billboard_track,spotify_track,billboard_artist,spotify_artist,spotify_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,weeks
96,0.875,"Where Do We Go From Here (From ""Eraser"")",Where Do We Go From Here,Vanessa Williams,['Vanessa Williams'],2SxG1u7KAEzrxsgAMxkY3W,0.667,0.434,0.0,-10.899,1.0,0.0439,0.182,0.0,0.37,0.201,131.968,258693.0,4.0,14.0
97,1.0,All Along,All Along,Blessid Union Of Souls,"['Blessid Union Of Souls', 'David Kershenbaum']",4BWAfHcuiNeOW2DrtP6RbD,0.537,0.291,1.0,-9.619,1.0,0.0266,0.343,0.0,0.11,0.0643,76.086,234707.0,4.0,14.0
95,0.7341176470588235,Ever Since You Went Away,Ever Since,Art N' Soul,['Latino Perrico'],0nKIjqEGbAtyQVqtH0rhGE,0.654,0.269,1.0,-14.914,0.0,0.222,0.84,2.19e-05,0.107,0.288,109.437,181447.0,4.0,14.0
90,1.0,Let's Get The Mood Right,Let's Get The Mood Right,Johnny Gill,['Johnny Gill'],6Rm7xbB9i6h144squqLeBy,0.537,0.374,4.0,-10.16,1.0,0.0339,0.409,0.0,0.0935,0.372,179.719,315240.0,3.0,14.0
93,0.6909090909090909,"What's Love Got To Do With It (From ""Supercop"")","What If I Loved You (From ""Return to Me"")",Warren G Featuring Adina Howard,"['Joey Gian', 'Warren Luening']",1VU5UFUX4P2WHmAu9ZrFTq,0.463,0.296,4.0,-13.196,1.0,0.0401,0.475,0.0,0.0351,0.531,139.294,144467.0,4.0,14.0
94,1.0,Hurricane,Hurricane,The Click,['The Click'],5qiDen4GXbcZixkS114QXw,0.824,0.48,0.0,-6.745,0.0,0.144,0.178,0.0,0.167,0.724,88.029,261080.0,4.0,13.0
97,0.7189849624060151,"Can't Be Wasting My Time (From ""Don't Be A Menace..."")",Can't Be Wasting My Time - One Dread One Ball Head Version,Mona Lisa Featuring Lost Boyz,"['Mona Lisa', 'Lost Boyz', 'Tom ""Buttnaked"" Dawg', 'Mr. Sex']",1SOZaBObZRdbCJXzWk6QYH,0.542,0.645,0.0,-8.206,1.0,0.133,0.218,0.0,0.134,0.594,174.415,275067.0,4.0,13.0
46,1.0,Bow Down,Bow Down,Westside Connection,['Westside Connection'],2Vpj5colB0MPy3Zg5SITEC,0.897,0.458,9.0,-11.01,1.0,0.279,0.0208,0.0,0.419,0.513,92.928,206827.0,4.0,13.0
98,0.8793103448275862,Everything Falls Apart/Small Wonders,Everything Falls Apart,dog's eye view,"[""Dog's Eye View""]",4l1W5SkH8EJJ9RQEq6UFMW,0.573,0.818,4.0,-5.157,1.0,0.0471,0.0465,0.0,0.111,0.789,128.987,234133.0,4.0,13.0
68,0.7950819672131147,Floatin' On Your Love,Floatin' On Your Love,The Isley Brothers Featuring Angela Winbush,"['The Isley Brothers', 'Ronald Isley']",3ZGQj5ctvHDg8M66psz0PY,0.653,0.373,11.0,-7.758,0.0,0.0578,0.677,0.00534,0.119,0.789,90.309,249067.0,4.0,13.0
95,1.0,Forever More,Forever More,Puff Johnson,['Puff Johnson'],3IKdFAeGF7BkRSHcaxnS1V,0.594,0.653,11.0,-6.397,1.0,0.0478,0.218,0.00149,0.0982,0.367,152.948,303427.0,4.0,13.0
92,1.0,Jesus To A Child,Jesus to a Child,George Michael,['George Michael'],2SzCxX6M6vDwdEwnHDiTaY,0.534,0.415,1.0,-11.781,0.0,0.0278,0.314,0.000365,0.0847,0.188,173.561,411147.0,4.0,13.0
98,1.0,Your Secret Love,Your Secret Love,Luther Vandross,['Luther Vandross'],56JRqiQ6QRaehxkG8852pL,0.658,0.688,5.0,-7.049,0.0,0.0297,0.191,1.23e-06,0.173,0.424,143.804,252600.0,4.0,13.0
88,1.0,Birmingham,Birmingham,Amanda Marshall,['Amanda Marshall'],7uq3apmiiLp8WbgcbDZe6X,0.525,0.726,7.0,-8.381,1.0,0.0306,0.04,0.00332,0.0564,0.686,185.513,321067.0,4.0,13.0
88,1.0,You Still Touch Me,You Still Touch Me,Sting,['Sting'],5kFCKt7T3ObVmDZjMKcBSP,0.666,0.577,7.0,-9.012,1.0,0.022,0.0543,0.0,0.0837,0.634,101.283,226760.0,4.0,13.0
83,1.0,At Night I Pray,At Night I Pray,Wild Orchid,['Wild Orchid'],7jEC8cMF6Ssu4AyneXPhUF,0.608,0.785,2.0,-5.992,0.0,0.0891,0.439,0.0,0.0786,0.403,155.458,256600.0,4.0,13.0
99,1.0,Get Together,Get Together,Big Mountain,"['Big Mountain', 'Tom Lord-Alge']",2gJEYvp4QkpOgpOGj8y5ZD,0.68,0.914,0.0,-7.392,1.0,0.0418,0.0529,0.00493,0.226,0.879,97.055,303133.0,4.0,13.0
89,0.8571428571428572,Caught A Lite Sneeze,Caught a Lite Sneeze - 2016 Remaster,Tori Amos,['Tori Amos'],2k2Nwz0FLUIKl7UyavRhjx,0.6,0.772,5.0,-8.483,0.0,0.0444,0.37,4.46e-06,0.0641,0.921,79.059,265213.0,4.0,13.0
97,0.6157894736842104,It's A Party,It's a Party (feat. Zhane),Busta Rhymes Featuring Zhane,"['Busta Rhymes', 'Zhané']",0Ml8PkxnlGUrrMPpJWPBc3,0.672,0.674,5.0,-8.275,0.0,0.294,0.0751,0.0,0.132,0.817,178.01,277667.0,4.0,13.0
98,1.0,East 1999,East 1999,Bone Thugs-N-Harmony,['Bone Thugs-N-Harmony'],55RXcZ0Mpwt97vj2Angnn1,0.878,0.607,11.0,-9.032,0.0,0.149,0.0748,0.0,0.659,0.735,129.472,261773.0,4.0,13.0
84,0.5882352941176471,Shadowboxin',Shadowboxin',Genius/GZA Featuring Method Man,"['GZA', 'Method Man']",7bp5DfkdK1OAvNJ1U4HfDA,0.704,0.642,1.0,-10.11,1.0,0.39,0.00704,1.43e-06,0.161,0.72,92.09,209973.0,4.0,12.0
98,1.0,My Maria,My Maria,Brooks & Dunn,['Brooks & Dunn'],09qzRI951OVkXGCc33gzcT,0.673,0.842,3.0,-4.627,1.0,0.0366,0.06,0.000257,0.178,0.898,125.57,208107.0,4.0,12.0
74,1.0,Please Don't Go,Please Don't Go,Immature,['Immature'],2FJiNQbxS33DkE0w5IXoxc,0.584,0.331,4.0,-9.091,0.0,0.0317,0.295,8.49e-05,0.115,0.271,131.741,271933.0,4.0,12.0
88,1.0,One For The Money,One For The Money,Horace Brown,['Horace Brown'],4jw4BotdO2WfbF0U1J7mXc,0.759,0.536,3.0,-8.537,1.0,0.0429,0.0455,0.0,0.0313,0.842,90.073,265467.0,4.0,12.0
89,1.0,Chains,Chains,Tina Arena,['Tina Arena'],397sjadktaQXJbur7QFdNO,0.684,0.464,0.0,-9.37,0.0,0.0298,0.267,0.00103,0.0994,0.55,92.132,262133.0,4.0,12.0
4,0.4375,Nobody,Nobody (feat. Athena Cage),Keith Sweat Featuring Athena Cage,"['Keith Sweat', 'Athena Cage']",4SF1747p541umnykBp352Q,0.699,0.492,9.0,-9.449,0.0,0.0318,0.484,0.0,0.0482,0.388,117.907,264773.0,4.0,12.0
99,1.0,The Only Thing That Looks Good On Me Is You,The Only Thing That Looks Good On Me Is You,Bryan Adams,['Bryan Adams'],4XcNoJ4W4Qa4uuqxa2KRsm,0.639,0.933,7.0,-4.449,1.0,0.0366,0.0532,0.0,0.457,0.96,118.893,217267.0,4.0,12.0
98,0.5587431693989071,"Wu-Wear: The Garment Renaissance (From ""High School High"")",Wu-Wear: The Garment Renaissance (feat. Method Man & Cappadonna),RZA Feat. Method Man & Cappadonna,"['RZA', 'Method Man', 'Cappadonna']",6FtRe3Lr8OOLhJmLXinldq,0.894,0.635,1.0,-8.004,1.0,0.135,0.118,2.8e-06,0.0753,0.51,92.04,232560.0,4.0,12.0
19,1.0,Falling,Falling,Montell Jordan,['Montell Jordan'],6b0mf7tkMei83pEeITIqIf,0.742,0.424,0.0,-5.696,1.0,0.0457,0.119,0.0104,0.263,0.414,79.956,241533.0,4.0,12.0
96,1.0,Just Tah Let U Know,Just Tah Let U Know,Eazy-E,['Eazy-E'],6ZZOVqeM7Cvpxjv9zqvFt5,0.736,0.741,8.0,-3.857,0.0,0.292,0.0645,0.0,0.137,0.579,92.65,248867.0,4.0,12.0
92,0.7053571428571428,Take A Look,On the Road Again,J'Son,['Canned Heat'],1GwdWdvSumgsgKorY9qA2g,0.466,0.182,9.0,-19.537,1.0,0.0457,0.879,0.0556,0.341,0.216,128.811,199640.0,4.0,12.0
88,1.0,They Don't Care About Us,They Don't Care About Us,Michael Jackson,['Michael Jackson'],3wuCCNCnBhJlwkIJTBZFiv,0.859,0.905,0.0,-5.539,0.0,0.129,0.205,0.00837,0.322,0.731,89.946,284160.0,4.0,12.0
97,1.0,Rosealia,Rosealia,Better Than Ezra,['Better Than Ezra'],2NlX2HYLvnqpD8v1sBOUyK,0.392,0.676,7.0,-11.914,1.0,0.0327,0.00567,0.000111,0.155,0.548,120.926,278973.0,4.0,12.0
96,1.0,Music Makes Me High,Music Makes Me High,Lost Boyz,['Lost Boyz'],7MAUQy99aM2AutCLYPj2Cb,0.841,0.599,1.0,-3.121,1.0,0.161,0.0029,0.0,0.296,0.56,94.145,270973.0,4.0,12.0
99,0.8103448275862069,Fast Life,Fast Life (with Nas),Kool G Rap,"['Kool G Rap', 'Nas']",4TyOdHslAsrWZyXuStT2Ay,0.837,0.774,6.0,-8.707,1.0,0.265,0.0267,0.0,0.365,0.671,91.174,293627.0,4.0,12.0
84,0.5447928331466965,One And One,One and One - Radio Version,Robert Miles Featuring Maria Nayler,"['Robert Miles', 'Maria Nayler']",7z7fXw38aEXFvKpUZ41b3l,0.647,0.676,2.0,-9.893,0.0,0.0288,0.0473,0.000497,0.0381,0.797,120.061,241030.0,4.0,12.0
99,0.9375,Celebration/Take Your Chance,Take Your Chance - Take The Airwaves,Fun Factory,['Fun Factory'],0GIRKdArNATu5WA0CnXLOH,0.61,0.957,11.0,-8.205,0.0,0.0402,0.228,0.002,0.248,0.873,140.257,240400.0,4.0,11.0
90,1.0,Baby Luv,Baby Luv,Groove Theory,['Groove Theory'],5R20SLXw67E9YarADeTIoe,0.741,0.71,0.0,-9.377,1.0,0.0612,0.00404,0.00194,0.099,0.747,97.329,287267.0,4.0,11.0
96,0.7,I Remember,In The Still Of The Nite (I'll Remember),Boyz II Men,['Boyz II Men'],2tbSiDmrerPi24rEIBwtkh,0.537,0.184,9.0,-15.886,1.0,0.0381,0.792,0.0,0.126,0.217,77.817,169840.0,4.0,11.0
98,0.9375,DJ Girl,D.J. Girl,Katalina,['Katalina'],4Nu2HevmTMD9nD0xaWem0L,0.887,0.599,11.0,-12.187,0.0,0.0593,0.0272,0.000461,0.0662,0.949,125.936,219400.0,4.0,11.0
98,0.78,Free As A Bird,Free As A Bird - Anthology 1 Version,The Beatles,['The Beatles'],6hLY3Tz1Xt5kBuKNDTs4ib,0.474,0.503,9.0,-9.074,1.0,0.0279,0.0438,0.016,0.153,0.457,72.323,265293.0,4.0,11.0
2,0.3940122961774926,No Diggity,No Diggity (Karaoke-Version) As Made Famous By: Blackstreet Featuring Dr. Dre,BLACKstreet (Featuring Dr. Dre),['Studio Group'],138a7rJxyR3qKsLSPNO4uH,0.849,0.379,1.0,-10.546,0.0,0.0614,0.139,0.0917,0.0448,0.44,89.007,267053.0,4.0,11.0
98,1.0,"The Riddler (From ""Batman Forever"")","The Riddler (From ""Batman Forever"")",Method Man,['Method Man'],0GzXo2jahyCJbyTEo5fqCB,0.798,0.668,10.0,-4.824,1.0,0.091,0.0571,0.00987,0.204,0.438,168.039,213733.0,4.0,11.0
99,0.972943722943723,Only Love (The Ballad Of Sleeping Beauty),Not Giving Up On Love - Dash Berlin 4AM Mix,Sophie B. Hawkins,"['Armin van Buuren', 'Sophie Ellis-Bextor', 'Dash Berlin']",16H8Tef7fgr05jdvQEjMjS,0.636,0.75,4.0,-6.379,0.0,0.173,0.0263,0.226,0.434,0.145,135.018,298667.0,4.0,11.0
96,0.8333333333333333,Ain't No Playa,Ain't No Playa (Playaz Sh*t),Rappin' 4-Tay,"[""Rappin' 4-Tay"", 'Passion']",3Mu5nGJNRiDWdFgHV3OuIo,0.741,0.763,7.0,-6.514,1.0,0.11,0.0106,0.0,0.201,0.449,84.992,302360.0,4.0,11.0
77,0.78125,"That Thing You Do! (From ""That Thing You Do!"")",That Thing You Do!,The Wonders,['The Wonders'],4O6ZaZrRCFfiZZKjnrXqlk,0.598,0.874,9.0,-4.222,1.0,0.0432,0.0446,5.86e-06,0.094,0.962,134.52,166773.0,4.0,11.0
89,1.0,Angeline Is Coming Home,Angeline Is Coming Home,The Badlees,['The Badlees'],2AMvHuDY1bEggz3ZBfmPht,0.498,0.93,9.0,-5.977,1.0,0.0371,0.000204,2.69e-05,0.145,0.757,80.575,249587.0,4.0,11.0
59,1.0,Sittin' On Top Of The World,Sittin' On Top Of The World,Da Brat,['Da Brat'],6NWZkG7pv1raYZB1FVWMKA,0.794,0.673,7.0,-5.924,1.0,0.231,0.0383,0.000281,0.224,0.686,92.965,239173.0,4.0,11.0
88,1.0,Keep Tryin',Keep Tryin',Groove Theory,['Groove Theory'],0MXNzVX7zTva4U569d5oOq,0.634,0.598,2.0,-10.415,1.0,0.0962,0.0997,0.00035,0.298,0.729,83.082,260440.0,4.0,11.0
86,1.0,House Keeper,House Keeper,Men Of Vizion,['Men of Vizion'],4saig3o5GHgMtfrdJa28tx,0.776,0.399,6.0,-6.905,0.0,0.0783,0.0792,0.0,0.32,0.358,142.769,273187.0,4.0,11.0
74,1.0,Nowhere To Go,Nowhere To Go,Melissa Etheridge,['Melissa Etheridge'],035Wi3SCHzijMtWdhVv5K8,0.51,0.421,4.0,-11.24,1.0,0.0268,0.173,1.64e-05,0.187,0.215,102.577,353040.0,4.0,11.0
94,1.0,I Don't Need Your Love,I Don't Need Your Love,Angelina,['Angelina'],2OP627zExZ2BoXlh5cyzut,0.852,0.872,8.0,-6.556,1.0,0.0412,0.0693,0.000361,0.0623,0.938,130.058,246240.0,4.0,10.0
97,1.0,Strawberry Wine,Strawberry Wine,Deana Carter,['Deana Carter'],5Pgwi0iizu96RHxJ4xL3SH,0.572,0.449,1.0,-6.566,1.0,0.0264,0.314,0.0,0.0301,0.207,122.632,291533.0,3.0,10.0
98,0.6923076923076923,Wrong,Wrong - 2015 Remaster,Everything But The Girl,['Everything But The Girl'],14sTWPWAzDuWAbTBqq51jD,0.797,0.544,10.0,-11.154,0.0,0.0476,0.00157,0.121,0.117,0.555,123.224,276693.0,4.0,10.0
96,0.7558139534883721,Feel The Music,Feel the Music,Planet Soul Featuring Brenda Dee,['Planet Soul'],2Yoo0VmPYEloBjMqzXvPRu,0.554,0.684,7.0,-10.061,1.0,0.0816,0.019,0.0166,0.0635,0.554,132.063,352427.0,4.0,10.0
96,0.6538461538461539,All Cried Out,All Cried Out,Denine With Collage's Adam Marano,['Denine'],0iA4vUxFm1DNoe5rIFbgI9,0.672,0.757,0.0,-10.273,1.0,0.0489,9.88e-06,0.725,0.0512,0.875,130.764,205400.0,4.0,10.0
60,0.7833333333333333,"Bohemian Rhapsody (From ""High School High"")",Bohemian Rhapsody,The Braids,['The Braids'],3TAWWWIwm0g7PDGGL70tNn,0.523,0.627,5.0,-6.454,0.0,0.101,0.0134,0.000317,0.152,0.559,167.993,238386.0,4.0,10.0
96,0.9029850746268656,You'll Be Mine (Party Time),You'll Be Mine (Party Time) - Single Mix,Gloria Estefan,['Gloria Estefan'],22E8duYxuw0vNHvmfya61l,0.796,0.932,1.0,-7.058,1.0,0.087,0.00951,1.11e-06,0.063,0.831,118.118,240293.0,4.0,10.0
89,0.8620689655172413,Everyday & Everynight,Everyday & Everynight - Straight Pass,Yvette Michele,['Yvette Michele'],1QDsm9dZ4IETeluYNER6rX,0.739,0.456,6.0,-5.609,0.0,0.0401,0.00545,0.000776,0.108,0.658,94.893,232107.0,4.0,10.0
72,0.8870967741935484,I Luv U Baby,I Luv U Baby - Edit,The Original,"['The Original', 'Walter Taieb']",0g9OCw6sY9ZLRA5KxRkcIQ,0.691,0.832,8.0,-6.403,1.0,0.0328,0.104,7.91e-06,0.267,0.899,126.827,213000.0,4.0,10.0
76,0.8571428571428572,Dance Into The Light,Dance into the Light - 2016 Remaster,Phil Collins,['Phil Collins'],6JRBGmf5T7QjFQPWTwBdbs,0.612,0.84,7.0,-5.342,1.0,0.0422,0.0252,0.00262,0.042,0.907,87.862,264827.0,3.0,9.0
0,1.0,Un-Break My Heart,Un-Break My Heart,Toni Braxton,['Toni Braxton'],5Ihd9HrPvOADyVoonH9ZjB,0.625,0.426,2.0,-8.4,0.0,0.0271,0.412,0.0,0.116,0.112,110.021,270333.0,4.0,9.0
13,1.0,When You Love A Woman,When You Love a Woman,Journey,['Journey'],4b79AEQyxEVoiGMyBUv0io,0.514,0.514,1.0,-5.82,1.0,0.0275,0.253,0.0,0.258,0.218,132.145,246987.0,4.0,9.0
80,1.0,You Can Make History (Young Again),You Can Make History (Young Again),Elton John,['Elton John'],2ChvdpARUc5va0hLi51Nmp,0.662,0.724,2.0,-9.109,1.0,0.0276,0.163,0.0129,0.365,0.481,92.274,294240.0,4.0,9.0
57,1.0,When Boy Meets Girl,When Boy Meets Girl,Total,['Total'],1S8nL8nzUNmLz9SbqdXLxE,0.681,0.542,6.0,-8.602,0.0,0.0422,0.412,0.0,0.0629,0.862,94.904,258573.0,4.0,9.0
17,0.3308943089430894,This Is For The Lover In You,"This Is for the Lover In You (feat. LL Cool J, Howard Hewett, Jody Watley & Jeffrey Daniels)","Babyface Featuring LL Cool J, Howard Hewett, Jody Watley & Jeffrey Daniels","['Babyface', 'LL Cool J', 'Howard Hewett', 'Jody Watley', 'Jeffrey Daniels']",1blZP5x1XQSqQFpTy12rFh,0.887,0.416,1.0,-7.346,1.0,0.0518,0.0295,1.06e-05,0.066,0.761,94.013,239733.0,4.0,9.0
98,1.0,Back To The World,Back to the World,Tevin Campbell,['Tevin Campbell'],5yZ0CBNf1dFHVpFFfxrLbj,0.73,0.654,4.0,-9.307,1.0,0.0634,0.0383,0.000264,0.0867,0.203,95.104,299630.0,4.0,9.0
99,0.7,Slow Jams,Slow Jams,Quincy Jones Feat. Babyface & Tamia With Portrai,"['Quincy Jones', 'Babyface', 'Tamia', 'Portrait', 'Barry White']",6CtrSJaPZxcGn991fLgxJF,0.616,0.553,7.0,-9.269,0.0,0.0642,0.551,5.34e-06,0.112,0.488,138.145,450600.0,4.0,9.0
89,1.0,Who You Are,Who You Are,Pearl Jam,['Pearl Jam'],2Avh5LgyS4UCeYbzmgiSg9,0.427,0.884,4.0,-8.631,1.0,0.0905,0.0301,0.211,0.109,0.623,176.563,230133.0,3.0,9.0
80,0.38,Gettin' It,Gettin' It (feat. Parliament Funkadelic),Too Short Featuring Parliament Funkadelic,"['Too $hort', 'Parliament Funkadelic']",5K5dQsYdSdo2LKdepxbYAd,0.902,0.41,1.0,-5.31,1.0,0.219,0.176,0.0,0.119,0.647,84.07,341427.0,4.0,9.0
96,1.0,Have I Never,Have I Never,A Few Good Men,['A Few Good Men'],4qD8RygKB5VpKxwvjOyTDD,0.717,0.377,4.0,-8.68,1.0,0.0288,0.282,0.0,0.138,0.161,120.036,336533.0,4.0,9.0
98,0.8461538461538461,Give Me...A Reason,Give Me...A Reason - Radio version,Buffy,['Buffy'],4KazaC4HTYKJarG7jfaLYY,0.691,0.731,0.0,-9.675,1.0,0.0371,0.0079,1.11e-05,0.108,0.83,123.044,304160.0,4.0,9.0
97,0.8555555555555556,E-Bow The Letter,E-Bow The Letter - Remastered,R.E.M.,['R.E.M.'],3Qe0AH5LMEhGF9DMcZM9zl,0.379,0.629,2.0,-7.749,1.0,0.0314,0.235,0.00147,0.0761,0.369,155.202,324440.0,4.0,9.0
99,1.0,Mr. Ice Cream Man,Mr. Ice Cream Man,Master P,"['Master P', 'Silkk The Shocker']",6utJPGnUAGkW7qRaYpoasi,0.806,0.666,0.0,-5.755,1.0,0.117,0.026,0.0,0.72,0.571,131.939,307933.0,4.0,9.0
84,0.7105978260869565,Redneck Games,Games Rednecks Play,Jeff Foxworthy With Alan Jackson,['Jeff Foxworthy'],0DxGi5X947I6VWTq5UVU7o,0.565,0.913,0.0,-8.875,1.0,0.942,0.781,0.0,0.835,0.148,84.313,235507.0,4.0,9.0
97,1.0,Energy,Energy,Devone,['Devoné'],30VdLRE0WYgerBpBWOKAF5,0.696,0.978,7.0,-4.329,1.0,0.0732,0.084,2.74e-06,0.365,0.562,135.793,176747.0,4.0,9.0
85,0.8809523809523809,Live And Die For Hip Hop,Live and Die for Hip Hop (with Aaliyah),Kris Kross,"['Kris Kross', 'Aaliyah']",4UCNGmp2jX1YhokWQk5Ak4,0.755,0.536,5.0,-9.643,0.0,0.181,0.0133,0.0,0.0794,0.656,87.088,223867.0,4.0,9.0
90,0.782051282051282,In The Hood,In the Hood - Playas Version,Donell Jones,['Donell Jones'],40P5FxIMRIVOij6KWdXTLH,0.81,0.489,9.0,-7.957,1.0,0.0381,0.0503,0.0402,0.0465,0.846,129.931,261333.0,4.0,8.0
99,0.8157894736842105,Just The Way (Playas Play),Just The Way,Alfonzo Hunter,['Alfonzo Hunter'],4eMGevfobDTaWfr3TLbkFm,0.779,0.477,8.0,-8.751,0.0,0.115,0.0635,0.0,0.157,0.546,88.987,235907.0,4.0,8.0
99,0.6244444444444444,Like I Do,"The Man, The Myth, The Legend - Interlude",For Real,['Juice WRLD'],4sjdZEEQvR1sXrRNSuBfbA,0.667,0.447,2.0,-14.625,1.0,0.761,0.916,0.0,0.612,0.829,83.534,136545.0,3.0,8.0
99,1.0,Love Don't Live Here Anymore,Love Don't Live Here Anymore,Madonna,['Madonna'],1S14j6I0RrdQoxrm7zZNHL,0.483,0.366,7.0,-14.394,0.0,0.0452,0.327,3.78e-05,0.325,0.356,140.358,290227.0,4.0,8.0
98,0.7692307692307692,Leflaur Leflah Eshkushka,Leflaur Leflah Eshkoshka,Heltah Skeltah And O.G.C. As The Fab 5,['Heltah Skeltah'],3RvFnZZz1x00l8FIHE5wxx,0.797,0.547,11.0,-10.875,0.0,0.355,0.0241,0.0,0.313,0.71,92.12,302974.0,4.0,8.0
99,0.74,"So Many Ways (From ""High School High"")",So Many Ways,The Braxtons,['The Braxtons'],2v237BGQHUJWNyy449aiAh,0.846,0.415,8.0,-9.799,1.0,0.0432,0.298,3.83e-06,0.0485,0.761,91.881,235707.0,4.0,8.0
93,1.0,La Familia,La Familia,Frost,['Frost'],3jL4onzSw31cbGqj44I2fu,0.833,0.704,4.0,-7.107,1.0,0.181,0.0351,0.000309,0.123,0.647,101.407,243800.0,4.0,8.0
95,1.0,Missing You,Missing You,Tina Turner,['Tina Turner'],1M1mEgExNHgA8PcjlHdHhE,0.665,0.665,9.0,-5.484,1.0,0.0318,0.129,0.0012,0.129,0.354,104.944,278200.0,4.0,8.0
94,1.0,High And Dry,High and Dry,Radiohead,['Radiohead'],2a1iMaoWQ5MnvLFBDv4qkf,0.419,0.383,4.0,-11.782,1.0,0.0256,0.0724,0.0176,0.0896,0.35,87.568,257480.0,4.0,8.0
93,1.0,Guys Do It All The Time,Guys Do It All the Time,Mindy McCready,['Mindy McCready'],0uZRJmWi1TH3wrAN7hAbyF,0.551,0.794,0.0,-5.995,1.0,0.0341,0.0594,2.01e-05,0.231,0.587,165.813,191800.0,4.0,8.0
98,1.0,Soul Food,Soul Food,Goodie Mob,['Goodie Mob'],0oipDSP2WW7wf5NeEjVxgK,0.928,0.494,4.0,-8.778,0.0,0.304,0.0711,8.16e-05,0.0826,0.619,96.374,236467.0,4.0,8.0
50,1.0,Knocks Me Off My Feet,Knocks Me Off My Feet,Donell Jones,['Donell Jones'],4o1E2c0ye1RlIJJqOM0dqP,0.469,0.594,7.0,-8.209,1.0,0.0403,0.0663,0.0,0.0806,0.485,167.223,222760.0,4.0,8.0
99,1.0,As Long As It Matters,As Long As It Matters,Gin Blossoms,['Gin Blossoms'],4LR75dqM5Y1SUVzxxvnnt1,0.395,0.727,7.0,-7.58,1.0,0.0294,0.0157,0.000871,0.122,0.649,180.789,271840.0,4.0,8.0
3,1.0,Don't Let Go (Love),Don't Let Go (Love),En Vogue,['En Vogue'],06TuMCjDEYjTOJScCRzmjf,0.618,0.688,5.0,-5.867,0.0,0.0477,0.409,6.32e-06,0.3,0.561,78.311,291880.0,4.0,7.0
9,1.0,I'm Still In Love With You,I'm Still In Love With You,New Edition,['New Edition'],46LEQkbfPT5x2ZanS3STg5,0.741,0.519,8.0,-4.683,0.0,0.0351,0.426,0.0,0.318,0.418,134.294,279667.0,4.0,7.0
21,0.7162162162162162,No Time,No Time,Lil' Kim Featuring Puff Daddy,"[""Lil' Kim""]",5Pe9H08rkbraYpP3dllcfe,0.627,0.814,5.0,-5.863,0.0,0.304,0.256,1.15e-06,0.285,0.799,90.42,300667.0,4.0,7.0
26,1.0,Street Dreams,Street Dreams,Nas,['Nas'],0QnGI4OgY8ReggLWvEXdgD,0.752,0.611,11.0,-8.681,0.0,0.315,0.21,0.0,0.778,0.746,90.993,279933.0,4.0,7.0
36,0.7,Never Leave Me Alone,Never Leave Me Alone,Nate Dogg Featuring Snoop Doggy Dogg,"['Nate Dogg', 'Snoop Dogg', 'Val Young']",6lah2pPQVdTsfoMSHkyYmn,0.821,0.549,8.0,-3.591,1.0,0.0371,0.0437,0.0,0.0737,0.963,100.023,360507.0,4.0,7.0
38,1.0,Come See Me,Come See Me,112,['112'],0uuu6GPfF36MPr6SKMHvuF,0.701,0.378,5.0,-9.259,0.0,0.0664,0.0263,0.0,0.0649,0.604,83.796,265760.0,4.0,7.0
64,1.0,I Fell In Love,I Fell In Love,Rockell,['Rockell'],7yhDrZHrOrYuoLr4Po7bsT,0.825,0.858,9.0,-7.586,1.0,0.08,0.0102,0.0373,0.0543,0.92,135.027,273093.0,4.0,7.0
75,1.0,Hero Of The Day,Hero Of The Day,Metallica,['Metallica'],5ktyEZbrgBEePsu6MW5Cvw,0.351,0.9,8.0,-7.146,1.0,0.0357,0.000107,0.0262,0.11,0.777,116.023,261693.0,4.0,7.0
97,1.0,The Child (Inside),The Child (Inside),Qkumba Zoo,['Qkumba Zoo'],41NMHDlXO1qeo8YYxcQDHU,0.694,0.923,4.0,-7.428,1.0,0.0382,0.185,0.00187,0.318,0.849,127.144,241507.0,4.0,7.0
95,0.5116550116550116,Everybody Be Somebody,Everybody Be Somebody 2014 - Original Mix (2014 Remaster),Ruffneck Featuring Yavahn,"['Ruffneck', 'Yavahn']",37f678FF9hVDm1PdCzk6we,0.931,0.545,4.0,-5.211,1.0,0.114,0.0031,0.081,0.0934,0.963,123.865,555947.0,4.0,7.0
91,0.7727272727272727,The World Is A Ghetto,The World Is a Ghetto,Geto Boys Featuring Flaj,['Geto Boys'],59Eo4gTUz4NpKbVoLFbwEj,0.795,0.522,5.0,-7.806,0.0,0.174,0.111,0.0,0.359,0.634,84.021,264093.0,4.0,7.0
83,0.9210526315789472,For The Love Of You,Ready for the Night,Jordan Hill,"['Jordan F', 'Vast Hill']",4jC3JR6eJhkmGIooJgArOP,0.611,0.622,4.0,-5.402,0.0,0.0328,0.0213,0.00102,0.0914,0.197,112.975,285000.0,4.0,7.0
87,0.6274038461538461,Just Because I Love You,Just Because I Love You (Originally Performed by Lina Santiago) [Karaoke Version],Lina Santiago,['The Karaoke Channel'],7whBG8lITRSI5beUlruwam,0.572,0.608,5.0,-12.09,0.0,0.026,0.00305,8.55e-05,0.183,0.385,98.941,243624.0,4.0,7.0
