Unnamed: 0,match,billboard_track,spotify_track,billboard_artist,spotify_artist,spotify_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,weeks
91,1.0,Real Friends,Real Friends,Kanye West,['Kanye West'],66Q3fAmSX5eHamgbKa9alP,0.441,0.744,6.0,-6.248,0.0,0.476,0.262,0.000382,0.138,0.124,81.396,251573.0,4.0,1.0
83,1.0,FML,FML,Kanye West,['Kanye West'],30Zcjs7pgEkmJA1lEbGSWT,0.527,0.415,5.0,-7.184,1.0,0.131,0.329,0.0,0.195,0.12,125.357,236120.0,4.0,1.0
70,1.0,Waves,Waves,Kanye West,['Kanye West'],3nAq2hCr1oWsIU54tS98pL,0.557,0.586,10.0,-4.57,1.0,0.0382,0.0528,7.33e-06,0.339,0.0681,96.091,181573.0,4.0,1.0
57,0.4073291050035236,Kelly Price,Kelly Price (feat. Travis Scott),Migos Featuring Travis Scott,"['Migos', 'Travis Scott']",204U3zjm9kkzX25Pr4Rdld,0.745,0.685,4.0,-5.7,0.0,0.0313,0.53,0.0,0.176,0.437,121.977,363934.0,4.0,1.0
61,1.0,Call Casting,Call Casting,Migos,['Migos'],0jOfl1nZf6sVBTG08Q4brn,0.852,0.727,1.0,-4.851,1.0,0.267,0.0962,0.0,0.154,0.496,130.014,232705.0,4.0,1.0
79,0.4393939393939393,Dolly,Dolly (with Lil Uzi Vert),Lil Tecca & Lil Uzi Vert,"['Lil Tecca', 'Lil Uzi Vert']",77Xwqkw7VrV8E5FCq9JhO8,0.664,0.586,7.0,-7.813,0.0,0.238,0.212,0.0,0.216,0.589,88.502,179813.0,5.0,1.0
97,0.9583333333333331,Lean & Dabb,Lean and Dabb,iLoveMemphis,['iLoveMemphis'],3anp5nvmUKwMBEIEL1sPHR,0.795,0.646,8.0,-9.001,1.0,0.436,0.0192,0.0,0.278,0.619,80.027,237054.0,4.0,1.0
98,1.0,Feedback,Feedback,Kanye West,['Kanye West'],49fT6owWuknekShh9utsjv,0.811,0.566,8.0,-6.033,0.0,0.517,0.563,0.0,0.104,0.169,100.224,147240.0,4.0,1.0
92,0.5677655677655677,Conscience,Conscience (feat. Future),Kodak Black Featuring Future,"['Kodak Black', 'Future']",16dXg2YuFOxwDC3cTf5jde,0.666,0.693,1.0,-3.638,1.0,0.199,0.047,0.0,0.115,0.132,159.972,219754.0,4.0,1.0
90,1.0,The One,The One,The Chainsmokers,['The Chainsmokers'],0wfbD5rAksdXUzRvMfM3x5,0.76,0.303,2.0,-11.362,1.0,0.0284,0.238,8.09e-06,0.294,0.15,99.991,177573.0,4.0,1.0
74,1.0,Tin Man,Tin Man,Miranda Lambert,['Miranda Lambert'],4ckQIgBy1gVeevf7UAereE,0.425,0.372,0.0,-10.92,1.0,0.03,0.861,0.0148,0.0733,0.292,79.456,259280.0,4.0,1.0
58,1.0,Everybody,Everybody,Logic,['Logic'],7cGFbx7MP0H23iHZTZpqMM,0.885,0.94,1.0,-5.908,1.0,0.0913,0.161,0.0,0.0675,0.773,110.005,162347.0,4.0,1.0
97,1.0,Sofia,Sofia,Clairo,['Clairo'],7B3z0ySL9Rr0XvZEAjWZzM,0.744,0.619,0.0,-9.805,1.0,0.039,0.598,0.00372,0.231,0.641,112.997,188387.0,4.0,1.0
91,1.0,Death Of A Bachelor,Death of a Bachelor,Panic! At The Disco,['Panic! At The Disco'],1BECwm5qkaBwlbfo4kpYx8,0.462,0.538,0.0,-5.527,1.0,0.059,0.0137,0.0,0.429,0.405,139.256,203507.0,4.0,1.0
73,1.0,Born To Be Somebody,Born To Be Somebody,Justin Bieber,['Justin Bieber'],1gWnUzwTMhOv4cWyj1CDxB,0.674,0.619,1.0,-5.239,1.0,0.0295,0.187,0.0,0.0493,0.296,117.927,181027.0,4.0,1.0
60,0.7272727272727273,Hallelujah,Hallelujah - The Voice Performance,Jordan Smith,['Jordan Smith'],3LLYIitFpZSmXY95rQxw0E,0.401,0.373,2.0,-6.947,1.0,0.0257,0.797,0.0,0.117,0.109,94.523,189093.0,3.0,1.0
66,0.66,First Time,First Time,Kygo & Ellie Goulding,"['Kygo', 'Ellie Goulding']",2Gl0FzuLxflY6nPifJp5Dr,0.633,0.592,0.0,-7.245,0.0,0.112,0.197,0.0,0.099,0.679,90.066,193511.0,4.0,1.0
88,1.0,Somebody,Somebody,Bridgit Mendler,['Bridgit Mendler'],0KXvGydCYbBgHUlqrDbz3N,0.459,0.734,6.0,-4.587,1.0,0.0374,0.0748,0.0,0.0743,0.289,164.583,208867.0,4.0,1.0
87,0.6515151515151515,Breakthrough,Breakthrough,"Bridgit Mendler, Adam Hicks, Naomi Scott & Hayley Kiyoko","['Adam Hicks', 'Bridgit Mendler', 'Naomi Scott', 'Hayley Kiyoko']",7eAWmk6IDva2iA0q2Wx9Lv,0.638,0.875,1.0,-4.123,1.0,0.0344,0.0357,0.0,0.0667,0.698,111.999,207280.0,4.0,1.0
86,1.0,All By Myself,All By Myself,Glee Cast,['Glee Cast'],2L0KAh7BezY9lbHqPLjk7R,0.33,0.4,11.0,-7.465,0.0,0.0287,0.164,0.00311,0.129,0.0435,117.337,247307.0,3.0,1.0
52,0.4375,Spicy,Spicy (feat. Post Malone),Ty Dolla $ign Featuring Post Malone,"['Ty Dolla $ign', 'Post Malone']",5IUtvfNvOyVYZUa6AJFrnP,0.782,0.51,4.0,-5.724,0.0,0.0419,0.143,0.0,0.115,0.118,99.993,143375.0,4.0,1.0
62,0.4003267973856209,Forward,Forward (feat. James Blake),Beyonce Featuring James Blake,"['Beyoncé', 'James Blake']",2bOWJIYSbhwg2NMQq1QMYH,0.387,0.133,7.0,-15.633,0.0,0.0474,0.947,0.0591,0.107,0.0498,124.397,79200.0,4.0,1.0
92,1.0,Sweet Creature,Sweet Creature,Harry Styles,['Harry Styles'],5kRPPEWFJIMox5qIkQkiz5,0.427,0.262,7.0,-8.541,1.0,0.0276,0.746,0.0,0.068,0.228,104.085,224867.0,4.0,1.0
61,0.7962962962962963,Somebody To Love,Somebody To Love - Cover of Queen Song,Glee Cast,['Glee Cast'],43wOnyLJcwYfKVNxXZWPDz,0.556,0.804,8.0,-3.919,1.0,0.0421,0.236,0.0,0.38,0.413,116.973,283667.0,3.0,1.0
69,1.0,Damage,Damage,H.E.R.,['H.E.R.'],0KS2h61pHQ4WmOwruD7uxD,0.646,0.696,1.0,-6.505,1.0,0.065,0.113,0.0,0.115,0.18,81.336,223415.0,4.0,1.0
48,0.5689655172413793,Sing,Singing In The Rain / Umbrella (feat. Gwyneth Paltrow),Glee Cast,"['Glee Cast', 'Gwyneth Paltrow']",1v3RJ3mtHllca29JVi12OB,0.596,0.74,0.0,-5.552,1.0,0.0486,0.00724,0.0,0.357,0.527,88.935,183293.0,4.0,1.0
50,0.8392857142857143,Take Me Or Leave Me,Take Me to Church (Glee Cast Version),Glee Cast,['Glee Cast'],2MLPCjSRpBVLoX6y2P6vJ9,0.469,0.649,4.0,-7.056,0.0,0.0419,0.44,0.0,0.102,0.425,129.043,242440.0,3.0,1.0
78,0.37875,Blastoff,Blastoff (feat. Juice Wrld & Trippie Redd),Internet Money Featuring Juice WRLD & Trippie Redd,"['Internet Money', 'Trippie Redd', 'Diplo', 'Juice WRLD']",2rFsFjq0D9JAmc0APpCO6P,0.761,0.517,5.0,-6.916,1.0,0.0927,0.114,0.0,0.157,0.46,147.912,174730.0,4.0,1.0
68,1.0,The Other Guy,The Other Guy,Luke Combs,['Luke Combs'],0jcZ1uIHmvh6Is9T6hXOUk,0.567,0.726,6.0,-4.705,1.0,0.0309,0.216,0.0,0.12,0.319,141.92,190720.0,4.0,1.0
99,1.0,Rich $ex,Rich $ex,Future,['Future'],2onCHFrhTinyUc6OawwU4Z,0.758,0.482,6.0,-11.202,0.0,0.168,0.148,6.88e-06,0.135,0.0977,111.896,240160.0,4.0,1.0
82,0.5076754385964912,Expensive,Expensive (feat. Nicki Minaj),Ty Dolla $ign Featuring Nicki Minaj,"['Ty Dolla $ign', 'Nicki Minaj']",2Kv3JWOzRJsaen5vjmTVJL,0.866,0.531,9.0,-6.859,1.0,0.0703,0.0379,0.0,0.0937,0.266,99.069,135740.0,4.0,1.0
86,1.0,Remedy,Remedy,Adele,['Adele'],5CjKwY7FUJgKSwTVzoQIaU,0.405,0.3,2.0,-6.475,1.0,0.0378,0.894,0.0,0.154,0.24,162.355,245427.0,3.0,1.0
76,1.0,Not Afraid Anymore,Not Afraid Anymore,Halsey,['Halsey'],0wH7iJqYQnmUU09YGcQPHo,0.546,0.734,5.0,-6.991,0.0,0.0653,0.00346,4.94e-05,0.136,0.421,132.0,226787.0,4.0,1.0
91,0.8536585365853658,I'd Just Love To Lay You Down,I’d Just Love To Lay You Down - The Voice Performance,Barrett Baber,['Barrett Baber'],31mfhAKOC4q1qSUl8YqiIh,0.412,0.544,7.0,-6.496,1.0,0.0309,0.439,1.74e-05,0.0947,0.412,151.964,194813.0,4.0,1.0
96,0.6578947368421053,Daddy,DADDY,PSY Featuring CL,"['PSY', 'CL']",1eMVXXpNPEUdFRy5ZH7FpM,0.762,0.869,6.0,-3.287,0.0,0.13,0.0793,0.0,0.137,0.747,132.05,230635.0,4.0,1.0
61,1.0,The Voice,The Voice,Lil Durk,['Lil Durk'],3gkVzq8JrEUpershkKHMlv,0.447,0.813,5.0,-2.126,0.0,0.254,0.0258,0.0,0.136,0.121,84.758,179724.0,4.0,1.0
63,0.5621212121212121,Lust For Life,Lust For Life (with The Weeknd),Lana Del Rey Featuring The Weeknd,"['Lana Del Rey', 'The Weeknd']",0mt02gJ425Xjm7c3jYkOBn,0.504,0.655,0.0,-8.644,0.0,0.0542,0.604,0.00193,0.364,0.262,99.982,264066.0,4.0,1.0
68,0.4358974358974359,Lithuania,Lithuania (feat. Travis Scott),Big Sean Featuring Travis Scott,"['Big Sean', 'Travis Scott']",4VLTxHOyFX5FRtkpsFm5Pc,0.676,0.82,7.0,-5.217,1.0,0.0554,0.0493,0.0,0.615,0.618,152.028,199250.0,4.0,1.0
80,1.0,Hallelujah,Hallelujah,Lindsey Stirling,['Lindsey Stirling'],1ekYzXIWgelL4Ai3pXMOfe,0.155,0.324,2.0,-10.15,1.0,0.0393,0.836,0.0637,0.0785,0.0776,177.201,198093.0,3.0,1.0
98,0.7826086956521738,Let Me Love You,Let Me Love You,Ariana Grande Featuring Lil Wayne,"['Ariana Grande', 'Lil Wayne']",49vZduMPCMnDDrl1WBxUDk,0.527,0.435,2.0,-8.363,1.0,0.129,0.0295,0.0,0.243,0.0781,102.698,223853.0,3.0,1.0
90,1.0,Little More (Royalty),Little More (Royalty),Chris Brown,['Chris Brown'],4lvQiZUhHgG8Oldd8S97hd,0.632,0.516,6.0,-8.088,1.0,0.035,0.0195,0.0,0.139,0.328,133.71,260453.0,4.0,1.0
97,1.0,Girls Just Want To Have Fun,Girls Just Want to Have Fun,Madi Davis,['Madi Davis'],62gFelpaDV9TPR4AybUfjK,0.507,0.223,2.0,-6.772,0.0,0.0361,0.924,0.0,0.223,0.392,130.352,170573.0,3.0,1.0
23,0.7931034482758621,Mary Did You Know,Mary Did You Know - The Voice Performance,Jordan Smith,['Jordan Smith'],0Mfbc7b4veAMEiWOffph5q,0.522,0.41,6.0,-4.998,0.0,0.026,0.787,0.0,0.124,0.459,103.102,199760.0,4.0,1.0
55,0.76,Burning House,Burning House - The Voice Performance,Emily Ann Roberts,['Emily Ann Roberts'],4hgrcrkcaHtsdKU35RZyn6,0.516,0.311,2.0,-5.842,1.0,0.0279,0.835,0.0,0.143,0.481,141.83,186853.0,4.0,1.0
65,0.4737762237762237,Turning Tables,Turning Tables (feat. Gwyneth Paltrow),Glee Cast Featuring Gwyneth Paltrow,"['Glee Cast', 'Gwyneth Paltrow']",6sSGjLGJIt9HnnwMImaSNu,0.405,0.428,3.0,-5.667,1.0,0.0289,0.833,4.15e-05,0.193,0.25,77.969,246853.0,4.0,1.0
71,0.8125,Climb Every Mountain,Climb Every Mountain - The Voice Performance,Jordan Smith,['Jordan Smith'],6GtMaEfcLyzwfglzSlqzyX,0.211,0.498,6.0,-5.391,1.0,0.028,0.447,7.72e-05,0.159,0.362,99.428,190440.0,4.0,1.0
89,1.0,Hard Times,Hard Times,Paramore,['Paramore'],0w5Bdu51Ka25Pf3hojsKHh,0.695,0.818,5.0,-5.379,0.0,0.0334,0.00647,4.87e-06,0.0219,0.916,119.965,182693.0,4.0,1.0
89,0.5850202429149798,God Only Knows,God Only Knows - The Voice Performance,Jordan Smith & Adam Levine,"['Jordan Smith', 'Adam Levine']",26BvbgWisvyequ09r52TDA,0.544,0.559,6.0,-3.713,0.0,0.0297,0.399,0.0,0.118,0.559,117.906,168560.0,4.0,1.0
65,0.6833333333333333,Run Up,Run Up,Major Lazer Featuring PARTYNEXTDOOR & Nicki Minaj,"['Major Lazer', 'PARTYNEXTDOOR', 'Nicki Minaj']",7yLqa0LloZ3RdiOyC1iMyx,0.803,0.743,1.0,-3.602,0.0,0.0681,0.105,2.12e-06,0.099,0.674,108.005,203180.0,4.0,1.0
58,1.0,It's You,iT's YoU,Zayn,['ZAYN'],6dtWKqqdveI3YvdYJQKWWn,0.611,0.319,5.0,-10.743,1.0,0.0357,0.815,0.0151,0.108,0.176,124.92,226653.0,4.0,1.0
78,0.4717948717948718,Hello Friday,Hello Friday (feat. Jason Derulo),Flo Rida Featuring Jason Derulo,"['Flo Rida', 'Jason Derulo']",2UIRHeHi72VP5WBMAfkPe5,0.768,0.881,9.0,-4.392,0.0,0.113,0.0188,3.65e-06,0.298,0.502,99.98,201238.0,4.0,1.0
77,0.7941176470588236,Make Love,Make Love,Gucci Mane & Nicki Minaj,"['Gucci Mane', 'Nicki Minaj']",2jIT1TfSIjVik7Qu1B6P5h,0.972,0.563,11.0,-6.983,1.0,0.156,0.00528,0.00257,0.111,0.217,129.984,300160.0,4.0,1.0
93,1.0,"Ay, Dios Mio!","Ay, DiOs Mío!",Karol G,['KAROL G'],29Z2fiiNmn3m0ANrM1AIqV,0.715,0.706,11.0,-4.423,1.0,0.195,0.496,0.00134,0.106,0.522,179.997,189840.0,4.0,1.0
83,1.0,Everything 1K,Everything 1k,Kodak Black,['Kodak Black'],6bx1Wi1KZRkynuMTYrOhFb,0.517,0.609,1.0,-6.373,1.0,0.371,0.153,0.0,0.416,0.162,135.489,186593.0,4.0,1.0
88,1.0,Better,Better,Zayn,['ZAYN'],1dLXLETYiZohIZWnse4ypG,0.637,0.418,2.0,-7.137,1.0,0.301,0.353,0.0,0.131,0.0807,84.295,174517.0,4.0,1.0
90,1.0,Drunk Face,drunk face,Machine Gun Kelly,['Machine Gun Kelly'],3k0YJnqMKRZb8swo86vCkq,0.691,0.77,7.0,-4.578,0.0,0.0367,0.0282,0.0,0.497,0.344,90.024,143901.0,4.0,1.0
96,1.0,Money Over Fallouts,Money Over Fallouts,Tory Lanez,['Tory Lanez'],6wxQ60q4I3qWNjwBgftVN0,0.568,0.665,8.0,-7.356,1.0,0.404,0.03,0.0,0.205,0.444,124.741,282106.0,5.0,1.0
86,1.0,Look At My Dab,Look At My Dab,Migos,['Migos'],20n5AhSbetBMt6Xbrm4fa7,0.841,0.611,10.0,-3.943,1.0,0.175,0.0568,0.0,0.47,0.391,137.048,217226.0,4.0,1.0
82,1.0,What Are Words,What Are Words,Chris Medina,['Chris Medina'],50A1WCxKycJUHRr4Rz6WrD,0.602,0.242,0.0,-7.402,1.0,0.0325,0.835,0.0,0.0859,0.462,123.85,189093.0,4.0,1.0
99,1.0,Dancing Crazy,Dancing Crazy,Miranda Cosgrove,['Miranda Cosgrove'],4Qqf0sthtAxufsWTicTHqN,0.667,0.813,9.0,-4.357,1.0,0.0553,0.00103,0.0,0.0861,0.636,105.976,220387.0,4.0,1.0
42,1.0,Be Alright,Be Alright,Ariana Grande,['Ariana Grande'],1MkFj1ThZZxjYMNkczx9mk,0.813,0.456,1.0,-7.667,0.0,0.0684,0.169,2.86e-06,0.105,0.587,108.801,179293.0,4.0,1.0
35,0.8018867924528301,Raise Your Glass,Raise Your Glass (feat. Darren Criss),Glee Cast,"['Glee Cast', 'Darren Criss']",26K3adqoohq5BQh1K3qhNY,0.756,0.659,4.0,-5.593,1.0,0.0709,0.135,0.0,0.355,0.861,122.022,198467.0,4.0,1.0
36,1.0,Blackbird,Blackbird,Glee Cast,['Glee Cast'],7etDjKwVHiW3qE7eUtuas9,0.504,0.354,7.0,-9.079,1.0,0.0293,0.778,0.00135,0.141,0.341,92.924,140333.0,4.0,1.0
98,1.0,Zoom,Zoom,Future,['Future'],2IG6Te7JyvrtqhFeOF7le4,0.852,0.438,9.0,-7.673,1.0,0.426,0.0145,0.0,0.263,0.627,150.945,278429.0,4.0,1.0
53,1.0,Rent Money,Rent Money,Future,['Future'],5W9QCBJ6Em0XWX333YrNhc,0.694,0.493,1.0,-8.581,1.0,0.373,0.0331,2.04e-06,0.431,0.313,166.457,265366.0,4.0,1.0
70,0.7727272727272727,No Opp Left Behind,No Opp Left Behind,21 Savage & Metro Boomin,"['21 Savage', 'Metro Boomin']",50I7FNN2rl2rWiNwGxS146,0.823,0.703,8.0,-2.691,1.0,0.298,0.0161,1.35e-06,0.294,0.26,178.043,194214.0,4.0,1.0
90,0.7727272727272727,Said N Done,Said N Done,21 Savage & Metro Boomin,"['21 Savage', 'Metro Boomin']",11XegnWeJHBDtj9IsNwngu,0.775,0.566,11.0,-6.661,1.0,0.283,0.0381,0.000341,0.127,0.479,160.351,231831.0,4.0,1.0
73,0.7727272727272727,Steppin On N*ggas,Steppin On Niggas,21 Savage & Metro Boomin,"['21 Savage', 'Metro Boomin']",7FtZFla3ZH6PqsAJ9MvVCM,0.849,0.635,7.0,-4.068,1.0,0.254,0.000608,8.44e-06,0.062,0.798,89.484,140833.0,4.0,1.0
90,1.0,Super Trapper,Super Trapper,Future,['Future'],4XaW4jIud5YxwV4QRJOb40,0.816,0.414,1.0,-7.953,1.0,0.119,0.423,0.0,0.125,0.197,150.008,230129.0,4.0,1.0
75,0.7727272727272727,RIP Luv,RIP Luv,21 Savage & Metro Boomin,"['21 Savage', 'Metro Boomin']",1wGnp7ejkCuXRsehXx0PNP,0.63,0.399,5.0,-9.869,0.0,0.178,0.105,0.174,0.234,0.0657,183.016,214192.0,3.0,1.0
51,0.6818181818181819,Misery,Misery (feat. Darren Criss),Glee Cast,"['Glee Cast', 'Darren Criss']",4SdPtKBf7zrvxJugLAPLhE,0.749,0.631,7.0,-5.826,1.0,0.0568,0.188,0.0,0.11,0.812,102.962,188800.0,4.0,1.0
52,1.0,Hell To The No,Hell To The No,Glee Cast,['Glee Cast'],2M57u05uy7ZYHgVFa0Adp4,0.704,0.952,7.0,-3.079,1.0,0.135,0.0272,0.00725,0.0619,0.906,131.96,184853.0,4.0,1.0
83,1.0,Years Go By,Years Go By,Bryson Tiller,['Bryson Tiller'],4SVTus5gJc5cfkFZ8ELK1p,0.374,0.577,1.0,-7.085,1.0,0.302,0.0279,5.6e-06,0.562,0.0658,184.201,179976.0,4.0,1.0
82,1.0,Always Forever,Always Forever,Bryson Tiller,['Bryson Tiller'],1LV5cAo02H8h5YlZNcjULM,0.605,0.489,10.0,-7.234,0.0,0.174,0.168,2.36e-06,0.187,0.326,147.341,170053.0,4.0,1.0
60,0.4727891156462585,Snitches & Rats,Snitches & Rats (feat. Young Nudy),21 Savage & Metro Boomin Featuring Young Nudy,"['21 Savage', 'Metro Boomin', 'Young Nudy']",3WaDoMDQRqDdgtCDLxanpN,0.821,0.671,9.0,-5.893,1.0,0.18,0.00843,8.5e-05,0.0972,0.494,145.953,187773.0,4.0,1.0
47,0.6036414565826331,Outta Time,Outta Time (feat. Drake),Bryson Tiller Featuring Drake,"['Bryson Tiller', 'Drake']",4SCnCPOUOUXUmCX2uHb3r7,0.714,0.582,5.0,-7.272,0.0,0.0808,0.0129,0.0,0.0774,0.338,92.819,198822.0,4.0,1.0
98,0.6541666666666667,21st Century Girl,21 Century Girl (Willow Remake),WILLOW,['The Cover Girl'],27G34S2UzG1veysDXqp16F,0.684,0.841,7.0,-1.99,1.0,0.236,0.0274,0.0,0.0732,0.659,127.764,187500.0,4.0,1.0
36,0.7592592592592593,Fallin',Fallin’ (Adrenaline),Why Don't We,"[""Why Don't We""]",5GhJIMWAw0uMLgkdbt6uMz,0.606,0.9,0.0,-4.504,1.0,0.119,0.0101,0.0,0.075,0.233,133.963,216504.0,4.0,1.0
94,1.0,Til It Happens To You,Til It Happens To You,Lady Gaga,['Lady Gaga'],0bCCGLHflR08UVA6oJJc8I,0.401,0.539,0.0,-4.719,1.0,0.035,0.565,0.0,0.0933,0.15,113.87,258093.0,4.0,1.0
40,1.0,How Would You Feel (Paean),How Would You Feel (Paean),Ed Sheeran,['Ed Sheeran'],6PJ8FF6UR8FZXfEvpHkIVN,0.617,0.439,9.0,-5.63,1.0,0.0269,0.424,0.0,0.127,0.242,139.979,280533.0,4.0,1.0
70,1.0,Candles,Candles,Glee Cast,['Glee Cast'],5oICWTlNXn1M3DHMaSk0uq,0.461,0.395,2.0,-8.479,1.0,0.0384,0.849,0.0,0.104,0.191,176.217,171373.0,4.0,1.0
55,0.7727272727272727,My Dawg,My Dawg,21 Savage & Metro Boomin,"['21 Savage', 'Metro Boomin']",42Tohunwlh34o0mgxYx5iq,0.831,0.532,0.0,-5.319,0.0,0.301,0.0652,0.0,0.464,0.364,140.105,181716.0,4.0,1.0
56,0.7727272727272727,Brand New Draco,Brand New Draco,21 Savage & Metro Boomin,"['21 Savage', 'Metro Boomin']",4V9ynsDPwHtdItksqjuRu0,0.697,0.709,11.0,-6.642,0.0,0.298,0.041,0.000296,0.0886,0.439,155.023,202420.0,4.0,1.0
58,1.0,Lovesick Girls,Lovesick Girls,BLACKPINK,['BLACKPINK'],4Ws314Ylb27BVsvlZOy30C,0.654,0.707,6.0,-5.661,1.0,0.0664,0.00559,0.0,0.0873,0.448,127.97,194765.0,4.0,1.0
60,1.0,Regret In Your Tears,Regret In Your Tears,Nicki Minaj,['Nicki Minaj'],0j8zLbIueSkVqB3Tl6PsjA,0.77,0.477,0.0,-10.972,0.0,0.0802,0.749,0.208,0.166,0.248,106.128,229573.0,4.0,1.0
76,1.0,Heroe Favorito,Héroe Favorito,Romeo Santos,['Romeo Santos'],6BdAwMv1YorLfkBWlE493X,0.799,0.655,1.0,-6.34,1.0,0.0485,0.659,0.0,0.135,0.82,128.038,239824.0,4.0,1.0
70,0.8235294117647058,Changed It,Changed It,Nicki Minaj & Lil Wayne,"['Nicki Minaj', 'Lil Wayne']",63NTlJWNS65JjsE3QJYr20,0.807,0.64,11.0,-8.329,0.0,0.399,0.628,0.0,0.115,0.649,143.98,295653.0,4.0,1.0
57,0.5897435897435896,"Baby, I'm Jealous","Baby, I'm Jealous (feat. Doja Cat)",Bebe Rexha Featuring Doja Cat,"['Bebe Rexha', 'Doja Cat']",2fTdRdN73RgIgcUZN33dvt,0.737,0.867,11.0,-2.259,0.0,0.0458,0.0398,0.0,0.32,0.506,98.05,175873.0,4.0,1.0
96,0.4549114331723027,Trap Trap Trap,Trap Trap Trap (feat. Young Thug & Wale),Rick Ross Featuring Young Thug & Wale,"['Rick Ross', 'Young Thug', 'Wale']",1KZ0Xo6Mmeprp1Sw5xCHYz,0.729,0.838,8.0,-4.476,0.0,0.313,0.00612,0.0,0.0721,0.349,136.869,275720.0,4.0,1.0
68,1.0,The Story,The Story,Sara Ramirez,['Sara Ramirez'],3rDfh2uI7DaBUAaBgaUkqH,0.504,0.41,11.0,-5.86,1.0,0.0288,0.0438,0.00123,0.108,0.134,98.022,225347.0,4.0,1.0
70,0.6201034737620104,I'm Better,I'm Better (feat. Lamb),Missy Elliott Featuring Lamb,"['Missy Elliott', 'Lamb']",2Kf9fwIOwZwd6Aw7OxfkF0,0.926,0.354,10.0,-10.773,1.0,0.511,0.374,0.0,0.49,0.561,105.005,213120.0,4.0,1.0
71,1.0,Get Right Witcha,Get Right Witcha,Migos,['Migos'],76Y0gxtTxN0FyDCYh5qYQj,0.95,0.743,10.0,-5.861,0.0,0.238,0.0646,1.19e-05,0.103,0.62,136.98,257546.0,4.0,1.0
89,0.4320158102766798,When You Down,When You Down (with Polo G feat. Lil Durk),Lil Tecca & Polo G Featuring Lil Durk,"['Lil Tecca', 'Polo G', 'Lil Durk']",5kTn07V96U8LyoQgz6DZzX,0.514,0.634,1.0,-6.514,1.0,0.383,0.235,0.0,0.13,0.308,76.181,193013.0,4.0,1.0
90,0.3141414141414141,Me Gusta,Me Gusta (with Cardi B & Myke Towers),Anitta Featuring Cardi B & Myke Towers,"['Anitta', 'Myke Towers', 'Cardi B']",7e1VoRlNumuEkXlITMHKLE,0.91,0.604,6.0,-4.392,0.0,0.082,0.448,0.0,0.0863,0.807,110.075,180788.0,4.0,1.0
91,0.9634146341463414,Wet. (She Got That...),Wet (She Got That…),YFN Lucci,['YFN Lucci'],7x8h0hzwmAIvUcrgUrwwdH,0.718,0.624,1.0,-6.802,0.0,0.13,0.227,0.0,0.31,0.373,127.916,210676.0,4.0,1.0
92,0.3854166666666666,Culture,Culture (feat. DJ Khaled),Migos Featuring DJ Khaled,"['Migos', 'DJ Khaled']",4oLuMvGQ4WJfU2s4OM6nfE,0.825,0.7,11.0,-5.098,0.0,0.243,0.0379,0.0,0.139,0.317,132.996,153558.0,4.0,1.0
96,0.4241164241164241,Bottom Of The Bottle,Bottom of the Bottle (feat. August Alsina & Lil Wayne),Curren$Y Featuring August Alsina & Lil Wayne,"['Curren$y', 'August Alsina', 'Lil Wayne']",4WC72P8F0CnYmqoPYQ7JDD,0.739,0.539,6.0,-9.735,1.0,0.337,0.0161,0.0,0.235,0.835,85.082,238339.0,4.0,1.0
75,1.0,Skepta Interlude,Skepta Interlude,Drake,['Drake'],2dfqS3MRtbLZSZA1IL8xY5,0.745,0.822,7.0,-6.354,1.0,0.252,0.0103,4.2e-06,0.155,0.415,86.733,143214.0,5.0,1.0
92,1.0,Digits,Digits,Young Thug,['Young Thug'],4cg1yakyRSIOjxKM2I7J1q,0.769,0.632,10.0,-4.228,0.0,0.0537,0.0325,0.0,0.116,0.294,131.932,176387.0,4.0,1.0
53,0.7941176470588236,Bom Bidi Bom,Bom Bidi Bom,Nick Jonas & Nicki Minaj,"['Nick Jonas', 'Nicki Minaj']",4PxDHEEyHgYC6NUgqMtDFy,0.712,0.511,6.0,-5.723,1.0,0.0447,0.136,0.0,0.133,0.182,87.007,214760.0,4.0,1.0
76,1.0,All I Ask,All I Ask,Adele,['Adele'],05TOt5Vz4StdjMpEdFPlvB,0.591,0.28,4.0,-5.494,1.0,0.0283,0.889,0.0,0.124,0.348,141.916,271800.0,4.0,1.0
70,1.0,Helium,Helium,Sia,['Sia'],4S6fv0puLCsfYjyBTPDb9k,0.42,0.396,4.0,-6.678,1.0,0.0296,0.551,0.0,0.0708,0.132,136.849,252320.0,4.0,1.0
76,0.5083333333333333,Twisted,Twisted (feat. Lil Jon),Gorilla Zoe Featuring Lil Jon,"['Gorilla Zoe', 'Lil Jon']",4gffHSXUEwBywZSP8SuBsl,0.9,0.841,11.0,-6.352,1.0,0.194,0.0595,0.0,0.108,0.551,125.034,179107.0,4.0,1.0
77,1.0,Liability,Liability,Lorde,['Lorde'],6Kkt27YmFyIFrcX3QXFi2o,0.587,0.229,10.0,-11.254,0.0,0.128,0.92,0.0,0.1,0.379,75.67,171728.0,4.0,1.0
71,1.0,Chanel,Chanel,Frank Ocean,['Frank Ocean'],6Nle9hKrkL1wQpwNfEkxjh,0.776,0.503,0.0,-5.732,0.0,0.237,0.874,0.0,0.112,0.473,110.134,210285.0,4.0,1.0
